9_34_199,0.7699020672
17_17_2,0.7698962039
22_7_22,0.7695689732
34_14_17,0.7694933876
9_8_14_8,0.7693581148
8_17_8_9,0.7678962039
17_2_203,0.7672806308
7_9_14_9,0.7668962039
55_34_9,0.7649020672
17_34_203,0.7645428267
8_2_7_8,0.7644553892
7_9_9_8,0.7644553892
14_17_2,0.7638932277
7_9_9_7,0.7634856922
17_34_14,0.7633168386
7_14_34,0.7625598523
17_9_14_9,0.7598962039
9_9_103,0.7598810169
347_9_14,0.7592789515
9_2_12,0.7591985943
8_34_17_8,0.7585178892
7_8_9_7,0.7585178892
7_8_9_8,0.7585178892
2_315_17,0.7582789515
55_9_7_8,0.7573687208
9_286_17,0.7572789515
9_1020_17,0.7572789515
9_9_12,0.7571985943
22_22_14,0.7569307907
55_597_17,0.7569110937
347_199_7,0.7569110937
347_315_17,0.7568807907
9_9_203_14,0.7567810082
17_8_9_8,0.7565178892
9_22_8,0.7561985943
9_14_9_2,0.7561456442
199_14_203,0.7556230788
17_9_22,0.7552806308
22_9_14,0.7551985943
34_315_17,0.7551985943
203_34_199,0.7550320000
347_9_9,0.7550320000
22_9_9,0.7550320000
203_199_9,0.7550320000
9_166_34,0.7550320000
2_203_199,0.7550320000
17_55_55,0.7543109338
827_9_8,0.7541985943
825_315_17,0.7541985943
55_55_9,0.7540623030
55_9_55,0.7540623030
398_9_55_2,0.7540623030
17_8_9_7,0.7537031620
17_347_199,0.7532806308
17_2821_9,0.7532806308
347_9_199,0.7531089231
199_9_347,0.7531089231
8_9_7_8,0.7527061382
17_55_199,0.7526787916
17_2_22,0.7526787916
17_327_9,0.7523109338
153_22_22,0.7521714231
2_199_5228,0.7521714231
4157_34_9,0.7521714231
49_9_9,0.7521714231
199_1275_347,0.7521714231
199_1109_347,0.7521714231
199_347_315,0.7521714231
199_1183_347,0.7521714231
347_199_9,0.7521392261
199_7_8,0.7516035899
9_1132_9,0.7512017261
199_203_398,0.7512017261
9_1132_9_1132_9,0.7512017261
4157_34_9_2_4157,0.7512017261
9_2_4157,0.7512017261
199_203_55,0.7512017261
1132_9_1132,0.7512017261
398_398_398,0.7512017261
199_2083_347,0.7512017261
9_9148_9,0.7512017261
9148_9_9148,0.7512017261
34_398_398,0.7512017261
55_199_203,0.7512017261
203_55_199,0.7512017261
4157_523_4157,0.7512017261
507_347_199,0.7512017261
838_9_9,0.7511714231
17_9_2787,0.7506787916
8_17_34_9_14,0.7497061382
17_9_7,0.7497061382
7_9_22,0.7495984345
17_34_269,0.7495984345
7_199_203,0.7495984345
14_347_199,0.7475984345
17_954_55,0.7475984345
162_199_347,0.7475984345
9_9_22,0.7470320000
4157_1187_4157,0.7461714231
9_2_4157_392_4157_523_4157_749_153_3043,0.7461714231
155_49_9,0.7461714231
55_55_199,0.7461714231
7_2_14,0.7454834229
199_1573_347,0.7451714231
199_900_347,0.7451714231
14_34_7,0.7444834229
34_9_0,0.7425214264
199_34_9_2_347,0.7423498036
9_2_347,0.7423498036
17_7_2,0.7420775924
14_9_7_8,0.7417061382
17_7_8,0.7417061382
9_354_9,0.7413498036
14_7_9_14,0.7407334650
8_14_17,0.7405481922
4157_1515_4157_4325_4326_668_1936,0.7404892267
347_34_199,0.7404267267
9_315_9,0.7404267267
315_9_34,0.7404267267
9_52_9,0.7400172982
1573_347_199_1573_347,0.7394892267
9_70_347,0.7394892267
9_1964_9,0.7394892267
199_157_347,0.7394892267
315_199_347,0.7394892267
17_2_14,0.7394531199
17_8_199,0.7390622535
17_8_9_14,0.7387364412
3219_9_9,0.7386695399
9_1883_9,0.7386695399
199_294_347,0.7384892267
347_199_203,0.7384892267
2_347_199,0.7384267267
55_34_55,0.7383498036
199_2_347,0.7381245243
17_9_34_9_166,0.7381018273
9_199_347,0.7380942212
153_9_9,0.7380476012
14_34_199,0.7376683678
9_14_9_12,0.7376317116
199_2_55,0.7374889843
510_9_9,0.7374889843
347_2_199,0.7374267267
14_7_8,0.7367364412
7_14_7,0.7367364412
2_199_347,0.7365659074
199_203_199,0.7364892267
1871_9_1871,0.7364892267
55_199_347,0.7364892267
954_55_55,0.7364892267
9_8629_9_9_9,0.7364892267
199_347_34,0.7364855502
34_347_199,0.7364855502
426_7_7,0.7364472413
315_17_14,0.7363972413
199_12_8,0.7357954021
17_9_0,0.7357334650
315_9_9,0.7355659074
9_1817_9,0.7354892267
55_3203_55,0.7354892267
199_2_77,0.7354855502
2_77_199,0.7354855502
199_599_8,0.7354275444
1262_17_8,0.7354275444
17_2_199,0.7353186754
2036_66_8,0.7347954021
55_34_3266,0.7346284074
9_122_9,0.7346284074
55_2_926,0.7346284074
9_838_9,0.7345480502
9_52_55,0.7345480502
9_1871_9,0.7345480502
9_954_9,0.7345480502
347_199_34,0.7344855502
14_17_8,0.7337364412
17_14_8,0.7337364412
20_8_17_8,0.7337334650
2_3_17,0.7337150450
9_8_162,0.7337150450
203_7_9,0.7336215012
22_8_17,0.7327150450
9_2023_9,0.7325480502
7_8_7_34_9_2,0.7318983273
235_17_8,0.7317150450
315_17_7,0.7317150450
17_8_55,0.7301148851
17_14_199,0.7301148851
7_2_199,0.7298943758
17_55_9_7,0.7297364412
8_142_17,0.7286188532
8_162_199,0.7281952422
17_2_20,0.7255137260
66_55_20_8_1262_17_8_2_7_34,0.7252951983
9_2787_17,0.7252174375
203_14_199,0.7247271631
9_8_315,0.7217574661
315_17_206,0.7207574661
210_17_9,0.7207574661
9_0_226,0.7207574661
7_34_14,0.7197106957
14_7_34,0.7161816767
7_22_8,0.7140051766
34_55_9,0.7140031753
8_162_7,0.7130051766
66_2_7,0.7109248194
235_17_9,0.7099871198
17_22_8,0.7099248194
14_17_34,0.7091816767
162_9_162,0.7089248194
14_315_17,0.7089248194
9_55_162,0.7065370974
9_210_17,0.7065370974
315_9_8,0.7055674004
9_9_166,0.7055192873
1936_4325_4326_668_1936,0.7043911111
2191_347_199,0.7026587104
34_17_2,0.7018640768
8_34_14,0.6989916110
64_269_269,0.6989369375
199_34_9_2_203,0.6985813138
14_2_199,0.6969997249
17_199_347,0.6969672406
7_199_347,0.6969672406
670_17_917,0.6965516423
315_9_7,0.6947970541
398_34_9_2_398,0.6865930686
34_14_2,0.6858640768
269_7_8,0.6850535481
9_535_9,0.6846233717
22_14_7,0.6840535481
315_7_8,0.6840535481
917_9_34,0.6837324917
20_34_9,0.6836388394
9_9_1964,0.6827324917
9_195_9,0.6827002947
9_20_8,0.6821251266
9_6211_9,0.6817627947
670_9_9,0.6817627947
199_2_1689,0.6817627947
4157_392_4157_523_4157_749_153_3043,0.6817627947
9_2_1936,0.6817627947
398_49_9,0.6817627947
199_9_34_9_2_203,0.6813464653
9_34_55,0.6813464653
17_22_14,0.6801895412
9_5141_9,0.6795023922
973_315_17,0.6767970541
14_7_22,0.6764533882
9_206_9,0.6748530253
7_2_398,0.6741700035
14_199_203,0.6741700035
34_14_20_8,0.6741251266
9_14_20,0.6739213340
315_17_2821,0.6727031574
34_203_14,0.6715376016
670_17_8,0.6713135048
55_2_199,0.6709518389
77_17_9,0.6707745860
9_2_203,0.6700970509
20_34_7,0.6693134524
315_17_2,0.6687745860
9_1529_9,0.6685326953
9_0_2,0.6681474262
199_14_347,0.6661842892
20_8_2,0.6661055065
199_9_203,0.6658530253
199_203_7,0.6655376016
14_7_2,0.6646061188
199_347_14,0.6645376016
199_347_9,0.6639299484
2_22_14,0.6626090301
9_2_153,0.6619518389
199_203_14,0.6606090301
2_203_14,0.6606090301
12_2_3,0.6592936255
9_8_155,0.6592145922
2_199_14_34,0.6588092097
9_510_17,0.6586090301
34_55_592,0.6581769762
8_315_17,0.6570677227
9_2_398,0.6568530253
1413_17_8,0.6543135048
7_8_510,0.6542635817
9_9_1676,0.6539924484
9_1799_9,0.6539924484
199_55_203,0.6539924484
9_746_9,0.6539924484
347_199_2191,0.6539924484
17_206_2,0.6538272176
17_34_20,0.6529399506
535_2_199,0.6526842104
203_7_34,0.6523947559
670_9_8,0.6519354000
199_7_347,0.6512145922
9_14_37,0.6510140257
9_240_9,0.6505447873
14_535_9,0.6493083494
2_9_0,0.6489699655
8_195_199,0.6483083494
2_14_240,0.6482448953
9_2_20,0.6479288400
8_2_3,0.6475732591
2_3_9,0.6464170845
1748_7_34,0.6462448953
203_14_8,0.6461843043
9_206_2,0.6455447873
1106_7_8_510_17_34_9_7_8_1647_524_9_535,0.6447007399
199_2_203,0.6445447873
7_8_55,0.6444212888
14_34_14,0.6440611627
7_1106_7,0.6424375649
20_2_9,0.6423017894
9_48_8,0.6412557329
203_14_7,0.6411254808
9_166_9,0.6395447873
9_52_2,0.6395447873
34_2803_9,0.6394473875
1348_7_9,0.6394473875
203_17_34,0.6393849044
9_14_203,0.6393661074
226_199_203,0.6386842104
199_34_347,0.6386217104
9_2_77,0.6385447873
9_14_76,0.6381254808
9_162_9,0.6373661074
2_3_55,0.6373661074
9_8_269,0.6373661074
286_17_8,0.6371969093
20_2_7,0.6371325913
8_557_1347_17,0.6371283288
2_203_8,0.6370057631
9_1676_9,0.6366842104
9_2183_9,0.6366842104
55_1783_55,0.6366842104
34_199_2,0.6366139978
1906_17_2,0.6365062110
20_9_34,0.6363732179
34_14_240,0.6363661074
9_202_9,0.6363661074
8_34_55,0.6363017894
9_1416_9,0.6356842104
9_240_52,0.6356842104
7_22_14,0.6354375649
2619_17_9,0.6353661074
269_14_269,0.6353661074
9_14_240,0.6353661074
34_315_7,0.6349960060
9_1783_9,0.6347699247
354_17_9,0.6343661074
9_14_48,0.6342826236
199_347_8,0.6339960060
9_34_2803,0.6339960060
1020_17_34,0.6323661074
9_14_637,0.6323661074
2_17_1161,0.6323661074
206_14_637,0.6323661074
9_14_1676,0.6323661074
55_7_55,0.6314375360
55_14_55,0.6314375360
17_199_203,0.6313689554
162_9_9,0.6313689554
166_2_3,0.6309960060
9_8_77,0.6304375360
8_55_34,0.6303732179
34_162_9,0.6295232503
9_14_535,0.6294375360
1058_7_9,0.6294375360
1192_7_9,0.6294375360
34_2803_930,0.6294375360
9_8_387,0.6294375360
1413_7_34,0.6284375360
637_14_674,0.6284375360
34_2803_199,0.6284375360
347_0_883,0.6284375360
9_14_674,0.6284375360
9_8_679,0.6284375360
210_17_34,0.6284375360
34_240_3219_9,0.6280781627
17_34_354,0.6275411446
2619_17_2,0.6275232503
8_1262_17,0.6263083645
592_9_14,0.6251172182
34_510_9_9_2,0.6246139978
17_8_315,0.6245722397
2_37_8,0.6244452906
226_17_55_9,0.6241188000
9_34_37,0.6237275274
2_55_34,0.6236139978
55_286_17,0.6231172182
199_347_7,0.6231172182
142_9_8,0.6231172182
9_166_14,0.6231172182
206_2_3,0.6231172182
9_2619_17,0.6231172182
9_2641_17,0.6231172182
199_315_17,0.6231172182
34_55_2,0.6226997121
66_8_17,0.6222495409
8_354_17,0.6222495409
199_34_3,0.6221172182
2_199_76,0.6221172182
315_9_14,0.6221172182
7_34_354,0.6216302712
7_1529_9,0.6215714476
8_34_155,0.6214901675
9_34_3,0.6211886467
52_2_7,0.6201886467
55_9_0,0.6201886467
199_203_8,0.6201886467
2_203_76,0.6201886467
76_9_34,0.6195089645
8_34_315,0.6194901675
48_34_9,0.6185089645
1339_9_2,0.6184901675
17_2821_199,0.6184901675
8_311_1098,0.6184901675
8_930_9,0.6184901675
510_9_14,0.6182743610
9_369_7,0.6181886467
206_2_14,0.6181886467
7_77_9,0.6174901675
0_2_1037,0.6174901675
12_8_17,0.6173209695
8_510_17,0.6173209695
9_2690_17,0.6171886467
1416_9_14,0.6171886467
9_2_2803,0.6171886467
8_2691_17,0.6163209695
8_210_17,0.6163209695
20_8_34,0.6158182400
9_34_203,0.6156997121
14_34_203,0.6155615961
203_17_8,0.6155124567
162_34_199,0.6154901675
2611_17_8,0.6154821537
679_17_8,0.6154821537
8_1020_17,0.6153209695
1447_17_34,0.6150814615
9_2_22,0.6149993457
7_510_9,0.6145615961
162_2_9,0.6145615961
8_103_9,0.6145615961
8_55_55,0.6145615961
8_510_9,0.6145615961
510_17_9,0.6140226380
315_17_34,0.6140226380
9_34_22,0.6139993457
9_51_8,0.6136543429
162_9_7,0.6135759108
8_226_17_7_8,0.6135759108
17_166_9,0.6135615961
17_2_155,0.6135615961
7_535_9,0.6135615961
347_14_8,0.6135124567
1106_17_55,0.6130814615
2611_17_2,0.6130814615
398_2_199,0.6130762688
2691_17_34,0.6130226380
8_398_34,0.6126473104
17_2_269,0.6126473104
17_917_9,0.6125615961
8_210_9,0.6125615961
14_2821_9,0.6125615961
9_1680_9,0.6121387688
354_17_34,0.6121117645
2619_17_34,0.6120814615
9_34_104,0.6118632740
8_419_9,0.6115615961
14_34_20_8,0.6114481387
199_202_203,0.6111117645
20_14_34,0.6108951631
20_8_535,0.6108551030
17_1676_9,0.6106473104
354_17_2,0.6101117645
34_240_3219_14,0.6098699107
9_2880_9,0.6093933755
150_17_9,0.6091705881
77_17_34,0.6091117645
510_17_34,0.6091117645
9_0_510,0.6091117645
208_17_8,0.6086846459
592_17_2,0.6081705881
510_17_7_8_34_592_17_52_55,0.6080397009
37_0_17_34,0.6078951631
426_7_9,0.6071705881
1229_17_34,0.6071705881
9_134_9,0.6071705881
2_3_223,0.6071705881
208_17_34,0.6071705881
9_76_34,0.6071482595
2_3_354,0.6062008911
9_8_163,0.6061705881
9_0_77,0.6061705881
510_17_2,0.6061705881
9_5133_9,0.6061705881
1020_17_2,0.6061705881
9_0_1106,0.6061705881
9_14_9_64,0.6056336688
592_17_34,0.6052008911
163_17_2,0.6051705881
2_77_14,0.6049159056
199_203_17,0.6048856026
203_37_0,0.6047434694
9_76_8,0.6046336688
9_66_8,0.6046336688
2787_17_2,0.6042008911
2_3_825,0.6042008911
34_3_153,0.6042008911
226_17_34,0.6041705881
210_17_2,0.6041705881
2_3_14,0.6036336688
155_7_8,0.6036336688
22_7_8,0.6036336688
34_20_2,0.6034846047
286_17_2,0.6032008911
208_17_2,0.6032008911
9_8_286,0.6031705881
77_9_9,0.6031205578
9_134_8,0.6027737724
199_1106_203_7_8,0.6026336688
347_14_7,0.6026336688
354_17_8,0.6026336688
34_77_9,0.6022842555
1066_7_34,0.6022008911
1106_17_327,0.6022008911
3104_17_34,0.6022008911
9_134_34,0.6022008911
205_17_2,0.6022008911
205_17_34,0.6022008911
1255_7_9,0.6022008911
426_7_34,0.6022008911
199_768_2,0.6022008911
1979_17_34,0.6022008911
413_76_34,0.6022008911
8_77_17_7_34,0.6020066182
34_9_12,0.6019159056
9_70_7,0.6019159056
203_37_43,0.6017737724
203_104_0,0.6017737724
9_72_104,0.6017737724
1237_7_8,0.6016336688
22_14_8,0.6016336688
9_22_22,0.6012599809
199_55_347,0.6012599809
637_14_166,0.6012008911
77_14_1106,0.6012008911
2_3_410,0.6012008911
1791_17_2,0.6012008911
9_0_150,0.6012008911
9_0_427,0.6012008911
2_3_1038,0.6012008911
150_14_1106,0.6012008911
9_34_1339,0.6009159056
2_143_8,0.6006336688
9_9_1650,0.6002599809
9_70_9,0.6002599809
654_153_203,0.6002599809
55_1680_55,0.6002599809
9_1447_9,0.6002599809
9_103_55,0.6002599809
2918_7_34,0.6002008911
1389_17_2596,0.6002008911
160_20_2,0.6002008911
9_9_195,0.6001974809
7_8_206,0.6001467218
7_1106_9,0.6001466981
2_9_12,0.5999747291
535_208_17,0.5999159056
9_1979_17,0.5999159056
203_7_8,0.5997050974
9_64_8,0.5997050974
34_48_8,0.5997050974
77_17_14,0.5996336688
2_4157_392,0.5992599809
426_14_326,0.5992008911
55_9_7_34_9_2,0.5987394618
592_7_8,0.5987050974
37_7_8,0.5986462739
199_1529_203,0.5984825021
7_8_1647,0.5980066182
64_8_2,0.5980066182
2_9_10,0.5980050322
22_203_37,0.5979747291
9_14_162,0.5977050974
203_20_8,0.5977050974
510_7_8,0.5977050974
354_17_14,0.5977050974
9_12_8,0.5977050974
9_202_7,0.5977050974
7_34_20,0.5976407794
8_413_155_216_210_17,0.5976062138
954_55_9,0.5972599809
1871_398_49,0.5972599809
76_34_9,0.5971831931
43_147_14_1935_226_199_347_369_17_8_3597_55_417,0.5971466981
2_199_203,0.5971205578
9_34_347,0.5971205578
34_203_199,0.5971205578
20_8_269,0.5970066182
205_77_17,0.5969747291
199_203_37,0.5969747291
199_347_369_17_8,0.5967050974
3266_17_8,0.5967050974
210_17_8,0.5967050974
210_17_14,0.5967050974
2787_17_8,0.5967050974
413_17_8,0.5967050974
7_206_2,0.5962055216
34_315_9,0.5961974809
199_347_2,0.5961974809
240_9_9,0.5961205578
9_34_350,0.5961205578
9_103_9,0.5961205578
398_34_9,0.5961205578
14_8_354,0.5960066182
2_9_72,0.5960050322
9_1135_7,0.5959747291
1413_7_8,0.5957050974
142_17_8,0.5957050974
263_17_8,0.5957050974
511_66_8,0.5957050974
9_7703_9,0.5955128051
8_34_592,0.5952358247
8_34_510,0.5952358247
8_195_9,0.5952055216
153_34_199,0.5951974809
48_8_34,0.5950780468
17_8_269,0.5950066182
9_9_5133,0.5949747291
555_17_8,0.5947908117
2586_17_8,0.5947908117
9_195_1020_9,0.5942599809
22_22_9,0.5942599809
9_674_9,0.5942599809
199_494_347,0.5942599809
9_311_9,0.5942599809
55_55_449,0.5942599809
315_199_203,0.5942599809
1650_9_9,0.5942599809
9_240_3219_9,0.5942599809
269_269_199,0.5942599809
9_3709_9,0.5942599809
199_746_9,0.5942599809
199_34_153,0.5941974809
9_2_136,0.5940050322
9_373_20,0.5940050322
34_9_288,0.5940050322
34_9_72,0.5940050322
2_9_288,0.5940050322
20_34_14,0.5937177024
20_2_14,0.5937177024
0_315_7,0.5936365168
0_226_7,0.5936365168
8_2649_17,0.5936365168
8_208_17,0.5936365168
9_9_1130,0.5932599809
9_9_6211,0.5932599809
2961_9_9,0.5932599809
206_2_199,0.5932599809
9_9_2961,0.5932599809
52_2_199,0.5932599809
17_8_155,0.5930780468
1152_315_7,0.5930050322
2_9_135,0.5930050322
9_483_64,0.5930050322
9_1526_7,0.5930050322
2627_34_1714,0.5930050322
153_203_37,0.5930050322
203_7_2,0.5925615278
55_201_55,0.5923456952
9_269_269,0.5923456952
7_226_9,0.5922358247
7_2_77,0.5922358247
14_206_2,0.5922358247
7_34_510,0.5922358247
17_2_77,0.5922358247
34_9_37,0.5922054124
9_2_37,0.5922054124
17_162_9,0.5920780468
17_8_354,0.5920780468
9_929_20,0.5920050322
444_203_37,0.5920050322
654_203_37,0.5920050322
17_166_2,0.5912946482
8_34_3266,0.5912358247
8_34_35,0.5912358247
7_1676_9,0.5912358247
8_34_1882,0.5912358247
2_155_216_205,0.5911074298
14_8_1906,0.5910780468
14_8_637,0.5910780468
14_8_315,0.5910780468
17_8_210,0.5910780468
7_8_269,0.5910780468
37_0_17_8,0.5907577290
17_637_2,0.5903249512
7_52_2,0.5902946482
17_34_510,0.5902946482
17_8_2624,0.5900780468
654_9_203_37,0.5898224443
7_240_52,0.5892946482
14_7_8_510_17_7,0.5887577290
8_17_37_43_17_2_7_8,0.5887050974
203_17_2,0.5886203513
7_535_2,0.5883249512
7_166_2,0.5882946482
17_535_2,0.5882946482
7_535_34,0.5873249512
8_674_208,0.5872946482
2_77_9,0.5868595060
162_9_8,0.5867577290
17_76_8,0.5867577290
7_747_2,0.5863249512
7_637_2,0.5863249512
7_2_153,0.5863249512
7_166_34,0.5863249512
7_34_35,0.5863249512
14_347_14,0.5857577290
34_76_2,0.5855918308
2_76_34,0.5855918308
134_9_34,0.5853249512
7_674_2,0.5853249512
8_205_77,0.5853249512
8_233_77,0.5853249512
0_1152_315,0.5853249512
7_1238_2,0.5853249512
34_203_7,0.5852520325
0_1656_7,0.5847577290
14_8_162,0.5847577290
17_8_162,0.5847577290
162_9_14,0.5847577290
9_14_66,0.5844020532
17_34_37,0.5842789117
199_34_203,0.5839183295
37_43_17_2_7_8,0.5838291575
104_7_8,0.5838291575
14_66_8,0.5837577290
9_559_7,0.5834020532
8_11_1188,0.5833249512
9_2_104,0.5832823355
9_34_510,0.5829183295
510_9_2,0.5829183295
2_22_9,0.5829183295
240_2_9,0.5829183295
9_240_2,0.5829183295
7_2_3,0.5828291575
34_3_9,0.5826426798
3907_7_8,0.5824911798
2_9_104,0.5822823355
2_203_7,0.5822823355
240_52_9,0.5819989290
34_510_9,0.5819486325
206_2_9,0.5819486325
7_34_3,0.5818291575
8_34_3,0.5818291575
64_7_8,0.5818291575
12_8_14,0.5818291575
14_203_14,0.5818291575
17_37_0,0.5818291575
76_8_17,0.5818291575
34_14_203,0.5816729829
2_3_34,0.5816203513
269_7_2,0.5815838563
9_14_350,0.5815838563
269_7_34,0.5815838563
9_0_55,0.5815838563
9_8_354,0.5815838563
2_3_7,0.5814323563
9_1617_9,0.5810577526
43_14471_2056_6322_1106,0.5810107107
14_48_8,0.5808291575
8_77_7,0.5808291575
17_9_64,0.5808291575
14_12_8,0.5808291575
14_34_3,0.5808291575
181_8_17,0.5808291575
22_14_34,0.5806426798
9_8_510,0.5806426798
315_7_2,0.5806426798
2_2803_34,0.5806426798
9_8_825,0.5806426798
55_20_55,0.5805838563
2_3_510,0.5805838563
9_14_200,0.5804911798
226_17_8,0.5804323563
205_17_8,0.5804323563
9_14_12,0.5804323563
7_2_37,0.5803680382
17_2_3,0.5799148718
14_36_8,0.5798291575
8_195_17,0.5798291575
7_8_162,0.5798291575
8_103_17,0.5798291575
0_1106_17,0.5798291575
8_166_14,0.5798291575
0_77_14,0.5798291575
8_52_17,0.5798291575
8_1413_17,0.5798291575
210_17_1650,0.5796426798
203_17_226_7_34_7_103_55_206,0.5796426798
426_7_199,0.5796426798
34_1339_9,0.5796426798
269_202_269,0.5796426798
1413_17_2,0.5796426798
9_14_166,0.5796426798
679_17_34,0.5796426798
9_8_883,0.5796426798
2690_17_9,0.5796426798
1633_17_2,0.5796426798
1237_7_34,0.5796426798
1413_7_2,0.5796426798
354_17_199,0.5796426798
2787_17_9,0.5796426798
369_17_8,0.5794911798
592_17_8,0.5794323563
9_2083_9,0.5790880556
226_9_34,0.5789486325
9_535_2,0.5789486325
0_3907_17,0.5788291575
0_592_17,0.5788291575
8_670_17,0.5788291575
8_2611_17,0.5788291575
9_8_637,0.5786729829
34_14_22,0.5786729829
203_14_34,0.5786729829
1106_7_8,0.5784323563
226_654_203,0.5780880556
9_210_9,0.5780255556
9_246_9,0.5780255556
535_2_9,0.5780074560
8_246_66,0.5779148718
