0.7914246055	7 9 7 34 9
0.7900072399	9 9 0
0.7894981805	9 14 17 9
0.7881104796	2 9 17 8
0.7852759178	9 8 9 8
0.7852759178	9 9 7 8
0.7852526951	9 14 199
0.7835295211	7 8 9 34
0.7832987286	2 9 8 17
0.7826852977	9 2 55
0.7796128545	8 7 2
0.7796128545	8 7 34
0.7788432436	34 199 34
0.7787884308	199 9 9 9 34
0.7786549946	9 9 199
0.7783081148	9 8 17 8
0.7773384178	9 17 9 17
0.7773081148	9 8 9 14
0.7773081148	9 14 9 8
0.7770708564	55 17 55
0.7770415598	9 14 2 9
0.7764963638	2 9 8 14
0.7764690172	9 7 510
0.7764690172	9 14 347
0.7764690172	199 7 203
0.7764070801	8 2 199
0.7763886600	9 76 9
0.7762218073	17 199 34
0.7761011594	347 8 2
0.7761011594	2 3 199
0.7758932277	17 7 34
0.7754690172	9 14 22
0.7750708564	2 3 203
0.7750708564	315 17 199
0.7750708564	203 1235 55
0.7748432436	199 2 9
0.7747079549	17 9 17 9
0.7744130304	2 14 8
0.7742521103	7 2 55
0.7741011594	9 66 203
0.7741011594	22 14 199
0.7740708564	347 8 199
0.7740140170	7 8 9 9
0.7738990910	2 34 199
0.7738128706	8 17 2
0.7734070801	7 55 34
0.7733886600	269 17 2
0.7730022761	17 34 199
0.7727079549	14 7 9 9
0.7724963638	9 14 9 7
0.7724963638	9 7 9 14
0.7724577079	2 199 34
0.7723886600	22 14 9
0.7723886600	315 7 9
0.7722521103	17 2 55
0.7722345398	8 2 9 8
0.7722218073	17 34 55
0.7718962039	8 17 34
0.7713886600	510 17 199
0.7713886600	746 7 9
0.7713886600	347 14 199
0.7713886600	670 7 9
0.7713886600	1748 7 9
0.7713886600	315 17 9
0.7713886600	9 8 670
0.7712345398	8 34 9 8
0.7708962039	17 8 9 9
0.7704100563	7 9 199
0.7699020672	9 34 199
0.7698962039	17 17 2
0.7695689732	22 7 22
0.7694933876	34 14 17
0.7693581148	9 8 14 8
0.7678962039	8 17 8 9
0.7672806308	17 2 203
0.7668962039	7 9 14 9
0.7649020672	55 34 9
0.7645428267	17 34 203
0.7644553892	8 2 7 8
0.7644553892	7 9 9 8
0.7638932277	14 17 2
0.7634856922	7 9 9 7
0.7633168386	17 34 14
0.7625598523	7 14 34
0.7598962039	17 9 14 9
0.7598810169	9 9 103
0.7592789515	347 9 14
0.7591985943	9 2 12
0.7585178892	8 34 17 8
0.7585178892	7 8 9 7
0.7585178892	7 8 9 8
0.7582789515	2 315 17
0.7573687208	55 9 7 8
0.7572789515	9 286 17
0.7572789515	9 1020 17
0.7571985943	9 9 12
0.7569307907	22 22 14
0.7569110937	55 597 17
0.7569110937	347 199 7
0.7568807907	347 315 17
0.7567810082	9 9 203 14
0.7565178892	17 8 9 8
0.7561985943	9 22 8
0.7561456442	9 14 9 2
0.7556230788	199 14 203
0.7552806308	17 9 22
0.7551985943	22 9 14
0.7551985943	34 315 17
0.7550320000	203 34 199
0.7550320000	347 9 9
0.7550320000	22 9 9
0.7550320000	203 199 9
0.7550320000	9 166 34
0.7550320000	2 203 199
0.7543109338	17 55 55
0.7541985943	827 9 8
0.7541985943	825 315 17
0.7540623030	55 55 9
0.7540623030	55 9 55
0.7540623030	398 9 55 2
0.7537031620	17 8 9 7
0.7532806308	17 347 199
0.7532806308	17 2821 9
0.7531089231	347 9 199
0.7531089231	199 9 347
0.7527061382	8 9 7 8
0.7526787916	17 55 199
0.7526787916	17 2 22
0.7523109338	17 327 9
0.7521714231	153 22 22
0.7521714231	2 199 5228
0.7521714231	4157 34 9
0.7521714231	49 9 9
0.7521714231	199 1275 347
0.7521714231	199 1109 347
0.7521714231	199 347 315
0.7521714231	199 1183 347
0.7521392261	347 199 9
0.7516035899	199 7 8
0.7512017261	9 1132 9
0.7512017261	199 203 398
0.7512017261	9 1132 9 1132 9
0.7512017261	4157 34 9 2 4157
0.7512017261	9 2 4157
0.7512017261	199 203 55
0.7512017261	1132 9 1132
0.7512017261	398 398 398
0.7512017261	199 2083 347
0.7512017261	9 9148 9
0.7512017261	9148 9 9148
0.7512017261	34 398 398
0.7512017261	55 199 203
0.7512017261	203 55 199
0.7512017261	4157 523 4157
0.7512017261	507 347 199
0.7511714231	838 9 9
0.7506787916	17 9 2787
0.7497061382	8 17 34 9 14
0.7497061382	17 9 7
0.7495984345	7 9 22
0.7495984345	17 34 269
0.7495984345	7 199 203
0.7475984345	14 347 199
0.7475984345	17 954 55
0.7475984345	162 199 347
0.7470320000	9 9 22
0.7461714231	4157 1187 4157
0.7461714231	9 2 4157 392 4157 523 4157 749 153 3043
0.7461714231	155 49 9
0.7461714231	55 55 199
0.7454834229	7 2 14
0.7451714231	199 1573 347
0.7451714231	199 900 347
0.7444834229	14 34 7
0.7425214264	34 9 0
0.7423498036	199 34 9 2 347
0.7423498036	9 2 347
0.7420775924	17 7 2
0.7417061382	14 9 7 8
0.7417061382	17 7 8
0.7413498036	9 354 9
0.7407334650	14 7 9 14
0.7405481922	8 14 17
0.7404892267	4157 1515 4157 4325 4326 668 1936
0.7404267267	347 34 199
0.7404267267	9 315 9
0.7404267267	315 9 34
0.7400172982	9 52 9
0.7394892267	1573 347 199 1573 347
0.7394892267	9 70 347
0.7394892267	9 1964 9
0.7394892267	199 157 347
0.7394892267	315 199 347
0.7394531199	17 2 14
0.7390622535	17 8 199
0.7387364412	17 8 9 14
0.7386695399	3219 9 9
0.7386695399	9 1883 9
0.7384892267	199 294 347
0.7384892267	347 199 203
0.7384267267	2 347 199
0.7383498036	55 34 55
0.7381245243	199 2 347
0.7381018273	17 9 34 9 166
0.7380942212	9 199 347
0.7380476012	153 9 9
0.7376683678	14 34 199
0.7376317116	9 14 9 12
0.7374889843	199 2 55
0.7374889843	510 9 9
0.7374267267	347 2 199
0.7367364412	14 7 8
0.7367364412	7 14 7
0.7365659074	2 199 347
0.7364892267	199 203 199
0.7364892267	1871 9 1871
0.7364892267	55 199 347
0.7364892267	954 55 55
0.7364892267	9 8629 9 9 9
0.7364855502	199 347 34
0.7364855502	34 347 199
0.7364472413	426 7 7
0.7363972413	315 17 14
0.7357954021	199 12 8
0.7357334650	17 9 0
0.7355659074	315 9 9
0.7354892267	9 1817 9
0.7354892267	55 3203 55
0.7354855502	199 2 77
0.7354855502	2 77 199
0.7354275444	199 599 8
0.7354275444	1262 17 8
0.7353186754	17 2 199
0.7347954021	2036 66 8
0.7346284074	55 34 3266
0.7346284074	9 122 9
0.7346284074	55 2 926
0.7345480502	9 838 9
0.7345480502	9 52 55
0.7345480502	9 1871 9
0.7345480502	9 954 9
0.7344855502	347 199 34
0.7337364412	14 17 8
0.7337364412	17 14 8
0.7337334650	20 8 17 8
0.7337150450	2 3 17
0.7337150450	9 8 162
0.7336215012	203 7 9
0.7327150450	22 8 17
0.7325480502	9 2023 9
0.7318983273	7 8 7 34 9 2
0.7317150450	235 17 8
0.7317150450	315 17 7
0.7301148851	17 8 55
0.7301148851	17 14 199
0.7298943758	7 2 199
0.7297364412	17 55 9 7
0.7286188532	8 142 17
0.7281952422	8 162 199
0.7255137260	17 2 20
0.7252951983	66 55 20 8 1262 17 8 2 7 34
0.7252174375	9 2787 17
0.7247271631	203 14 199
0.7217574661	9 8 315
0.7207574661	315 17 206
0.7207574661	210 17 9
0.7207574661	9 0 226
0.7197106957	7 34 14
0.7161816767	14 7 34
0.7140051766	7 22 8
0.7140031753	34 55 9
0.7130051766	8 162 7
0.7109248194	66 2 7
0.7099871198	235 17 9
0.7099248194	17 22 8
0.7091816767	14 17 34
0.7089248194	162 9 162
0.7089248194	14 315 17
0.7065370974	9 55 162
0.7065370974	9 210 17
0.7055674004	315 9 8
0.7055192873	9 9 166
0.7043911111	1936 4325 4326 668 1936
0.7026587104	2191 347 199
0.7018640768	34 17 2
0.6989916110	8 34 14
0.6989369375	64 269 269
0.6985813138	199 34 9 2 203
0.6969997249	14 2 199
0.6969672406	17 199 347
0.6969672406	7 199 347
0.6965516423	670 17 917
0.6947970541	315 9 7
0.6865930686	398 34 9 2 398
0.6858640768	34 14 2
0.6850535481	269 7 8
0.6846233717	9 535 9
0.6840535481	22 14 7
0.6840535481	315 7 8
0.6837324917	917 9 34
0.6836388394	20 34 9
0.6827324917	9 9 1964
0.6827002947	9 195 9
0.6821251266	9 20 8
0.6817627947	9 6211 9
0.6817627947	670 9 9
0.6817627947	199 2 1689
0.6817627947	4157 392 4157 523 4157 749 153 3043
0.6817627947	9 2 1936
0.6817627947	398 49 9
0.6813464653	199 9 34 9 2 203
0.6813464653	9 34 55
0.6801895412	17 22 14
0.6795023922	9 5141 9
0.6767970541	973 315 17
0.6764533882	14 7 22
0.6748530253	9 206 9
0.6741700035	7 2 398
0.6741700035	14 199 203
0.6741251266	34 14 20 8
0.6739213340	9 14 20
0.6727031574	315 17 2821
0.6715376016	34 203 14
0.6713135048	670 17 8
0.6709518389	55 2 199
0.6707745860	77 17 9
0.6700970509	9 2 203
0.6693134524	20 34 7
0.6687745860	315 17 2
0.6685326953	9 1529 9
0.6681474262	9 0 2
0.6661842892	199 14 347
0.6661055065	20 8 2
0.6658530253	199 9 203
0.6655376016	199 203 7
0.6646061188	14 7 2
0.6645376016	199 347 14
0.6639299484	199 347 9
0.6626090301	2 22 14
0.6619518389	9 2 153
0.6606090301	199 203 14
0.6606090301	2 203 14
0.6592936255	12 2 3
0.6592145922	9 8 155
0.6588092097	2 199 14 34
0.6586090301	9 510 17
0.6581769762	34 55 592
0.6570677227	8 315 17
0.6568530253	9 2 398
0.6543135048	1413 17 8
0.6542635817	7 8 510
0.6539924484	9 9 1676
0.6539924484	9 1799 9
0.6539924484	199 55 203
0.6539924484	9 746 9
0.6539924484	347 199 2191
0.6538272176	17 206 2
0.6529399506	17 34 20
0.6526842104	535 2 199
0.6523947559	203 7 34
0.6519354000	670 9 8
0.6512145922	199 7 347
0.6510140257	9 14 37
0.6505447873	9 240 9
0.6493083494	14 535 9
0.6489699655	2 9 0
0.6483083494	8 195 199
0.6482448953	2 14 240
0.6479288400	9 2 20
0.6475732591	8 2 3
0.6464170845	2 3 9
0.6462448953	1748 7 34
0.6461843043	203 14 8
0.6455447873	9 206 2
0.6447007399	1106 7 8 510 17 34 9 7 8 1647 524 9 535
0.6445447873	199 2 203
0.6444212888	7 8 55
0.6440611627	14 34 14
0.6424375649	7 1106 7
0.6423017894	20 2 9
0.6412557329	9 48 8
0.6411254808	203 14 7
0.6395447873	9 166 9
0.6395447873	9 52 2
0.6394473875	34 2803 9
0.6394473875	1348 7 9
0.6393849044	203 17 34
0.6393661074	9 14 203
0.6386842104	226 199 203
0.6386217104	199 34 347
0.6385447873	9 2 77
0.6381254808	9 14 76
0.6373661074	9 162 9
0.6373661074	2 3 55
0.6373661074	9 8 269
0.6371969093	286 17 8
0.6371325913	20 2 7
0.6371283288	8 557 1347 17
0.6370057631	2 203 8
0.6366842104	9 1676 9
0.6366842104	9 2183 9
0.6366842104	55 1783 55
0.6366139978	34 199 2
0.6365062110	1906 17 2
0.6363732179	20 9 34
0.6363661074	34 14 240
0.6363661074	9 202 9
0.6363017894	8 34 55
0.6356842104	9 1416 9
0.6356842104	9 240 52
0.6354375649	7 22 14
0.6353661074	2619 17 9
0.6353661074	269 14 269
0.6353661074	9 14 240
0.6349960060	34 315 7
0.6347699247	9 1783 9
0.6343661074	354 17 9
0.6342826236	9 14 48
0.6339960060	199 347 8
0.6339960060	9 34 2803
0.6323661074	1020 17 34
0.6323661074	9 14 637
0.6323661074	2 17 1161
0.6323661074	206 14 637
0.6323661074	9 14 1676
0.6314375360	55 7 55
0.6314375360	55 14 55
0.6313689554	17 199 203
0.6313689554	162 9 9
0.6309960060	166 2 3
0.6304375360	9 8 77
0.6303732179	8 55 34
0.6295232503	34 162 9
0.6294375360	9 14 535
0.6294375360	1058 7 9
0.6294375360	1192 7 9
0.6294375360	34 2803 930
0.6294375360	9 8 387
0.6284375360	1413 7 34
0.6284375360	637 14 674
0.6284375360	34 2803 199
0.6284375360	347 0 883
0.6284375360	9 14 674
0.6284375360	9 8 679
0.6284375360	210 17 34
0.6280781627	34 240 3219 9
0.6275411446	17 34 354
0.6275232503	2619 17 2
0.6263083645	8 1262 17
0.6251172182	592 9 14
0.6246139978	34 510 9 9 2
0.6245722397	17 8 315
0.6244452906	2 37 8
0.6241188000	226 17 55 9
0.6237275274	9 34 37
0.6236139978	2 55 34
0.6231172182	55 286 17
0.6231172182	199 347 7
0.6231172182	142 9 8
0.6231172182	9 166 14
0.6231172182	206 2 3
0.6231172182	9 2619 17
0.6231172182	9 2641 17
0.6231172182	199 315 17
0.6226997121	34 55 2
0.6222495409	66 8 17
0.6222495409	8 354 17
0.6221172182	199 34 3
0.6221172182	2 199 76
0.6221172182	315 9 14
0.6216302712	7 34 354
0.6215714476	7 1529 9
0.6214901675	8 34 155
0.6211886467	9 34 3
0.6201886467	52 2 7
0.6201886467	55 9 0
0.6201886467	199 203 8
0.6201886467	2 203 76
0.6195089645	76 9 34
0.6194901675	8 34 315
0.6185089645	48 34 9
0.6184901675	1339 9 2
0.6184901675	17 2821 199
0.6184901675	8 311 1098
0.6184901675	8 930 9
0.6182743610	510 9 14
0.6181886467	9 369 7
0.6181886467	206 2 14
0.6174901675	7 77 9
0.6174901675	0 2 1037
0.6173209695	12 8 17
0.6173209695	8 510 17
0.6171886467	9 2690 17
0.6171886467	1416 9 14
0.6171886467	9 2 2803
0.6163209695	8 2691 17
0.6163209695	8 210 17
0.6158182400	20 8 34
0.6156997121	9 34 203
0.6155615961	14 34 203
0.6155124567	203 17 8
0.6154901675	162 34 199
0.6154821537	2611 17 8
0.6154821537	679 17 8
0.6153209695	8 1020 17
0.6150814615	1447 17 34
0.6149993457	9 2 22
0.6145615961	7 510 9
0.6145615961	162 2 9
0.6145615961	8 103 9
0.6145615961	8 55 55
0.6145615961	8 510 9
0.6140226380	510 17 9
0.6140226380	315 17 34
0.6139993457	9 34 22
0.6136543429	9 51 8
0.6135759108	162 9 7
0.6135759108	8 226 17 7 8
0.6135615961	17 166 9
0.6135615961	17 2 155
0.6135615961	7 535 9
0.6135124567	347 14 8
0.6130814615	1106 17 55
0.6130814615	2611 17 2
0.6130762688	398 2 199
0.6130226380	2691 17 34
0.6126473104	8 398 34
0.6126473104	17 2 269
0.6125615961	17 917 9
0.6125615961	8 210 9
0.6125615961	14 2821 9
0.6121387688	9 1680 9
0.6121117645	354 17 34
0.6120814615	2619 17 34
0.6118632740	9 34 104
0.6115615961	8 419 9
0.6114481387	14 34 20 8
0.6111117645	199 202 203
0.6108951631	20 14 34
0.6108551030	20 8 535
0.6106473104	17 1676 9
0.6101117645	354 17 2
0.6098699107	34 240 3219 14
0.6093933755	9 2880 9
0.6091705881	150 17 9
0.6091117645	77 17 34
0.6091117645	510 17 34
0.6091117645	9 0 510
0.6086846459	208 17 8
0.6081705881	592 17 2
0.6080397009	510 17 7 8 34 592 17 52 55
0.6078951631	37 0 17 34
0.6071705881	426 7 9
0.6071705881	1229 17 34
0.6071705881	9 134 9
0.6071705881	2 3 223
0.6071705881	208 17 34
0.6071482595	9 76 34
0.6062008911	2 3 354
0.6061705881	9 8 163
0.6061705881	9 0 77
0.6061705881	510 17 2
0.6061705881	9 5133 9
0.6061705881	1020 17 2
0.6061705881	9 0 1106
0.6056336688	9 14 9 64
0.6052008911	592 17 34
0.6051705881	163 17 2
0.6049159056	2 77 14
0.6048856026	199 203 17
0.6047434694	203 37 0
0.6046336688	9 76 8
0.6046336688	9 66 8
0.6042008911	2787 17 2
0.6042008911	2 3 825
0.6042008911	34 3 153
0.6041705881	226 17 34
0.6041705881	210 17 2
0.6036336688	2 3 14
0.6036336688	155 7 8
0.6036336688	22 7 8
0.6034846047	34 20 2
0.6032008911	286 17 2
0.6032008911	208 17 2
0.6031705881	9 8 286
0.6031205578	77 9 9
0.6027737724	9 134 8
0.6026336688	199 1106 203 7 8
0.6026336688	347 14 7
0.6026336688	354 17 8
0.6022842555	34 77 9
0.6022008911	1066 7 34
0.6022008911	1106 17 327
0.6022008911	3104 17 34
0.6022008911	9 134 34
0.6022008911	205 17 2
0.6022008911	205 17 34
0.6022008911	1255 7 9
0.6022008911	426 7 34
0.6022008911	199 768 2
0.6022008911	1979 17 34
0.6022008911	413 76 34
0.6020066182	8 77 17 7 34
0.6019159056	34 9 12
0.6019159056	9 70 7
0.6017737724	203 37 43
0.6017737724	203 104 0
0.6017737724	9 72 104
0.6016336688	1237 7 8
0.6016336688	22 14 8
0.6012599809	9 22 22
0.6012599809	199 55 347
0.6012008911	637 14 166
0.6012008911	77 14 1106
0.6012008911	2 3 410
0.6012008911	1791 17 2
0.6012008911	9 0 150
0.6012008911	9 0 427
0.6012008911	2 3 1038
0.6012008911	150 14 1106
0.6009159056	9 34 1339
0.6006336688	2 143 8
0.6002599809	9 9 1650
0.6002599809	9 70 9
0.6002599809	654 153 203
0.6002599809	55 1680 55
0.6002599809	9 1447 9
0.6002599809	9 103 55
0.6002008911	2918 7 34
0.6002008911	1389 17 2596
0.6002008911	160 20 2
0.6001974809	9 9 195
0.6001467218	7 8 206
0.6001466981	7 1106 9
0.5999747291	2 9 12
0.5999159056	535 208 17
0.5999159056	9 1979 17
0.5997050974	203 7 8
0.5997050974	9 64 8
0.5997050974	34 48 8
0.5996336688	77 17 14
0.5992599809	2 4157 392
0.5992008911	426 14 326
0.5987394618	55 9 7 34 9 2
0.5987050974	592 7 8
0.5986462739	37 7 8
0.5984825021	199 1529 203
0.5980066182	7 8 1647
0.5980066182	64 8 2
0.5980050322	2 9 10
0.5979747291	22 203 37
0.5977050974	9 14 162
0.5977050974	203 20 8
0.5977050974	510 7 8
0.5977050974	354 17 14
0.5977050974	9 12 8
0.5977050974	9 202 7
0.5976407794	7 34 20
0.5976062138	8 413 155 216 210 17
0.5972599809	954 55 9
0.5972599809	1871 398 49
0.5971831931	76 34 9
0.5971466981	43 147 14 1935 226 199 347 369 17 8 3597 55 417
0.5971205578	2 199 203
0.5971205578	9 34 347
0.5971205578	34 203 199
0.5970066182	20 8 269
0.5969747291	205 77 17
0.5969747291	199 203 37
0.5967050974	199 347 369 17 8
0.5967050974	3266 17 8
0.5967050974	210 17 8
0.5967050974	210 17 14
0.5967050974	2787 17 8
0.5967050974	413 17 8
0.5962055216	7 206 2
0.5961974809	34 315 9
0.5961974809	199 347 2
0.5961205578	240 9 9
0.5961205578	9 34 350
0.5961205578	9 103 9
0.5961205578	398 34 9
0.5960066182	14 8 354
0.5960050322	2 9 72
0.5959747291	9 1135 7
0.5957050974	1413 7 8
0.5957050974	142 17 8
0.5957050974	263 17 8
0.5957050974	511 66 8
0.5955128051	9 7703 9
0.5952358247	8 34 592
0.5952358247	8 34 510
0.5952055216	8 195 9
0.5951974809	153 34 199
0.5950780468	48 8 34
0.5950066182	17 8 269
0.5949747291	9 9 5133
0.5947908117	555 17 8
0.5947908117	2586 17 8
0.5942599809	9 195 1020 9
0.5942599809	22 22 9
0.5942599809	9 674 9
0.5942599809	199 494 347
0.5942599809	9 311 9
0.5942599809	55 55 449
0.5942599809	315 199 203
0.5942599809	1650 9 9
0.5942599809	9 240 3219 9
0.5942599809	269 269 199
0.5942599809	9 3709 9
0.5942599809	199 746 9
0.5941974809	199 34 153
0.5940050322	9 2 136
0.5940050322	9 373 20
0.5940050322	34 9 288
0.5940050322	34 9 72
0.5940050322	2 9 288
0.5937177024	20 34 14
0.5937177024	20 2 14
0.5936365168	0 315 7
0.5936365168	0 226 7
0.5936365168	8 2649 17
0.5936365168	8 208 17
0.5932599809	9 9 1130
0.5932599809	9 9 6211
0.5932599809	2961 9 9
0.5932599809	206 2 199
0.5932599809	9 9 2961
0.5932599809	52 2 199
0.5930780468	17 8 155
0.5930050322	1152 315 7
0.5930050322	2 9 135
0.5930050322	9 483 64
0.5930050322	9 1526 7
0.5930050322	2627 34 1714
0.5930050322	153 203 37
0.5925615278	203 7 2
0.5923456952	55 201 55
0.5923456952	9 269 269
0.5922358247	7 226 9
0.5922358247	7 2 77
0.5922358247	14 206 2
0.5922358247	7 34 510
0.5922358247	17 2 77
0.5922054124	34 9 37
0.5922054124	9 2 37
0.5920780468	17 162 9
0.5920780468	17 8 354
0.5920050322	9 929 20
0.5920050322	444 203 37
0.5920050322	654 203 37
0.5912946482	17 166 2
0.5912358247	8 34 3266
0.5912358247	8 34 35
0.5912358247	7 1676 9
0.5912358247	8 34 1882
0.5911074298	2 155 216 205
0.5910780468	14 8 1906
0.5910780468	14 8 637
0.5910780468	14 8 315
0.5910780468	17 8 210
0.5910780468	7 8 269
0.5907577290	37 0 17 8
0.5903249512	17 637 2
0.5902946482	7 52 2
0.5902946482	17 34 510
0.5900780468	17 8 2624
0.5898224443	654 9 203 37
0.5892946482	7 240 52
0.5887577290	14 7 8 510 17 7
0.5887050974	8 17 37 43 17 2 7 8
0.5886203513	203 17 2
0.5883249512	7 535 2
0.5882946482	7 166 2
0.5882946482	17 535 2
0.5873249512	7 535 34
0.5872946482	8 674 208
0.5868595060	2 77 9
0.5867577290	162 9 8
0.5867577290	17 76 8
0.5863249512	7 747 2
0.5863249512	7 637 2
0.5863249512	7 2 153
0.5863249512	7 166 34
0.5863249512	7 34 35
0.5857577290	14 347 14
0.5855918308	34 76 2
0.5855918308	2 76 34
0.5853249512	134 9 34
0.5853249512	7 674 2
0.5853249512	8 205 77
0.5853249512	8 233 77
0.5853249512	0 1152 315
0.5853249512	7 1238 2
0.5852520325	34 203 7
0.5847577290	0 1656 7
0.5847577290	14 8 162
0.5847577290	17 8 162
0.5847577290	162 9 14
0.5844020532	9 14 66
0.5842789117	17 34 37
0.5839183295	199 34 203
0.5838291575	37 43 17 2 7 8
0.5838291575	104 7 8
0.5837577290	14 66 8
0.5834020532	9 559 7
0.5833249512	8 11 1188
0.5832823355	9 2 104
0.5829183295	9 34 510
0.5829183295	510 9 2
0.5829183295	2 22 9
0.5829183295	240 2 9
0.5829183295	9 240 2
0.5828291575	7 2 3
0.5826426798	34 3 9
0.5824911798	3907 7 8
0.5822823355	2 9 104
0.5822823355	2 203 7
0.5819989290	240 52 9
0.5819486325	34 510 9
0.5819486325	206 2 9
0.5818291575	7 34 3
0.5818291575	8 34 3
0.5818291575	64 7 8
0.5818291575	12 8 14
0.5818291575	14 203 14
0.5818291575	17 37 0
0.5818291575	76 8 17
0.5816729829	34 14 203
0.5816203513	2 3 34
0.5815838563	269 7 2
0.5815838563	9 14 350
0.5815838563	269 7 34
0.5815838563	9 0 55
0.5815838563	9 8 354
0.5814323563	2 3 7
0.5810577526	9 1617 9
0.5810107107	43 14471 2056 6322 1106
0.5808291575	14 48 8
0.5808291575	8 77 7
0.5808291575	17 9 64
0.5808291575	14 12 8
0.5808291575	14 34 3
0.5808291575	181 8 17
0.5806426798	22 14 34
0.5806426798	9 8 510
0.5806426798	315 7 2
0.5806426798	2 2803 34
0.5806426798	9 8 825
0.5805838563	55 20 55
0.5805838563	2 3 510
0.5804911798	9 14 200
0.5804323563	226 17 8
0.5804323563	205 17 8
0.5804323563	9 14 12
0.5803680382	7 2 37
0.5799148718	17 2 3
0.5798291575	14 36 8
0.5798291575	8 195 17
0.5798291575	7 8 162
0.5798291575	8 103 17
0.5798291575	0 1106 17
0.5798291575	8 166 14
0.5798291575	0 77 14
0.5798291575	8 52 17
0.5798291575	8 1413 17
0.5796426798	210 17 1650
0.5796426798	203 17 226 7 34 7 103 55 206
0.5796426798	426 7 199
0.5796426798	34 1339 9
0.5796426798	269 202 269
0.5796426798	1413 17 2
0.5796426798	9 14 166
0.5796426798	679 17 34
0.5796426798	9 8 883
0.5796426798	2690 17 9
0.5796426798	1633 17 2
0.5796426798	1237 7 34
0.5796426798	1413 7 2
0.5796426798	354 17 199
0.5796426798	2787 17 9
0.5794911798	369 17 8
0.5794323563	592 17 8
0.5790880556	9 2083 9
0.5789486325	226 9 34
0.5789486325	9 535 2
0.5788291575	0 3907 17
0.5788291575	0 592 17
0.5788291575	8 670 17
0.5788291575	8 2611 17
0.5786729829	9 8 637
0.5786729829	34 14 22
0.5786729829	203 14 34
0.5784323563	1106 7 8
0.5780880556	226 654 203
0.5780255556	9 210 9
0.5780255556	9 246 9
0.5780074560	535 2 9
0.5779148718	8 246 66
