9_9_9_0_9_9_9,0.2501040702
1_337_3_33,0.2500886390
2_9_0,0.2496249257
1_9_117,0.2495883827
7_10_2_9_10,0.2493122596
9_1,0.2477614823
427_1_2_3,0.2475883827
7_2_7,0.2473463808
9_29_9,0.2472527425
0_9_10_418_19,0.2470215670
1_0,0.2467200419
117_1978_33_0,0.2463381028
9_457_9_9_9_9_9,0.2462893892
450_427_598,0.2462479861
19_418,0.2462010552
19_10_144_19_2,0.2460958748
1598_14,0.2460340751
9_7_10,0.2459844561
9_0_19_2_9,0.2455134123
2_9_9_30,0.2454379374
157_9_157,0.2445987139
730_2_3,0.2444376650
9_9_9_9_9_467_9,0.2441560558
1225_1,0.2430257958
30_10_227_19_10,0.2425488050
1_9,0.2416841013
9_9_9_9_0_9,0.2413988760
40_691_7141_19,0.2406295644
84_0_9,0.2400905092
30_0_427_1_2,0.2399319335
22_22_22,0.2394338823
9_0_9_9_9_9_9_9,0.2382357744
10_2_271,0.2381070967
9_457_9_9,0.2379512149
19_10_699_19,0.2377430637
427_474,0.2376552947
40_9,0.2373421975
10_157_19_9,0.2369947861
33_30,0.2368705858
9_9_9_9_9_9_0_9,0.2361857744
117_1_117_1_117,0.2357423381
427_451,0.2356552947
9_9_9_0_9_9_9_9,0.2351302188
427_427_427,0.2343200180
9_10_428_2807_9_30_10,0.2343093202
9_40_9,0.2337972110
9_1685_0_9_9,0.2336332315
50_2_9,0.2329035111
9_9_9_10_428,0.2327022394
19_30_0,0.2322069698
0_30,0.2317152548
327_79_33,0.2317096943
2_551_3,0.2310765047
2_271_310,0.2309921820
9_826_9,0.2308638093
9_9_9_467_9,0.2308613262
30_9,0.2305613843
86_2_271,0.2305400682
449_445,0.2302153806
9_33_3,0.2301601380
117_30_10,0.2301190294
0_1_2_117_1,0.2298249160
0_1_117,0.2293052498
9_1009_9_9,0.2289512149
117_1_2_117,0.2289512149
0_9_51,0.2289447324
2301_384_10_227,0.2289393940
84_10_1646,0.2288406013
47_10_0,0.2287353147
1_2_3,0.2281380516
289_257_2_9,0.2277644140
0_9_9_9_9_30,0.2270014420
79_80_3525_3674,0.2268881216
19_10_1849_19,0.2267652499
416_427_450,0.2262198876
30_427_1_2_3,0.2258643768
3_47,0.2258607392
1_30_117,0.2257934714
452_427_450_9,0.2257340992
9_10_2_9_30,0.2256173806
9_305_9,0.2246125698
1978_33_0_9_825,0.2243123982
9_9_0_9_9_9_9,0.2242425293
551_551,0.2237390652
22_10_9_9_9,0.2234883598
2779_2779,0.2233843232
1_117_0_1_2,0.2226975786
37_10,0.2221558847
928_893_427_0_9_928_893_19,0.2220533877
30_326_40,0.2219421545
9_9_30_10_2,0.2215848409
9_825_30,0.2211764172
1978_33_0_427_1_2_3,0.2207928835
37_9_37,0.2207126183
9_825_0_9_9_9,0.2205939153
9_23_9,0.2204193785
427_661_19,0.2198830134
30_1_324_3,0.2198643768
45_418_19,0.2197652499
50_10_428,0.2194848303
9_7_9_7,0.2187173806
40_0_1_2_3,0.2187014614
3525_3674_84,0.2183628755
70_10,0.2183334607
19_418_0,0.2182660677
33_326_40,0.2179977101
9_9_9_30_22,0.2177570170
9_40_9_9,0.2177509925
1_117_1_117_1_117,0.2166676061
9_418_19_9,0.2162031708
9_10_2_824,0.2159126364
30_2,0.2158556256
0_9_226,0.2155759628
9_9_30_22_10,0.2152655916
9_274_893,0.2151077932
9_551_9,0.2148335678
9_9_144_9_9,0.2145108931
9_2_9_84,0.2144174565
40_40_40_40_40_40_40_40_40,0.2143222629
1_750,0.2142555485
22_51_2201_393_19,0.2141337249
1_255,0.2138024235
9_9_305_9_9,0.2137979817
0_9_10_418_19_2,0.2137183142
9_19_9_19_9,0.2137024879
451_427_450_9,0.2136293013
9_9_9_9_9_9_9_9_9_9_9_9_9_9_9_9,0.2132862478
30_0,0.2127221992
2_3_10,0.2125507898
1_1225,0.2123277973
3_0_1,0.2122268725
1_328_3,0.2119126898
22_22_22_22_22_22,0.2111874117
67_51,0.2111238635
9_79_80_10,0.2110396205
9_825_0_30,0.2109711146
42_48_7,0.2107106067
1_999,0.2106413020
10_777_19,0.2105936599
1_551,0.2103277973
9_10_144_9,0.2102164809
9_9_257_9,0.2102164809
928_893_19_10_2_0,0.2099852706
9_928_893_19_9,0.2099802231
1_3_30_1,0.2098198695
418_19_9_418,0.2085912962
0_157,0.2072777023
450_427_474_9,0.2065654029
9_257,0.2062075782
3113_19,0.2060942967
9_9_305_9,0.2057881133
1_117_10,0.2055048512
7_30_9,0.2045357558
9_9_23_9,0.2045318575
0_79_80,0.2044981428
30_0_7_2,0.2044690891
9_1773_9,0.2044547800
9_157_19,0.2042389172
9_350_9,0.2039265596
2593_9,0.2034897950
393_19_10_2430_75,0.2031412498
40_754,0.2023866208
9_226_418_19,0.2023377813
427_7_427_7_427_7_427,0.2019684588
3_33_326_40,0.2018109331
9_9_9_2,0.2017214346
427_1_2_3_10,0.2016994238
10_721_19,0.2016860969
0_19_2_9_30,0.2013905177
33_1_325_3_33,0.2013360560
9_825_0_427_1_2_3,0.2012318346
1978_33_9_825_0_9_9,0.2010521641
129_67,0.2004124313
9_9_9_9_467_9,0.2002290241
1_329_3,0.2000420698
42_196_19,0.1996860969
50_0_9,0.1994404558
825_0_427_1_2_3,0.1994210645
9_547_0,0.1993635342
10_150_111,0.1989153688
22_9,0.1987044429
9_226_418,0.1982226380
9_9_9_9_9_9_467_9,0.1982119815
427_2821_19_38_2301_384_10_227_19_30_10,0.1981412498
9_893_19,0.1981280278
10_143_79_80_144_19_2,0.1980784704
1_418_19,0.1980563775
9_418_9,0.1978101305
547_0_9,0.1977513156
117_0_1_2_117,0.1975719203
0_9_2444_19,0.1974609092
84_10,0.1974147083
37_399_37,0.1970625566
427_427_427_427_427_427_427_427_427_427_427_427,0.1969238262
47_10_141,0.1968462533
226_418_19_10,0.1968272336
19_2_30_10,0.1966286129
10_160,0.1962239281
262_10,0.1960346826
2301_384_10_227_19_30_10,0.1959742945
2301_384_10_227_19_30_10_227_19,0.1958427649
67_38,0.1957363733
0_67,0.1949838074
4017_10,0.1943890919
34_33_0_9,0.1938487266
0_9_97,0.1934517487
9_2_9_9_9_9,0.1934507927
3_418_427_0_9_418_19_2_1,0.1932712584
9_448_50,0.1932389172
427_1_3,0.1932199836
9_226_928_893_19,0.1931090091
403_144_19,0.1924961727
45_10,0.1924538976
0_42,0.1921952964
9_326_40_9,0.1917590113
9_9_9_9_305_9_9,0.1916686312
10_2_9_30,0.1914340428
450_427_451_9_450_427,0.1910241805
30_1,0.1906982714
33_10,0.1902758427
13_33_0,0.1902243280
418_19_9,0.1901789838
117_1978_33_9_825_0,0.1900962311
9_750_9_457_9,0.1900241805
1_3_47,0.1890586939
0_9_2_1,0.1889159755
129_42,0.1888119147
9_9_30_22,0.1873694011
9_9_9_9_9_9_9_9_467_9,0.1869745837
0_37,0.1867249719
889_10_18,0.1866501485
9_457_9_9_9,0.1865466712
10_908_19,0.1865145019
9_9_9_9_2_9,0.1864507927
427_2821_19_38_2301_384_10_227,0.1860018940
84_2,0.1858884390
10_2_30_10,0.1854071843
9_9_9_9_9_305_9,0.1853959039
117_1_3_30,0.1851611394
1_330_3_33,0.1851611394
9_825_0_427_1,0.1850976186
30_7_10_428,0.1850903630
79_80_9_79_80_9,0.1848061960
37_1325_19,0.1847454119
1_324_3,0.1846293013
9_3502_9,0.1846293013
9_457_9_9_9_9_9_9,0.1842348550
427_2821_19_38_2301_384,0.1840269004
1_10,0.1839229265
418_19_10,0.1837039339
50_100,0.1836869147
1_3,0.1836739491
424_19_10_2_271_53_72_135_0,0.1834172747
0_11116,0.1832403657
424_19_10_2_271_53_72_135_0_424_19_10_2,0.1830473486
0_17_2,0.1829995511
1_325_3_33_1,0.1828754251
22_226,0.1826877906
67_0_229,0.1825363819
0_80,0.1824558983
3_9_1978_33,0.1821611394
10_2278_19,0.1817709477
427_1_2_551,0.1816293013
33_0,0.1808111656
9_9_9_40_9,0.1806998407
37_51,0.1799549013
75_1187_19,0.1795145019
226_418_0,0.1794819315
1_117_1978_33_0,0.1793471043
1091_117,0.1792526830
9_9_9_30_0,0.1788802152
42_10,0.1787577895
10_2271_19,0.1784391296
10_53_72_19_2,0.1784388210
117_825_0,0.1782944727
0_9_10_2,0.1781765538
9_2_1,0.1774903468
1225_10,0.1771942861
33_0_7,0.1767667491
9_9_9_9_9_9_9_9_9_9_30,0.1766398683
7_10_19,0.1765950005
418_0_30,0.1765182184
0_427,0.1764919038
427_450_9,0.1761285747
17_2_9,0.1760106636
40_40_40,0.1760029952
427_2821_19_38,0.1757203079
10_226,0.1754457730
262_263,0.1752621172
427_2,0.1751096734
384_2_30,0.1747889779
84_0,0.1746630314
1618_117,0.1745161322
418_19_2_0_9,0.1741977727
10_72,0.1741477679
22_7,0.1735482391
7_1108_19,0.1734391296
9_9_9_10_9,0.1734197110
9_9_10_9_9,0.1734197110
2430_75_10,0.1729900187
9_393_19,0.1722929457
45_2,0.1721047249
185_0,0.1720938500
10_1115_19,0.1716209477
9_40_9_9_9,0.1715628842
410_117,0.1714837026
7_3130_50,0.1714391296
9_9_9_9_9_9_9_467_9,0.1711328653
157_19_9,0.1711003890
40_9_2,0.1707961112
0_2779,0.1706327346
853_37,0.1704337635
9_21_9,0.1704176714
9_9_9_3650_9,0.1703565740
384_10,0.1699353094
10_2430_75_10,0.1698903630
3_33,0.1696662843
824_40,0.1696327346
42_33,0.1695952193
30_226,0.1694457730
0_135,0.1691296804
9_9_9_9_23_9,0.1687870394
551_551_551,0.1684835581
17_10,0.1683242321
10_5163_19,0.1682219350
9_2_22,0.1681656823
9_9_0_9_9_30,0.1680478623
415_117,0.1678926673
2_40_0_1,0.1678229150
0_9_226_418_19_2,0.1674787866
2430_75,0.1673335291
10_3063_19,0.1672842804
341_117,0.1668926673
70_263,0.1668777950
30_19_10_0_6956_731_7_10_2_140_18_74,0.1667831063
10_141_19,0.1666035001
107_238,0.1665766206
2_271_9,0.1664646083
50_2,0.1660406082
450_427_451_9,0.1659420761
42_33_0,0.1658615967
117_1_117_1,0.1656988285
114_1245_135,0.1656988285
10_403_144_19,0.1648903630
9_9_9_9_0,0.1647905902
19_7_2,0.1644851351
2301_384_10,0.1644102568
1448_79,0.1638722151
2_271_0,0.1637538459
9_9_40_9_9,0.1636184397
7_2,0.1632302044
9_37,0.1630155004
9_4376_9_9_9,0.1629732407
853_37_0_9,0.1629604750
9_2999_9,0.1624801714
0_40_2,0.1624111835
1_9_3,0.1620654952
19_2_0,0.1616490203
30_42,0.1612852688
47_10,0.1611225484
424_19_10_2,0.1605640451
1_325_3_33_326_40_1_325_3,0.1604974998
229_79,0.1602917813
7_66,0.1602374397
418_9,0.1602303347
2430_30_10,0.1601781140
1_999_427,0.1600237768
450_40,0.1597162628
1_40_117,0.1595481108
67_0,0.1594876075
50_0,0.1593941211
227_19,0.1593380613
9_9_9_0_30,0.1590478623
551_9_551_9_551,0.1588428835
257_255,0.1585938132
22_30_51_393_19,0.1585310410
10_693_19,0.1582842804
762_117,0.1579669687
9_729_9,0.1579625492
10_0_7_9,0.1576720351
9_257_9_9,0.1575078267
10_2807_19,0.1573982001
263_42,0.1573013299
7_10_18,0.1569153893
42_50,0.1563900685
120_117,0.1559128693
19_2_9_30_10,0.1558023923
9_9_4376_9_9,0.1557870394
67_196_19,0.1556635960
9_9_305_9_9_9,0.1555359487
0_9_9_9_9_9,0.1554723556
40_1_2_3,0.1550237768
7_10_428,0.1548997543
427_427_427_427_427_427_427_427,0.1548584679
1301_75,0.1548581693
33_10_2,0.1548380428
9_5114_9,0.1547870394
0_30_10_2,0.1546523381
37_34,0.1546513647
10_1154_19,0.1545123237
160_445,0.1544957398
17_9,0.1544193911
7_10_2_140_18_74_9_3787_494_9_696_9,0.1543340257
7_2892_2,0.1542324098
117_0_1_2,0.1539935852
324_117,0.1539128693
7_10_466,0.1538559310
30_2_9,0.1536056890
22_22_22_22_22_22_22,0.1535143121
427_427_427_427,0.1533850092
0_9_928_893_19_2,0.1532760115
123_9,0.1532128141
505_743_37,0.1531006110
9_1009_9_9_9,0.1529026153
326_40,0.1527274638
9_144_9_9,0.1527118770
0_8240,0.1525799020
40_2,0.1525501644
22_7_9,0.1523470583
1_2024,0.1521901438
10_157_19,0.1521539522
551_9_551,0.1520771251
7_2_33,0.1517509499
40_1,0.1517073805
9_9_1009_9,0.1516566724
75_1914,0.1516526672
37_196_19,0.1515135960
0_9_2_271,0.1514931661
261_84,0.1514760264
40_2288,0.1514653407
9_17_9,0.1513928526
9_9_9_1009_9,0.1513138024
144_9_9_9_9,0.1512516695
10_466,0.1511477679
66_42,0.1510277950
9_114_9,0.1510161963
9_1141_9,0.1510109277
9_28_9,0.1509420761
427_450_9_450_427,0.1507803835
75_557,0.1506526672
17_2,0.1498723964
263_67,0.1496277229
22_30,0.1496205478
171_42,0.1492956522
45_10_2,0.1488380428
37_51_2832_19,0.1488202184
42_505,0.1486971673
9_79_80_30,0.1486785669
3_551,0.1484626240
117_9_9,0.1482582290
9_305_9_9,0.1480161963
427_427,0.1476906143
75_991,0.1476526672
33_2_79_80,0.1472061440
396_117,0.1471641067
9_29_9_9,0.1470237768
9_428_2807_9,0.1469420761
10_19_9_9,0.1465595351
427_0_9_2_271,0.1463501815
7826_17,0.1462725422
269_171,0.1461173112
19_10_428,0.1459709448
47_10_0_7,0.1459671628
9_114_9_9,0.1457656588
75_965,0.1456526672
0_9_9_9_9_9_9_9,0.1455387018
10_18,0.1453191965
739_9,0.1452790378
9_3650_9_9,0.1451790872
40_40_40_40_40_40,0.1451790872
9_9_1009_9_9,0.1447656588
10_928_893,0.1447591006
30_928_893,0.1446091006
47_10_157_19,0.1446039998
2821_19,0.1445261359
42_464_33,0.1444461051
2_271_40,0.1444283092
0_1_2_271_1517_3,0.1442862327
757_117,0.1442510633
9_327_79,0.1441738981
9_1310_9,0.1440237768
19_10_53_72_19_2,0.1439480411
9_450_427_474,0.1439420761
9_1773_9_9,0.1439420761
9_9_9_9_0_9_9_9,0.1439185281
10_19_2_30,0.1439148923
0_2734_40,0.1438146562
10_2232_19,0.1437617940
9_825_0_427_1_2,0.1437081832
9_70,0.1437040796
9_9_30_10,0.1434628967
0_7,0.1434470725
10_955_19,0.1434461051
40_40,0.1433513800
285_19,0.1432861030
9_2_3,0.1431314712
459_47,0.1431285665
0_42_48,0.1428885451
51_566_19,0.1428610377
9_9_114_9,0.1428212144
75_2852,0.1427606616
2605_0_789,0.1425997108
51_83_19,0.1424461051
10_1796_19,0.1424461051
19_10_53_72_19_10_2,0.1423336071
720_19,0.1422027697
326_40_1,0.1420237768
1_2_117_1_117,0.1419420761
1122_117,0.1419128693
86_1608,0.1416961454
10_383_19,0.1414461051
19_10_90_1409,0.1413356416
47_70_141,0.1413356416
7_10_5137_19,0.1411763344
19_10_3388_19_30_10,0.1411177347
3_0,0.1410963091
117_1_2_117_1,0.1410237768
2_67,0.1409412060
75_828,0.1406961454
80_9_9,0.1406663358
117_1_117_1_117_1_117,0.1405257018
418_19_2,0.1405018586
160_928_893_19,0.1403977076
19_10_3388,0.1401971427
22_22_22_22,0.1400237768
22_9_22,0.1400237768
1_2_551,0.1400237768
117_2_1,0.1400237768
427_2_427,0.1400237768
1_730,0.1399157490
391_691,0.1397702543
50_2427_7,0.1397617940
157_9_30,0.1396906345
503_75_50,0.1396039998
7_9_7_9,0.1395595351
9_418_19_2_0,0.1394644092
551_281,0.1393793480
7_10_2_271,0.1391556835
1_117_1_117_1_117_1,0.1389976317
427_452,0.1387045892
9_2_9_50,0.1384487229
0_19_2_30_19,0.1384315581
10_1152_19,0.1384035053
10_227_19,0.1383049720
418_0_9,0.1382530554
756_9_9,0.1382423915
0_824,0.1381472141
1_117_1_117_1,0.1380237768
40_40_40_40,0.1380237768
226_928_893_19_2,0.1374312380
10_114,0.1372318949
33_0_30,0.1371556835
10_754_1697_19_19,0.1368610377
9_9_9_23_9,0.1368051196
19_10_143_79_80_144_19_2,0.1367704187
67_0_229_7,0.1365439612
427_427_427_427_427,0.1365257018
10_1477_19,0.1364418161
10_2481_19,0.1364418161
157_19_2,0.1363846957
0_936_9_2,0.1363435086
10_144_19_2,0.1362759651
907_86_777,0.1362467874
19_51,0.1362463983
427_0,0.1362313026
359_117,0.1359128693
9_9_23_9_9,0.1358051196
10_2416_19,0.1357617940
10_968_19,0.1356216386
10_2430_75,0.1354868184
10_1377_19,0.1354461051
37_51_2832,0.1352265043
7_3791_84,0.1348610377
9_9_9_2_9,0.1348485949
427_427_427_427_427_427,0.1348469140
67_505,0.1346631413
226_418_19_2,0.1346521235
38_2_271,0.1345528675
9_25_9,0.1342603450
7_10_1004_19,0.1340189325
0_75,0.1337377332
40_40_40_40_40_40_40_40,0.1336544019
40_40_40_40_40_40_40,0.1336544019
10_2205_19,0.1334418161
226_928_893,0.1332883808
10_428_2807,0.1332300766
117_30,0.1329485240
30_10_2_9,0.1328665406
30_86_1834,0.1327385451
928_893_19_2,0.1327270740
226_418_19_2_0,0.1324683273
764_0,0.1323088885
19_10_2_271,0.1322300323
432_50,0.1321783318
1_1493,0.1321577142
281_7826,0.1320622983
9_825_9_9,0.1318606751
9_9_2_3,0.1317309478
1_325,0.1315646002
7_1270_50,0.1314418161
51_2145_50,0.1314049720
418_0_19_2_9,0.1313937382
7_2379_50,0.1311751494
51_1084_19,0.1311751494
10_2003_18_491,0.1309537154
427_427_427_427_427_427_427_427_427_427_427_427_427_427_427_427,0.1309381216
0_9_750_9,0.1308756712
2_30,0.1308551302
47_10_860_19,0.1305997108
0_97,0.1304351871
40_0_1_2,0.1302175227
1448_0,0.1301971427
1197_117,0.1301641067
10_936_19,0.1301494164
1493_117,0.1301316772
0_9_38,0.1299293228
427_427_427_427_427_427_427_427_427,0.1297099574
329_3,0.1296172317
1_164,0.1293659943
399_40_743,0.1292862327
457_9_9_9,0.1292423915
128_19,0.1291472141
9_10_418_19_10,0.1290539946
10_0_8877,0.1289709590
1_3343_427,0.1289061297
427_427_427_427_427_427_427,0.1287099574
257_2,0.1284819191
312_312,0.1282423915
9_30_37,0.1282173464
292_7,0.1282030010
34_34,0.1280836030
9_9_10_9,0.1280668798
