0.7912996386	7389 12168
0.7912996386	11490 11491
0.7912996386	315 1145
0.7912179990	219 14 58 4 26
0.7911603125	60 61 26 53 2
0.7903092043	388 18 26 65 26 66
0.7882024018	379 152 37 14 27 4
0.7877852108	311 65 771 607 66
0.7870035932	2054 4494 38 2610
0.7870035932	875 876
0.7870035932	3550 6069
0.7870035932	3198 1332
0.7870035932	1539 1750
0.7855840025	2444 2445
0.7855840025	1554 811
0.7855840025	682 683
0.7855840025	4923 1189
0.7848869091	2209 87
0.7848869091	1641 870
0.7848869091	5157 5453
0.7848869091	5023 5024
0.7848869091	587 588
0.7848869091	4435 4952
0.7848869091	1130 296
0.7848869091	807 808 607 920
0.7848869091	4189 1738 4 1739
0.7848869091	1429 7033
0.7848869091	11506 4113
0.7848869091	1214 749
0.7848869091	625 203
0.7848869091	1601 1293
0.7846366341	1195 963
0.7845840025	5789 5746
0.7845313709	1213 7834 3865
0.7845313709	193 2730
0.7845313709	299 1146
0.7845313709	1067 383
0.7845313709	286 843 5155
0.7842347352	311 65 771 842 66
0.7834429545	464 65 606 607 66
0.7830253424	65 606 607 11 920
0.7830055377	152 37 14 27 4 6 38
0.7820631127	27 4 248 18 466
0.7820631127	27 4 247 18 248
0.7812565612	1136 206 238 127
0.7809558062	2095 9133
0.7805908637	1951 747
0.7805908637	13339 2006
0.7805908637	2081 5604
0.7805908637	4344 6338
0.7805908637	5023 4952
0.7796958445	11 318 319 26 11
0.7793091928	252 21 519 276
0.7791712730	119 2421
0.7791712730	973 422 713
0.7791712730	710 2909
0.7791712730	975 976
0.7791712730	769 684
0.7791712730	503 4125
0.7791712730	4435 4662
0.7791712730	12963 2028
0.7783074022	61 272 252 2631 18
0.7782239046	7959 1461
0.7782239046	3483 1192
0.7782239046	4112 4113
0.7782239046	538 2058
0.7782239046	379 1982
0.7782239046	503 486
0.7782239046	4042 4278
0.7782239046	3178 475
0.7782239046	13276 785
0.7781712730	401 423
0.7781712730	2858 1986
0.7781712730	6377 805
0.7781712730	1539 2445
0.7781186414	538 4125
0.7781186414	369 370
0.7781186414	4305 6530
0.7781186414	2095 9826
0.7781186414	807 808 607 246
0.7781186414	4811 1496
0.7781186414	951 952
0.7781186414	931 2009
0.7781186414	591 2377
0.7781186414	1214 2006
0.7773147048	61 272 252 21 2757 18
0.7737518716	938 939
0.7715817031	66 11 26 65 26 66 11
0.7708496467	764 4 272 252 21 18 338
0.7708496467	117 4 272 252 21 18 219
0.7689633085	58 4 26 7 14 27 4
0.7656293672	1099 3659
0.7656293672	2376 2290
0.7653769826	11 606 607 66 34
0.7644884008	252 21 18 798 634
0.7635465444	252 21 18 798 14
0.7613723865	117 61 14 117 4 272
0.7608610995	1706 1333
0.7604311467	61 14 764 4 14 623
0.7584922212	26 237 1108 238
0.7575723613	218 4 272 252 21 18 219
0.7557253251	6 33 23 24 2
0.7553176959	252 21 18 219 14
0.7543147086	1975 11 920 1297 18
0.7539930379	152 7 14 27 4 6
0.7539930379	52 606 607 66
0.7539930379	464 935 2 695
0.7520750307	7153 312
0.7507136489	420 152 37 14 27 4
0.7507136489	420 152 7 14 27 4
0.7482871166	4 629 38 45 6
0.7433843385	629 11934 6988 65
0.7433843385	17833 6988 65
0.7424830982	66 53 420 152
0.7421843849	938 313
0.7419006783	11 52 920 1297 11
0.7417870077	4923 268
0.7406086512	24389 65 26 66 11
0.7382922012	26 53 420 152
0.7379125582	58 38 1059 4 26 65
0.7376856027	6988 65 6 66 11
0.7372395696	269 65 2071 66 11
0.7371408099	65 26 66 4872 224
0.7347741496	7 44 24 45 6
0.7338317087	1325 839 808 224
0.7337741496	38 388 18 26 65
0.7330357316	2105 451
0.7329304685	15443 2745
0.7313039800	764 4 272 252 21 18 219
0.7313039800	117 4 272 252 21 18 64
0.7313039800	764 4 272 252 21 18 668
0.7313039800	764 4 272 252 21 18 798
0.7302600223	252 21 18 64 14
0.7292232316	423 15
0.7288703756	12396 1734
0.7288703756	8001 1981
0.7288703756	3472 2874
0.7288703756	2062 268
0.7288703756	16720 2551
0.7288703756	3576 5558
0.7288703756	4288 4276
0.7288703756	9523 6988
0.7288703756	5499 843
0.7288703756	81 1056
0.7288703756	1641 1223
0.7288703756	1900 4875
0.7288703756	2998 2648
0.7288703756	16868 5558
0.7288703756	12378 2648
0.7288703756	4042 4278 4276
0.7288703756	988 989
0.7288703756	1455 358
0.7284384336	2850 6489
0.7284384336	1181 2107
0.7284384336	503 793
0.7284384336	683 684
0.7284384336	4344 184
0.7284384336	1 1584
0.7284384336	5298 1496
0.7281706000	3035 591
0.7280718403	3350 1786
0.7279691353	990 989
0.7279691353	990 6929
0.7279691353	4378 2015
0.7279691353	5802 805
0.7279691353	4238 805
0.7279691353	1854 1662
0.7279691353	4503 4056
0.7279691353	737 5157
0.7279691353	3244 792
0.7279691353	119 3673
0.7279691353	512 513
0.7279691353	876 792
0.7279691353	749 3244
0.7274910652	785 664
0.7274910652	4374 4999
0.7274910652	4863 3953
0.7274910652	4553 4554
0.7274910652	3166 4214
0.7274910652	1514 1729
0.7274910652	11895 749
0.7274910652	1496 1364
0.7274910652	3271 8570
0.7274910652	4998 403
0.7274910652	3934 18234
0.7274910652	25049 11908
0.7274910652	2547 2548
0.7274910652	1176 1179
0.7274910652	7803 11895
0.7274674112	7834 3865
0.7273858020	625 1695
0.7273858020	3157 1099
0.7273858020	2745 9122
0.7273858020	10146 187
0.7273858020	11908 2006
0.7264910652	143 2199
0.7264910652	3014 1124
0.7264910652	7349 4554
0.7264910652	1162 1163
0.7264910652	3105 571
0.7264910652	4999 4998
0.7244306909	7 14 846 311 65
0.7235166501	6 142 3231 4 26
0.7234237817	66 4873 224 4744 2227 224
0.7234237817	2227 224 6 808 1476 73
0.7234237817	603 61 2 72 4 44
0.7234237817	808 1476 73 40 2227 224
0.7234237817	3014 1124 864 1297 866
0.7234237817	457 11 278 11 277
0.7234237817	2647 340 2648 915
0.7234237817	6 2199 749 1648
0.7234237817	629 5646 4 6
0.7234237817	629 10727 6988 65
0.7234237817	1900 4875 178
0.7234237817	629 17833 6988
0.7234237817	920 3014 1124
0.7234237817	81 1056 1057
0.7234237817	25049 11908 2006
0.7234237817	25482 2006 65
0.7234237817	65 839 808 224 1325 839 808 224
0.7234237817	178 808 1476 585 95 2227 224
0.7234237817	4875 178 2227 224
0.7234237817	2227 224 4332 245
0.7234237817	808 1476 73 40
0.7234237817	224 2547 2548
0.7229918397	4998 792 65
0.7229918397	5802 805 65
0.7229918397	45 9523 6988
0.7229918397	3271 8570 340
0.7228887653	7 44 24 23384 2745
0.7225263221	311 65 606 607 66
0.7225225415	920 3014 1124 65 1297 66
0.7225225415	44 24 629 11934 6988
0.7225225415	8570 340 3865 65
0.7220444713	1554 811 18 690
0.7219918397	4288 4276 805
0.7219392081	689 518 65 5072 66
0.7219392081	10146 187 65
0.7212879477	65 606 607 11 920 66
0.7212879477	11 52 920 1297 11 66
0.7212879477	7891 11 9147 11 26
0.7208560057	44 24 247 18 248 249 6
0.7205842440	11 920 1297 18 66
0.7205842440	65 606 607 11 920 66 11
0.7203867074	1020 65 1987 66 26
0.7203867074	6 943 7 44 24 2745 2768
0.7203639616	65 606 607 66 34
0.7200444713	4999 4998 792
0.7198033741	26 53 379 152
0.7193490326	26 1710 65 24997 66
0.7189984631	44 24 248 18 466
0.7184081046	1298 24 250 76 748
0.7143899177	64 14 58 38 1059
0.7100213972	4 26 7 14 27 4 6
0.7089323828	14 1059 38 58 4 26
0.7089323828	37 14 27 4 6 11
0.7049146419	21 18 64 14 58
0.7010296692	63 61 14 764 4
0.7005107600	519 276
0.6983493353	607 52 771 607 66
0.6968187175	1357 1680
0.6967256012	24 247 18 248 249
0.6963032911	8 2227 224 1757 2227 224
0.6962698007	218 61 14 218 4
0.6957782827	117 61 18 64 14
0.6954020509	23384 2745 2768
0.6948187175	81 3248
0.6917617057	7 2745 2768 65 3391 66
0.6910233639	6 808 1476 73
0.6905937988	24 247 18 248 249 6
0.6863044786	14 58 38 1059 4 26
0.6838805346	67 38 892 4
0.6829753292	237 1108 238 18 157 43
0.6798753731	6 943 7 44 24
0.6780696129	272 1455 358
0.6779346171	6 44 23 24 26
0.6764116671	218 61 14 764 4 272
0.6764116671	1 2 3 4
0.6764116671	61 18 64 14 58 4
0.6764116671	943 4 6 7 44 24
0.6762001390	60 61 6 53 2
0.6757352264	218 61 18 338 14
0.6747376523	218 61 18 252 14
0.6747352264	63 61 18 219 14
0.6746825948	63 61 18 64 14
0.6746825948	63 61 18 668 14
0.6746825948	117 61 18 219 14
0.6726103455	2628 2937
0.6718798400	189 157 1886 7
0.6715930281	1544 18 474 387 7891 38
0.6708272084	2631 18 219 14
0.6696058409	872 1163
0.6696058409	2368 1544
0.6696058409	1974 839 808 224
0.6696058409	1279 2030
0.6696058409	7942 1783
0.6696058409	7955 2858
0.6696058409	1213 1215
0.6696058409	1019 2888
0.6696058409	2261 102
0.6696058409	7920 540
0.6696058409	7926 2874
0.6696058409	1520 200
0.6696058409	15678 124
0.6696058409	11251 102
0.6696058409	4429 540
0.6696058409	18368 538
0.6696058409	1854 4129
0.6696058409	4639 4513
0.6696058409	8869 915
0.6696058409	11531 102
0.6696058409	27624 124
0.6696058409	2446 2023
0.6696058409	340 2984
0.6696058409	14254 3659
0.6696058409	2293 13693
0.6696058409	9815 3659
0.6696058409	1109 281
0.6696058409	7926 3472
0.6696058409	886 844
0.6696058409	681 7864
0.6696058409	5023 4662
0.6696058409	749 3544
0.6696058409	5438 360
0.6696058409	2368 388
0.6696058409	17104 4482
0.6696058409	538 486
0.6694226426	388 18 26 65 26 66 11
0.6659147109	65 839 808 224 180 839 808 224
0.6659147109	879 839 808 224 4558
0.6659147109	3934 18234 7897
0.6659147109	6068 21112
0.6659147109	920 1325 920 11 771 607 66
0.6659147109	1640 340 2648 915 65 6 66
0.6659147109	629 17833 6 65 11924 66
0.6659147109	1975 11 920 1297 18 66
0.6659147109	7891 11 9147 11 7905
0.6659147109	44 24 833 6 205
0.6659147109	464 2831 2 695
0.6659147109	65 920 1974 920
0.6659147109	73 5438 360
0.6659147109	72 990 989
0.6659147109	8000 8001 1981
0.6659147109	920 1854 1662
0.6659147109	11915 11895 749
0.6659147109	2310 2290
0.6659147109	9122 3769
0.6659147109	5930 5951
0.6659147109	4880 224 4881 224 4882 224 4883 224 4884 2612 224
0.6659147109	2227 224 8 2227 224 1757 2227 224
0.6659147109	2647 340 2648 915 65 6 66
0.6659147109	12378 2648 915 65 6 66
0.6659147109	920 3014 1124 864 1297 866
0.6659147109	2316 6 65 7895 66
0.6659147109	941 26 65 3565 66
0.6659147109	2227 224 1712 2227 224
0.6659147109	4566 26 65 11504 66
0.6659147109	1900 4875 178 2227 224
0.6659147109	4871 224 4872 224 65
0.6659147109	879 522 839 808 224
0.6659147109	52 920 3014 1124
0.6659147109	44 24 1114 1400
0.6659147109	3350 1786 6 187
0.6659147109	1383 11 1403 11
0.6659147109	1900 463 2227 224
0.6659147109	2045 34 86 6
0.6659147109	72 990 6929
0.6659147109	938 939 486
0.6659147109	7803 11895 749
0.6659147109	2688 2690
0.6659147109	181 2756
0.6659147109	72 988 989
0.6653965132	218 61 14 764 4
0.6653097954	15443 2745 2768
0.6653097954	2558 915
0.6653097954	69 144
0.6653097954	1835 1955
0.6653097954	4503 4649
0.6653097954	3949 441
0.6653097954	13893 102
0.6653097954	1876 9811
0.6653097954	25 942
0.6653097954	5995 1986
0.6653097954	1267 2139
0.6653097954	845 1099
0.6653097954	3678 2117
0.6653097954	953 1955
0.6652625370	355 6 65 8187 66
0.6638902048	2780 1358
0.6638902048	3390 713
0.6638902048	1485 1278
0.6638902048	977 87
0.6638902048	1130 141
0.6638902048	927 6917
0.6638902048	878 6499
0.6638902048	1277 1278
0.6638902048	961 4711
0.6638902048	17507 365
0.6638902048	2687 1358
0.6638902048	534 370
0.6638902048	56 3021
0.6638902048	5123 664
0.6638902048	3020 1299
0.6638902048	3671 1513
0.6638902048	3025 5310
0.6638902048	3527 389
0.6629428364	892 863
0.6629428364	3697 2101
0.6629428364	2615 693
0.6629428364	422 752
0.6629428364	1670 417
0.6629428364	712 713
0.6629428364	965 1895
0.6629428364	4909 664
0.6629428364	1078 964
0.6629428364	5694 538
0.6629428364	6791 1152
0.6629428364	8041 755
0.6629428364	538 1374
0.6629428364	1601 4818
0.6629428364	420 1982
0.6629428364	1151 1152
0.6629428364	512 781
0.6629428364	357 782
0.6629428364	4214 327
0.6628902048	4554 4346
0.6628902048	1024 1602
0.6628902048	2996 540
0.6628902048	4477 4056
0.6628902048	877 3678
0.6628902048	876 403
0.6628902048	215 2732
0.6628902048	3180 2862
0.6628902048	5530 168
0.6628902048	7270 2161
0.6628902048	2172 9891
0.6628375732	5179 15
0.6628375732	4675 2032
0.6628375732	1099 1557
0.6628375732	215 4393
0.6628375732	281 502
0.6628375732	422 4543
0.6628375732	2917 90
0.6628375732	3 3003
0.6628375732	4818 441
0.6628375732	3472 657
0.6628375732	1167 3918
0.6628375732	970 971
0.6628375732	1520 3725
0.6628375732	4477 4547
0.6628375732	72 684
0.6619836079	4756 4513 65 4755 66
0.6618965239	44 24 629 11934 6 65 11924 66
0.6616186654	1709 26 1710 65 24997 66
0.6616186654	4923 268 269 65 2071 66
0.6616186654	1078 11 278 11 277
0.6616186654	4042 4278 4276 805
0.6616186654	2172 749 3244
0.6616186654	1641 1223 863
0.6616186654	5023 5024 1955
0.6616186654	278 689 518 65 5072 66
0.6616186654	2062 268 269 65 2071 66
0.6616186654	278 11 277 11 458
0.6616186654	44 24 23384 2745 2768
0.6616186654	3166 4214 327
0.6616186654	1513 1514 1729
0.6616186654	4096 312 1729
0.6616186654	1050 1051
0.6616186654	7978 2928
0.6616186654	2850 6489 187
0.6615903224	64 14 1059 38 58 4
0.6615903224	668 14 58 38 1059 4
0.6610879636	816 1346 1379
0.6610879636	401 423 15
0.6610879636	482 3257 6 65 27964 66
0.6610879636	45 737 1352 451
0.6610879636	119 2421 4346
0.6610879636	4553 4554 4346
0.6610879636	749 3244 792
0.6610879636	2928 8256 4232
0.6610879636	119 3673 4346
0.6610879636	4112 4113 403
0.6610879636	3093 3094
0.6610879636	9231 9232
0.6610879636	884 885
0.6601405952	245 807 808 607 246
0.6601405952	4378 2015 61
0.6601405952	4374 4999 4998
0.6601405952	815 2721
0.6601405952	1624 1625
0.6601405952	11734 2595
0.6601405952	2594 2595
0.6601405952	4407 2529 38 603 61
0.6601405952	4374 4999 4998 792
0.6601405952	503 793 185
0.6601405952	503 793 1374
0.6601405952	3271 8570 340 3865
0.6601405952	16370 16371
0.6600353321	3035 591 2377
0.6600353321	4923 268 269
0.6600353321	277 11 458 459
0.6600353321	5298 1496 5773
0.6600353321	749 3244 403
0.6600353321	7349 4554 4346
0.6600353321	6 2199 12996
0.6600353321	7270 9232
0.6600353321	45 2105 451
0.6600353321	1181 2107 952
0.6592959948	467 6 451 65 6 66
0.6580195973	65 65 770 66 66
0.6571341956	33 1554 811 18 690
0.6568606864	6 24389 65 26 66
0.6566239791	58 11 1059 11 38
0.6563741759	935 462
0.6561155435	61 2 72 4 44 24
0.6560489378	764 4 272 252 21 18 338 14
0.6560489378	764 4 272 252 21 18 64 14
0.6560489378	117 4 272 252 21 18 219 14
0.6560489378	61 14 218 4 272 252 21 18
0.6560489378	218 4 272 252 21 18 219 14
0.6560489378	40 37 14 27 4
0.6557382183	3104 3105 571
0.6557382183	3493 1162 1163
0.6547197039	607 11 771 607 66
0.6527301171	44 24 247 18 248 6
0.6522766430	603 61 272 21 2
0.6519898312	252 21 18 668 14
0.6512240114	252 21 18 338 14
0.6503869928	879 522 839 808
0.6493364265	607 11 920 1297 607
0.6466726139	65 606 607 66 33
0.6460400600	245 807 808 607
0.6458950721	218 61 18 219 14 58 38 1059 4
0.6458950721	218 61 18 64 14 58 4
0.6439413003	95 2227 224 6 808 1476
0.6435777462	61 14 764 4 272
0.6425971005	4497 11 920 1297 18
0.6415005804	1554 5666 18 690
0.6409344355	65 920 1325 920 11 771
0.6409344355	920 3014 1124 65 1297 66 18
0.6409344355	2858 287 459 4
0.6409344355	6 65 6 66 4 14
0.6409344355	66 4873 224 4744
0.6398900539	18 668 14 58 38
0.6395044838	6 65 7895 66 53
0.6361751420	7 44 24 833 6
0.6361569029	14 943 4 898 6
0.6359074967	18 668 14 58 4
0.6351751420	7 44 24 990 6
0.6335169935	24 6 33 23 24
0.6329688613	7 14 27 4 629 6
0.6318019850	1731 1732
0.6300741634	14 943 38 27 4
0.6292180777	18 219 14 58 38
0.6287844809	771 607 66 11 38
0.6283302170	27 4 6 7 44 24
0.6283302170	61 18 64 14 178 4
0.6282775216	2745 2768
0.6280890740	4 26 7 14 996 4
0.6275059395	1296 952
0.6273693474	14 58 38 1059 4 26 7
0.6270337173	1017 1814
0.6270337173	286 843
0.6255971391	216 4736 4667
0.6254444622	61 14 218 4 272 252 21
0.6250337173	5673 805
0.6250337173	1346 1379
0.6244518094	219 14 58 38 1059 4
0.6241123685	65 770 66 66 11
0.6237060408	18 64 14 58 4
0.6223981428	2062 268 269
0.6212623087	247 18 248 6
0.6200714986	787 1023
0.6192702513	580 234 43 211
0.6192702513	252 21 2345 18
0.6187262921	37 14 27 4 6 7
0.6182176197	510 14 2728 127
0.6173747883	4 26 7 14 27 4
0.6161904690	920 38 920 11 1187
0.6147345209	7 44 24 878 6
0.6147301931	218 61 18 798 634
0.6147214052	37 14 943 4 898 6
0.6147214052	7 14 27 4 45 6
0.6147214052	7 14 27 4 6 61
0.6146168738	37 6 943 7 44
0.6137175322	7 44 24 249 6
0.6133514670	14 27 4 466 6
0.6133514670	14 27 4 878 6
0.6133514670	14 27 4 2295 6
0.6133514670	14 27 4 45 6
0.6133514670	216 72 988 34 990
0.6133514670	14 27 4 4504 6
0.6129200942	4 272 252 53 18
0.6122156330	37 6 943 7 3391
0.6121048848	7 14 623 252 11
0.6118702797	14 592 1801 152
0.6108148306	14 58 38 883 4
0.6106708124	218 61 18 798 14
0.6099481890	2 743 2185 7 6
0.6098702797	21 2757 18 219
0.6098702797	237 1108 420 152
0.6091401107	218 61 18 668 14
0.6085561862	17649 312
0.6084684315	218 61 18 64 14
0.6080120064	37 14 27 4 6 38
0.6080120064	38 26 7 14 27 4
0.6076413011	170 61 7 44 24
0.6072727379	764 4 14 623 252 21 18
0.6065468897	7 44 24 990 6 65
0.6062225409	18 690 96 26
0.6062225409	18 798 634 26
0.6045519716	53 152 7 14 27 4
0.6045519716	1108 152 7 14 27 4
0.6045519716	21 18 219 14 58 4
0.6033206556	60 61 26 65 26 66
0.6027877200	26 53 29 4 14
0.6027877200	57 4 14 178 4
0.6016669162	24 629 11934 6 65
0.6012366867	18 6 24389 65 26
0.6009929310	399 400
0.6009929310	4096 312
0.6009929310	2051 1172
0.6002122911	939 4125
0.5999402994	5874 317
0.5987956245	939 486
0.5980253425	37 14 27 4 2295
0.5980253425	7 14 27 4 914
0.5978756059	1108 238 18 157 43
0.5972988267	44 24 6 65 6 66
0.5968622034	1191 34 7 491 24
0.5959717823	18 219 14 58 4 26
0.5947058887	1191 38 7 491 24
0.5907486100	61 26 65 26 66 53
0.5887486100	26 65 26 66 11 2
0.5882152766	26 65 26 66 7 14
0.5855780761	14 764 4 14 252
0.5847376701	14 764 4 272 252
0.5835001105	764 4 272 252 21 18
0.5835001105	218 4 272 252 21 18
0.5835001105	117 4 272 252 21 18
0.5835001105	764 4 272 252 53 18
0.5830655168	271 65 839 66 224
0.5827630199	943 4 898 6 65 913 66 216
0.5827630199	65 4497 11 920 1297 18
0.5827630199	16868 5558 4
0.5816084611	2 499 25 365
0.5809583897	839 808 224 4558
0.5809583897	839 808 224 3550
0.5809583897	839 808 224 809
0.5803597014	839 808 224 1325 839 808 224
0.5803597014	14 27 4 6 65 6 66
0.5801989177	603 61 2 72 4
0.5792238674	271 65 839 66 224 26
0.5792238674	2 1078 11 278 11
0.5783522567	2 278 11 277 11
0.5775538899	26 65 8099 66 53
0.5755049201	26 65 26 66 237 1108
0.5692953337	33 278 18 690 96
0.5691645755	218 61 18 219 14
0.5670696304	272 252 21 2757 18
0.5634614551	26 37 14 943 4
0.5571043111	7 14 27 4 6 11
0.5571043111	82 839 808 224 18 839 808 224
0.5566287170	629 11934 6988
0.5515663991	14 996 4 2054 6
0.5488583805	37 474 387 654
0.5488583805	33 278 18 690
0.5488583805	14 592 379 152
0.5476298825	7 44 24 247 18
0.5476078537	33 1554 5666 18 690
0.5466815075	18 64 14 58 38
0.5462564935	11934 6988
0.5462564935	17833 6988
0.5459424476	474 779 748 4
0.5455917551	18 798 14 58 38
0.5447964309	37 6 943 7 44 24
0.5430913222	250 1292 619 7
0.5430913222	272 252 848 18
0.5426881453	4998 792
0.5426746555	53 379 152 37
0.5426746555	53 420 152 37
0.5410913222	21 22 23 24
0.5407584218	18 219 14 1059 38
0.5384390071	14 232 4 272 252
0.5384390071	474 2 365 4 464
0.5384390071	14 117 4 272 252
0.5338035563	741 21 630 743 744
0.5338035563	741 33 630 743 1156
0.5292463849	18 64 14 178 4
0.5292463849	14 265 38 1059 4
0.5292463849	18 219 14 58 4
0.5292463849	2 72 4 44 24
0.5292463849	18 219 14 140 4
0.5292463849	14 27 4 1047 24
0.5292463849	18 338 14 140 4
0.5292463849	18 798 14 140 4
0.5292463849	18 219 14 178 4
0.5292463849	0 460 14 140 4
0.5292463849	18 520 14 178 4
0.5292463849	14 27 4 1798 37
0.5292463849	0 131 14 178 4
0.5288456446	26 65 26 66 53 2
0.5265210193	237 1108 152 7 14
0.5251547919	7 260 18 219 14
0.5251547919	33 580 1279 7 14
0.5202532866	237 1108 238 18 157
0.5185860571	839 808 224 3126
0.5159247517	14 2547 2548
0.5149247517	272 1 1584
0.5124570720	18 798 634 14
0.5120923157	14 764 4 272 252 53
0.5120923157	7 14 996 4 44 24
0.5120923157	53 43 7 14 27 4
0.5120923157	474 14 903 4 14
0.5120923157	4 272 252 21 18
0.5101504593	18 157 319 43 319
0.5006611838	272 252 21 18 219
0.4954667559	278 18 690 96
0.4941923956	65 839 66 224 26
0.4915188032	2 499 25 365 4
0.4895729969	2 2940 1417 4
0.4876579829	14 764 4 14 252 21
0.4856555093	18 510 14 2728
0.4821937329	438 1474 655 127
0.4821937329	33 1554 811 18 690 96
0.4821937329	231 232 655 127
0.4821937329	438 1132 655 127
0.4821937329	438 232 655 127
0.4813702035	272 252 2631 18
0.4803702035	7 44 228 82
0.4752839371	7 14 623 252 11 0
0.4715392719	0 460 14 178 4
0.4715392719	18 338 14 178 4
0.4715392719	14 58 38 1482 4
0.4715392719	14 67 38 892 4
0.4715392719	0 1 2 3 4
0.4715392719	18 668 14 140 4
0.4657704877	474 387 319 43 319
0.4618606919	7 272 252 11 0
0.4532516623	37 14 27 4 44 24
0.4532516623	7 14 27 4 6 7
0.4532516623	37 14 943 38 27 4
0.4532516623	7 14 27 4 44 24
0.4532516623	14 619 4 26 7 14
0.4522516623	14 764 4 14 252 21 18
0.4522516623	53 29 4 14 592
0.4522516623	4 272 252 33 18
0.4503995448	479 53 2447 127
0.4503995448	319 250 7007 18
0.4489828782	33 234 4590 18
0.4483995448	237 1108 1119 18
0.4483995448	206 1108 238 18
0.4471738415	231 218 21 18
0.4448681676	14 1059 38 58 4
0.4237284406	237 1108 238 18
0.4017935727	14 95 4 26 7 14
0.3604112508	37 14 27 4 6 65
0.3564851308	843 5155
0.3548952183	18 26 65 26 66 11
0.3496544529	3195 3460
0.3496544529	1787 11501
0.3496544529	24611 2006
0.3469914484	2199 12996
0.3294041779	790 571
0.3272989147	1056 1057
0.3114390969	15423 939
0.3085602450	4 26 37 14 27 4
0.3085602450	4 14 58 38 1059 4
0.3085602450	37 14 943 4 6 7
0.3085602450	14 58 38 1059 4 14
0.3013733847	25482 2006
0.3013733847	535 13222
0.3013733847	548 15651
0.2987103801	535 3042
0.2980773392	7232 340
0.2980773392	3305 102
0.2980773392	9813 1417
0.2966577486	8382 102
0.2966051170	1442 102
0.2672631241	61 18 64 14 58 38 1059
0.2657512193	61 18 219 14 58 38 1059
0.2541455789	44 7 14 26 311
0.2516575054	764 4 14 252
0.2516575054	232 4 272 252
0.2516575054	57 4 14 58
0.2516575054	57 4 14 178
0.2516575054	58 4 14 491
0.2516575054	117 4 272 252
0.2512841939	26 37 27 4 6
0.2512841939	1544 18 474 387 7891
0.2512841939	27 4 6 24 26
0.2512841939	27 4 6 7 44
0.2512841939	1059 38 58 4 26
0.2512841939	943 4 6 38 81
0.2508339760	52 771 607 66
0.2450657890	65 606 607 11
0.2450657890	11 606 607 66
0.2450155307	252 21 18 520
0.2447308730	189 157 250 43
0.2442615748	388 18 474 387
0.2437880112	65 771 607 11
0.2437880112	11 771 607 66
0.2436782414	238 18 157 43
0.2434380454	1298 24 250 76
0.2433890803	1279 7 14 26 311
