0.6461278044	145 118 12 40 44
0.6458165294	40 44 402 4903 18 84 9048 85
0.6425643764	402 7981 18 84 278 85
0.6425643764	402 9047 18 84 9048 85
0.6422518764	62 2240 2241 84 18 85
0.6415643764	1241 443 663 1785 84 18 85
0.6413143764	402 9047 2241 84 18 85
0.6405643764	4717 443 663 1785 84 18 85
0.6402518764	4726 663 1785 84 18 85
0.6393074320	1522 2243 2244 84 18 85
0.6353484828	175 880 84 18 85
0.6314040383	2159 21 18 5021 1454
0.6314040383	2552 2553 88
0.6296039816	231 88
0.6269471713	40 44 1751 25 608 1103 18
0.6268000094	68 21 18 12 40 44
0.6231111428	39 693 7 688 21 5
0.6228138380	18 60 5745 1276
0.6223268392	40 44 1751 25 608 18
0.6218677748	1919 908 603 84 18 85
0.6209233303	4193 5964 12992 1276 84 18 85
0.6209233303	16079 12992 1276 84 18 85
0.6209233303	1679 1233 18 84 17130 85
0.6154197239	688 7 693 21 5 84
0.6102601726	18 2054 2081
0.6083315780	21 5 84 18534 85
0.6056431015	1013 18 5021 1454 84 18 85
0.6052154173	84 1148 158 2 277
0.5976806096	158 93 258 158 85
0.5970547371	149 39 68 21 40 44
0.5949054681	12 39 68 21 40 44
0.5941796669	277 2 258 158 85
0.5936102225	157 566 58 970
0.5900124599	602 4717 443 663
0.5900124599	602 4726 663
0.5879236929	815 39 688 21 5
0.5872352225	981 982
0.5863102568	118 5 84 5 85 29
0.5855913590	12 39 531 144 84
0.5823461035	12 40 44 1103 18
0.5813602225	963 85 555 33 84
0.5813602225	534 33 536 537
0.5806434457	678 208 25 679 18
0.5793522644	118 39 1001 21 127 342
0.5783522644	2 130 2 729 2
0.5774194079	39 1001 21 127 342
0.5772194118	12 40 44 2024 18 966
0.5755862528	21 5 149 39 68 21
0.5755568713	402 7981 18 84 278
0.5706926066	342 51 25 815 39 688
0.5705638523	21 127 342 51 25 815
0.5693157771	602 4717 443 663 1785
0.5671255767	39 691 21 127 342 51 25 692
0.5656077564	55 10 105 25 151 11
0.5648118119	117 118 18 29 128
0.5644204141	44 5224 60 1434
0.5639696226	39 688 7 693 21 5 12
0.5618172434	39 469 21 127 342 51 25 584
0.5606913007	691 118 25 692 39 688
0.5592565723	688 7 689 21 5
0.5583467888	55 10 678 208
0.5577037567	21 5 12 39 736 21
0.5575240937	2243 2244
0.5573809590	3945 2518 366 5
0.5568111178	342 51 25 692 39 688
0.5565240937	161 4960 60 7751
0.5565240937	4726 663 1785
0.5564644359	982 983
0.5557468563	140 157 158 277
0.5546416034	158 2 258 158 85
0.5546354956	29 208 12 39 68 21
0.5537200655	1516 1517
0.5510894359	140 157 158 687
0.5510894359	2540 4730
0.5510894359	4193 5964
0.5510894359	1024 1025
0.5507354157	128 161 21 40 44
0.5502860894	39 688 7 693 21 5
0.5501223029	1719 1361
0.5488894359	23435 2178
0.5486666733	5187 5188 443 120
0.5481223029	391 1719
0.5468450655	6675 15751
0.5468450655	391 617
0.5468450655	5934 4529
0.5468450655	391 868
0.5464570500	732 4719 40 44
0.5443651775	532 33 533 534
0.5438450265	688 7 693 21 5 12
0.5422473029	118 6648 6649 4469
0.5421121348	25696 84 5 85 2
0.5413450655	1784 1785
0.5411427066	193 21 5 12 39 68 21
0.5387620674	39 469 21 39 342
0.5375155598	84 277 1448 277 2 258
0.5360321669	618 84 1148 158 85
0.5353268457	5 84 529 85 2
0.5344700655	6651 624
0.5341382012	151 11 12 39 68 21
0.5334269721	620 84 1148 158 85
0.5334269721	531 84 1148 158 85
0.5307460519	2422 2602
0.5304269721	970 14237
0.5304269721	110 7202
0.5283404387	10 208 12 39 68 21
0.5274973592	100 157 33 685
0.5257487054	691 21 127 342 51 25
0.5247473956	118 39 1001 21 127
0.5242555396	4824 4825
0.5242555396	1719 5732
0.5242555396	3676 168
0.5225950202	4 11 4 5 12
0.5198977251	127 342 51 25 584 39
0.5198261431	118 25 815 39 688
0.5196577770	13742 215 526
0.5196577770	1065 5363
0.5196577770	5689 2829
0.5194749625	127 342 51 25 582 473
0.5190103473	118 39 691 21 127 342 51 25
0.5184574193	5 55 10 105
0.5156577770	14334 14335
0.5154139949	127 342 51 3125 25
0.5146270112	113 1458 1221
0.5140899753	342 51 25 692 39
0.5138805396	1307 3370
0.5138805396	2042 8295
0.5121066360	5 84 5 85 12 39
0.5120103473	118 25 815 39 688 21
0.5114139949	29 678 208 25
0.5106636226	904 100 157 33
0.5106636226	23536 2524
0.5106636226	16079 12992
0.5106636226	4726 663
0.5106636226	4960 185
0.5102804171	84 5 85 556 33
0.5091983815	118 39 469 21 127 342 51 25
0.5077340098	100 157 33 3662
0.5072440681	144 84 258 158 85
0.5071116016	44 1751 25 608 1103
0.5065691193	7739 4157
0.5059506896	461 208 149 39 68 21
0.5055691193	8263 3254
0.5055691193	18068 2518
0.5055691193	4666 3138
0.5055691193	2516 3075
0.5054946667	2 277 3176 25 85
0.5049566420	499 929 25 930 906
0.5043529270	678 208 12 39 68 21
0.5043529270	342 51 25 582 39
0.5037338794	1001 118 25 815 39
0.5025530001	84 1148 158 2 277 85 2
0.5019243066	2 1148 158 85 60
0.5011412010	5 3688 84 14891 85
0.5009713567	8786 14372
0.5003019466	127 342 51 701 25
0.4999713567	2017 988
0.4999713567	1341 3038 7 3117
0.4997297824	7331 594
0.4997297824	4193 5964 12992
0.4994195936	342 51 25 582 473
0.4993265440	84 1148 158 85 60
0.4992076642	887 814
0.4992076642	2802 3716
0.4987297824	850 785
0.4987297824	8359 663
0.4987297824	5927 2209
0.4987297824	8917 120
0.4987297824	1316 163
0.4987297824	5187 5188
0.4987297824	4730 1066
0.4987297824	574 3039
0.4986196667	84 1148 158 2 277 85
0.4981385638	144 84 258 1449 85
0.4971200948	5 84 5 85 2 128
0.4965502223	157 566 567 195
0.4965502223	618 2023 128 888
0.4965502223	93 277 337 3449
0.4965502223	5073 2 5071 2
0.4965502223	1241 443 663 1785
0.4965502223	970 14237 78
0.4964195936	118 127 342 51 701 25
0.4961941193	1394 13492
0.4961941193	774 613
0.4961459873	1988 1989
0.4961005327	1166 9085
0.4956445536	9047 2241 84 18 85
0.4951941193	812 1034
0.4951941193	1163 1164
0.4951941193	1089 5770
0.4951941193	3626 2792
0.4951941193	2552 2553
0.4951941193	4298 1889
0.4951941193	1678 18063
0.4951941193	1525 1526
0.4951941193	2516 3119
0.4941850177	9092 836
0.4941850177	1269 4093
0.4941850177	987 988
0.4941850177	2017 3394
0.4941850177	5161 6152
0.4941850177	2138 5122
0.4941850177	499 1085
0.4941850177	568 1114
0.4941850177	1460 1461
0.4941850177	574 836
0.4941850177	8767 4051
0.4940723620	357 2453
0.4940723620	1880 5571
0.4940723620	4050 1501
0.4940723620	1651 2019
0.4940723620	545 106
0.4940723620	785 18836
0.4940723620	13617 3034
0.4940723620	7238 1259
0.4940723620	1775 1776
0.4940723620	337 3449
0.4940723620	14208 1166
0.4940723620	1064 1065
0.4940723620	4800 7238
0.4940723620	13742 215
0.4940723620	7330 7331
0.4940723620	447 2189
0.4940723620	256 1024
0.4940723620	4057 4007
0.4940723620	1016 2054
0.4938723620	629 294
0.4938723620	3366 3434
0.4930723620	4007 4008
0.4930723620	4974 153
0.4930723620	13764 405
0.4930723620	3070 3034
0.4930723620	8431 5188
0.4930723620	1024 1120
0.4922195936	118 127 342 489 25
0.4919850177	5082 2794
0.4919850177	110 8917
0.4919178165	6883 1307
0.4918723620	7751 13778
0.4918723620	5494 1586
0.4918723620	5304 2209
0.4918723620	4048 1298
0.4909609922	1929 7916
0.4905239266	12 39 68 21 602
0.4896752223	532 33 533 534 33 535 132 534 33
0.4896752223	558 33 567 195 2 793 558 33
0.4896752223	532 33 533 534 33
0.4896752223	33 545 106
0.4896034818	144 84 1148 158 85
0.4885872551	520 521
0.4885872551	116 640
0.4885872551	9122 3718
0.4885872551	8767 1
0.4885872551	13460 3394
0.4885872551	2476 174
0.4875872551	1952 346
0.4874327096	110 8917 120
0.4874327096	707 629
0.4863872551	3011 1977
0.4863872551	1470 1471
0.4863872551	1060 1061
0.4856034818	24275 1395
0.4856034818	112 3458
0.4856034818	427 431
0.4856034818	583 1769
0.4856034818	6117 1020
0.4856034818	8042 1558
0.4856034818	9232 357
0.4856034818	6170 357
0.4848100177	5192 638
0.4848100177	1274 2717
0.4848100177	4545 6604
0.4848100177	1529 2956
0.4848100177	3288 4525
0.4848100177	672 2722
0.4848100177	3942 4666
0.4848100177	3034 1630
0.4848100177	1178 1179
0.4848100177	884 2155
0.4848100177	5697 1276
0.4848100177	2516 3185
0.4846100177	1005 227
0.4845872551	4917 3062
0.4845872551	972 973
0.4845872551	499 929
0.4843632296	265 499 929 25 930
0.4838100177	7837 1105
0.4836554722	1879 1880
0.4836554722	2906 1150
0.4836554722	113 1458
0.4826100177	5266 5267
0.4826100177	2138 5116
0.4826100177	1932 5741
0.4826100177	18221 594
0.4823872551	1847 664
0.4823872551	14388 5623
0.4815761418	2 729 2 728 2
0.4808572600	51 25 815 39 688
0.4800020832	84 5 85 55 10
0.4787284818	6631 796
0.4787284818	2483 1495
0.4785344077	128 130 2 729 2
0.4782900268	720 84 5928 85 2
0.4777322432	39 1001 21 39 342
0.4765761418	2761 6066 44 5
0.4760830188	149 315 820 687
0.4749187214	85 29 678 208
0.4742571635	688 21 5 12 39 68 21
0.4738535395	157 566 58 970 14237
0.4738535395	4717 443 663 1785
0.4738535395	1154 1592 1593
0.4738535395	337 3449 135 3176 137
0.4733657633	2 3 4 5 2
0.4732959804	215 526
0.4729239266	128 581 2 130 2
0.4719187214	5188 443 120 84
0.4716063005	84 5 85 55 10 208
0.4715232521	51 1702 863
0.4707187214	2 729 2 4874
0.4701455188	44 8951 8952
0.4698217378	84 1148 158 85 265
0.4688605461	100 157 33 3024
0.4688342801	258 158 85 2 7
0.4660063005	68 21 608 25 462
0.4660063005	183 84 3215 85 5
0.4657322432	12 39 341 342 2 275
0.4630867887	55 10 208 25 679
0.4630655765	12 128 130 2 729
0.4620335342	8503 2241
0.4620335342	727 6480
0.4610618561	402 7981 2241 84
0.4610618561	402 8503 2241
0.4610618561	499 929 25 930
0.4610618561	277 337 3449
0.4610618561	1522 2243 2244
0.4610618561	7330 7331 594
0.4610618561	4800 7238 246
0.4605973669	84 84 257 85 85
0.4603488802	5 29 678 208
0.4602867887	25 582 473 5
0.4601322432	128 538 2 130 2
0.4591488802	68 21 1751 25 608
0.4590722892	5727 1276
0.4590722892	3594 1785
0.4590722892	899 4358
0.4590722892	21487 59
0.4582867887	149 403 1249 861
0.4574044357	129 758 84 5805 85
0.4574044357	16079 12992 1276
0.4572867887	128 130 129 132
0.4572867887	128 1504 188 798
0.4567272334	39 2865 21 5 12 39
0.4566982178	1064 4147
0.4564044357	4007 4008 294
0.4560867887	51 701 25 692
0.4552044357	3945 2518 294 84
0.4552044357	5304 2209 567
0.4542498903	899 945 946 84
0.4532957520	60 5 84 1148 158
0.4532827027	105 25 151 11 12
0.4528835582	21 127 342 51 25
0.4521141161	2346 1591
0.4517636497	12 39 341 342 2
0.4495582332	21 39 688 7 693 21
0.4493586157	266 39 688 7 693 21
0.4493586157	815 39 688 7 693 21
0.4491395681	572 140 157 158
0.4472253649	93 277 3176 25
0.4472253649	85 556 33 557
0.4466452465	25 151 11 12 39 68 21
0.4466252823	1703 39 688 7 693 21
0.4459973669	1448 277 2 258 158 85
0.4448233262	5 84 5 85 55 10
0.4435625939	55 10 105 25 151
0.4429973669	93 277 3176 2
0.4420623955	118 25 692 39 688 7
0.4420529225	682 100 157 33 3662
0.4420529225	16898 84 2569 85
0.4420529225	13393 14417
0.4420529225	5921 18969
0.4420529225	391 2422 2602
0.4416526021	183 1236 84 5
0.4412437121	3213 1395
0.4412437121	26690 526
0.4412437121	1472 9439
0.4409956794	55 10 208 12 39
0.4402437121	13577 526
0.4402437121	1066 13895
0.4402437121	3020 3467
0.4402437121	1140 5132
0.4402437121	593 594
0.4402437121	1478 5116
0.4402437121	443 6151
0.4383355771	403 39 3057 21 39
0.4382873280	25 692 39 688 7
0.4374973442	678 208 149 39 68 21
0.4374147270	21 127 342 265 25
0.4372761382	2042 356
0.4371327826	25 815 39 688 7
0.4361327826	25 692 39 693 7
0.4361327826	25 1703 39 78 21
0.4361327826	25 582 39 688 7
0.4354068399	469 21 39 342 51 25
0.4351779225	157 566 58 970 14237 78 558 33
0.4351779225	554 33 555 33 84
0.4351779225	2130 1988 1989
0.4351779225	576 33 577 33 578 33 579 33 580 204 33
0.4351779225	558 33 563 558 33 565 558 33
0.4341290621	1651 39 20 21 128
0.4340873280	25 692 39 688 7 693 21
0.4337663638	265 130 25 930 906
0.4325692725	39 1001 21 127 342 51 25
0.4323646585	342 51 25 815 39
0.4321849867	179 100 157 33 25 100 157 33
0.4316493640	127 342 51 25 692
0.4314772270	21 39 341 342 51 25
0.4314676689	117 118 5 84 5 85
0.4312504297	691 118 25 815 39 688 7
0.4311849867	273 161 4960 60 7751
0.4311849867	158 93 277 3176
0.4307410563	2594 503
0.4303539947	25 815 39 952 21
0.4298596104	1370 594
0.4298596104	5402 709
0.4298596104	674 3279
0.4298596104	3666 703
0.4298596104	1275 977
0.4298596104	3072 2981
0.4298596104	1776 1082
0.4298596104	16994 1787
0.4298596104	695 16994
0.4298596104	4542 1010
0.4298596104	5604 464
0.4298596104	5404 1607
0.4298596104	632 2162
0.4298596104	674 3426
0.4298596104	2066 1164
0.4298596104	5108 1117
0.4298596104	1886 4582
0.4298596104	3634 812
0.4292716418	342 51 25 584 39
0.4291994493	12 1170 7 1346 44
0.4283539947	51 3125 25 692 39
0.4277663638	286 324 2580 82
0.4276596104	1773 357
0.4276596104	6210 690
0.4275481098	118 25 815 39 78 21
0.4274772270	39 469 21 127 342 29
0.4256359392	25 151 315 11 820
0.4246359392	9 10 105 25
0.4234716418	1504 188 798 21
0.4226184969	25 692 39 229 21
0.4225670111	8431 5188 443
0.4217730423	39 68 21 722 149
0.4215730423	25 582 39 229 21
0.4206184969	51 25 692 39 688 7 693 21
0.4206184969	39 952 7 693 21
0.4205197878	692 39 688 7 693 21
0.4198906894	118 25 692 39 688 7 693 21
0.4196906894	691 118 25 342 39
0.4186184969	25 584 39 229 21
0.4176906894	691 118 25 815 39 688 21
0.4168906894	691 118 39 469 21 127 342 51 25
0.4166397090	39 567 21 722 149
0.4157573561	469 21 127 342 51 25 815 39
0.4157573561	469 21 127 342 51 25 692 39
0.4156397090	265 367 112 12 39
0.4156147764	3324 891 342 21
0.4148397090	51 3125 25 815 39
0.4148028106	342 51 25 1703 39
0.4146147764	277 337 3449 84 3176 85 25
0.4146147764	3324 891 132 21
0.4136851635	39 469 21 39 341 342 51
0.4129573561	691 118 39 469 21 127
0.4129573561	691 118 25 584 39
0.4127573561	1001 118 25 692 39
0.4123540881	39 469 21 39 342 51
0.4119573561	989 118 25 692 39
0.4118397090	127 342 489 25
0.4118028106	989 118 39 469 21
0.4117573561	989 118 25 815 39
0.4116851635	29 678 208 149
0.4116397090	29 678 208 12
0.4109573561	275 341 128 20 21
0.4109573561	989 118 25 1703 39
0.4108397090	128 3901 726 21
0.4105328410	17060 5 84 6871 85
0.4099573561	80 9 105 82
0.4099573561	2415 39 1765 82
0.4099573561	342 51 1702 863
0.4095883966	161 4960 185
0.4095883966	4553 4554
0.4095883966	14380 14454
0.4088028106	5260 7 5298 21
0.4018354776	39 469 21 39 341 342
0.3969943478	39 691 21 127 342 51
0.3968886345	1702 863
0.3949943478	39 1001 21 127 342 51
0.3948464207	183 1236 84 5 85
0.3938464207	538 2 130 2 729
0.3938464207	9652 5 84 18066 85
0.3938464207	183 5 84 17125 85
0.3937249540	499 1085 25 930
0.3922571636	3505 2 277 3176 25
0.3922013321	691 118 39 469 21
0.3920610145	127 342 51 25 815 39
0.3919019763	175 880 881
0.3918510834	39 193 21 5 12 39
0.3909019763	130 129 758 84 5805 85
0.3909019763	277 337 3449 135 3176 137
0.3909019763	13521 2969 84 13522 85
0.3909019763	682 904 687 85
0.3909019763	17052 84 17070 85
0.3909019763	860 1305 128 888
0.3909019763	785 18836 4827
0.3909019763	1775 1776 1082
0.3909019763	4598 4495
0.3909019763	5304 2209 720 84 5928 85
0.3909019763	4202 5 3688 84 14891 85
0.3909019763	2182 84 2358 85
0.3909019763	110 7202 5337
0.3909019763	14208 1166 9085
0.3909019763	23435 2178 357
0.3909019763	161 7751 13778
0.3909019763	2540 4730 1066
0.3909019763	3627 14372
0.3905461961	40 12 39 5 144
0.3886938491	12 127 342 2 275
0.3884833228	39 324 21 127 342
0.3864623191	1001 21 127 342 51 25 582
0.3864623191	469 21 127 342 51 25 582
0.3864455917	39 688 7 693 21 39
0.3860833228	39 1001 21 127 342 51 25 815
0.3860833228	39 1001 21 127 342 51 25 692
0.3854623191	130 2 729 2 728
0.3840833228	906 437 60 12 793
0.3828833228	29 128 1055 7 11
0.3825178746	8431 5188 443 120
0.3825178746	4012 2908
0.3825178746	8652 28718
0.3825178746	470 528 7 126 118
0.3825178746	62 6883 995 946
0.3825178746	4057 4007 4008 294
0.3825178746	13617 3034 1630
0.3825178746	8774 4889 246
0.3825178746	256 1024 1025
0.3825178746	5927 2209 720
0.3825178746	574 836 1630
0.3825178746	5494 1586 118
0.3825178746	981 982 983
0.3825178746	2000 13764 405
0.3825178746	3844 3845
0.3825178746	1943 1944
0.3825178746	18320 18321
0.3825178746	3085 1963
0.3825178746	3666 4503
0.3825178746	5304 5916
0.3825178746	572 140 157 158 687
0.3825178746	126 118 170 605
0.3825178746	11 7 147 148
0.3825178746	256 1024 1120
0.3823178746	574 3039 1630
0.3823178746	447 2189 246
0.3820833228	990 51 749 991 1247
0.3820833228	990 265 749 991 419
0.3815178746	4057 4007 4008
0.3815178746	3613 2555
0.3803178746	4193 5964 12992 1276
0.3803178746	3070 3034 1630
0.3803178746	7088 7089
0.3803178746	5304 2209 720
0.3800340405	273 1394 13492
0.3793633292	5927 2209 720 84 5928 85
0.3793633292	1518 7238 1259
0.3792938491	127 1651 2019
0.3792938491	39 545 106
0.3792938491	265 499 1085 25 930
0.3792938491	39 334 461 208
0.3788564927	5 84 5 85 29 39
0.3788363662	9672 501
0.3788363662	905 2301
0.3786363662	4928 502
0.3774847178	29 11 12 39 68 21
0.3736804402	25 151 11 12 39
0.3672040594	18 84 18 85 2
0.3667184299	39 469 21 39 342 51 25
0.3660875883	1245 465 450 23
0.3594265468	39 691 21 127 342 51 25
0.3571891801	469 21 127 342 51 25 815
0.3569173285	118 39 1001 21 127 342 51 25
0.3561358400	40 84 277 85
0.3549173285	118 25 815 39 688 7 693 21
0.3549173285	437 7 12 793 44
0.3534932135	29 170 21 39 334
0.3529173285	691 118 25 692 39 688 7 693 21
0.3514932135	55 10 734 25
0.3514932135	55 10 105 25
0.3504932135	4 108 2556 25
0.3500447357	5187 5188 443
0.3499839952	437 60 12 793 44
0.3493386680	265 315 1534 25
0.3486303167	25 692 39 78 21
0.3484757712	25 692 39 688 21
0.3484303167	25 815 39 688 21
0.3479839952	5 84 33145 85 29
0.3466303167	25 1703 39 229 21
0.3464757712	25 584 39 78 21
0.3454757712	25 1703 39 688 21
0.3454757712	39 688 7 160 21
0.3454303167	25 815 39 688 7 693 21
0.3452219060	25 2415 39 1765
0.3432279637	691 118 25 815 39
0.3427923209	12 18 84 18 85
0.3427078801	2030 346
0.3425424379	39 3014 7 1248 21
0.3424946304	126 118 127 51 128
0.3412946304	469 21 39 341 342 51 25
0.3404946304	691 118 25 1703 39
0.3402946304	691 118 25 582 39
0.3396969833	403 1249 4 11 4
0.3394969833	25 2415 39 1765 82
0.3394946304	275 388 39 78 21
0.3394946304	275 1651 39 20 21 128
0.3386969833	51 3484 182 44
0.3385424379	128 1504 188 798 21
0.3384946304	691 118 25 582 473
0.3384946304	275 1651 128 20 21
0.3382930028	40 44 18 84 18 85
0.3376969833	286 1416 1830 82
0.3376969833	286 324 1830 82
0.3376969833	265 499 929 25 930 906
0.3376969833	108 1027 2865 12
0.3376969833	286 333 1830 82
0.3376969833	1277 324 1830 82
0.3374946304	342 51 3298 25
0.3354408058	21 18 84 18 85
0.3316490608	39 693 7 688 21
0.3273239516	12 40 44 402
0.3273195359	25 1703 39 688 7
0.3244403272	18 7 3117 84
0.3201548248	691 118 25 692 39
0.3177760323	5 85 12 40 44
0.3162026323	39 688 7 689 21
0.3159028121	3038 7 18 84
0.3144517655	12 40 44 602
0.3144517655	12 40 44 7751
0.3132896562	12 40 44 7751 18 84 18 85
0.3117174585	7751 18 84 18 85
0.3080741215	12 40 44 18 2
0.3024528121	2159 21 18 5021
0.3002454576	40 182 44 5
0.2988223182	18 84 18 85 21 39
0.2916333676	193 558 33 18
0.2873271607	469 21 39 342 51
0.2867869390	262 2949 18
0.2863017125	39 68 21 18 12
0.2857505509	21 402 4903 18
0.2828237081	114 12 40 44
0.2796666697	40 7 126 118
0.2796666697	40 44 117 118
0.2768166697	40 44 691 118
0.2722571964	68 21 18 44 5
0.2720886935	40 465 523 5
0.2710886935	40 44 402 4903
0.2695248213	2029 2030 346
0.2680860021	40 44 732 4719
0.2677727087	18 344 5 1046
0.2668566402	18 12 40 465
0.2662656079	5 12 40 44 18
0.2649149862	5 149 68 21 18
0.2631653748	558 33 18 157 566
0.2620477087	18 84 9048 85
0.2618516859	663 1785 84 18 85
0.2608516859	2949 18 84 6055 85
0.2601413444	40 44 18 465
0.2595253505	1134 7 68 21 18
0.2579072415	402 9047 18 84 9048
0.2560107024	40 44 402 18
0.2552607024	40 44 18 182
0.2538347107	149 39 68 21 40
0.2515709664	40 44 2024 18
0.2515709664	40 44 1140 18
0.2511632186	85 12 40 44 18
0.2501632186	68 21 40 44 18
0.2492512973	12 39 68 21 40
0.2487804902	40 44 785 18
0.2486056536	1276 84 18 85 2
0.2478893242	5 344 1341 18
0.2459059655	18 12 39 1637
0.2457035671	18 5021 1454
0.2453321560	18 29 128 1679
0.2450285054	40 44 62 18
0.2450285054	40 44 462 18
0.2447494248	12 40 44 1751
0.2447494248	12 40 44 1785
0.2447035278	402 4903 2241 84 18 85
0.2443988226	18 93 48 2
0.2432056807	18 84 13689 85
0.2428063171	39 68 21 402 18
0.2427480910	40 44 310 18
0.2424508482	7734 4157
0.2422056807	18 1381 265 367
0.2413988226	40 572 687
0.2413988226	40 465 1393
0.2408720388	39 68 21 18 2
0.2401494248	39 1886 18 1342 132
0.2396618193	84 18 85 2 411
0.2392654893	18 535 758 144
0.2386838047	1221 84 18 85
0.2386838047	2241 84 18 85
0.2386838047	68 21 176 18
0.2378001341	723 40 44 402
0.2377125565	40 44 1751 18
0.2377125565	40 44 14 18
0.2371126341	12992 1276 84 18 85
0.2368001341	176 18 84 20934 85
0.2360838047	1341 18 7 3117
0.2360838047	1341 3038 7 18
0.2358626341	1140 18 84 1060 85
0.2358626341	17329 946 84 18 85
0.2355792231	40 44 1103 18
0.2355194145	40 44 176 18
0.2355194145	40 44 7751 18
0.2355194145	40 44 602 18
0.2355194145	18 12 40 632
0.2355194145	40 44 1434 18
0.2354753940	12 39 1134 21 18
0.2350838047	1134 21 2949 18
0.2349220803	40 44 7937 18
0.2349220803	40 44 3708 18
0.2348556897	785 18 84 851 85
0.2348556897	9569 245 18 84 14220
0.2341681897	2159 1013 18 5021 1454
0.2336622717	40 44 18 966
0.2336520153	40 44 3680 18 946
0.2330424103	68 21 18 118 128
0.2328451572	18 60 5745
0.2328451572	18 253 3631
0.2327574693	68 21 462 18
0.2324753940	149 39 736 21 18
0.2319296764	1276 84 18 85 7
0.2318339349	21 5 12 40 44
0.2317247717	40 44 2632 18
0.2309747717	40 44 18 3705
0.2309233042	12 39 736 21 18
0.2307118239	18 403 794
0.2306520153	18 2054 1066
0.2306520153	18 443 5741
0.2299708915	7 5 12 40 44
0.2297145153	18 273 1394
0.2279645153	18 4825 1259
0.2272679929	44 5 12 40 44
0.2269320271	5377 358
0.2269320271	34048 84
0.2265230489	12 40 44 18 84
0.2260160325	145 118 12 40
0.2250620630	21 18 7 3117
0.2249943015	21 40 44 62
0.2244160325	3993 1276 84 18 85
0.2239943015	12 40 44 462
0.2233068015	12 40 44 62
0.2230568015	21 40 44 462
0.2224804317	3745 18 3682
0.2224804317	17407 443 18
0.2224804317	3571 1785 18
0.2222160325	16101 1276 84 18 85
0.2206793695	18 84 6055 85 12
0.2199373852	149 39 1134 21 18
0.2190978729	12 40 44 2632
0.2188339149	40 44 5224 60
0.2186793695	40 265 182 44
0.2183733677	68 21 62 18
0.2183733677	5 149 18 1414
0.2181161814	68 21 310 18
0.2180937063	12 40 44 2024
0.2178315435	21 2949 18 84
0.2174109293	2290 18 7 3117
0.2164822529	68 149 462 18
0.2164559213	18 7 3117 12
0.2163661814	84 18 85 2159
0.2159576816	12 40 44 608
0.2159576816	128 161 21 40
0.2153148769	25 18 25696 84
0.2152910149	51 266 12 40
0.2146322529	68 21 3305 18
0.2143576816	12 40 44 7937
0.2143576816	51 769 12 40
0.2139405306	84 18 85 29 128
0.2129655862	68 21 18 3705
0.2120322529	4904 84 18 85
