0.7428235460	29 2453 664 31
0.7428235460	31 2453 664 29
0.7418235460	29 111 13 21 26 418 6848 37 31
0.7418235460	31 111 13 21 26 418 6848 37 29
0.7398235460	3467 1044 3708
0.7398235460	3280 1044 3281
0.7398235460	1189 3260 3261
0.7398235460	3360 3458
0.7398235460	111 13 21 26 418 19771
0.7398235460	1227 3277 3280 1044 3281
0.7398235460	29 405 7430 2363
0.7398235460	8413 4075 26 31
0.7398235460	607 2604 26 31
0.7398235460	607 2604 26 29
0.7398235460	133 6554 2044
0.7398235460	3305 3306
0.7398235460	3448 3449
0.7398235460	1227 3277
0.7398235460	1807 39106
0.7398235460	3464 3465
0.7398235460	14059 13709
0.7398235460	3360 3466
0.7398235460	3260 3261
0.7398235460	111 13 21 26 418 9481
0.7398235460	111 13 21 26 418 6848
0.7398235460	46 47 48 7277 532
0.7398235460	405 7430 2363 31
0.7398235460	11510 35248
0.7398235460	14059 13390
0.7398235460	3555 3556
0.7360970644	31 13 29 26
0.7347634559	31 76 664 13 45 29
0.7347634559	31 76 45 664 13 29
0.7347479060	26 31 13 29
0.7347479060	13 29 0 31
0.7347479060	0 29 13 31
0.7347479060	0 31 13 29
0.7299727426	13 45 31 76 29 76
0.7299727426	13 45 29 31 76
0.7299727426	13 45 29 76
0.7299727426	13 45 29 76 31 76
0.7299727426	13 45 31 76
0.7254235460	7210 13 45 31 76 29
0.7254235460	7210 13 45 29 31
0.7254235460	664 13 45 29
0.7254235460	664 13 45 31
0.7254235460	7210 13 45 29 76 31
0.7254235460	7210 13 45 31 29
0.7254235460	31 76 664 13 29
0.7254235460	6 13 29 0 31
0.7254235460	29 76 664 13 31
0.7247612314	29 365 31
0.7247612314	76 45 31
0.7247612314	29 145 31
0.7247612314	31 145 29
0.7200457682	31 26 29 470 2253
0.7190457682	8359 2363 13 45 31
0.7190457682	8359 2363 13 45 29
0.7190457682	14599 13 45 29
0.7161045918	1062 31 1062 45 416
0.7161045918	1062 29 1062 45 416
0.7141045918	7 1044 31 73
0.7141045918	9857 13 3918 31 2965 133 6554 2044
0.7141045918	1062 31 1062 45 416 1837
0.7141045918	7 1044 31 2161
0.7141045918	3841 377 31 76
0.7141045918	3841 377 31
0.7141045918	9857 13 31 2965 133 6554 2044
0.7141045918	1062 29 1062 45 416 1837
0.6980422771	76 45 29
0.6958590172	13 31 0 29
0.6888806717	29 13 45 111
0.6856430681	29 76 105 491
0.6856430681	31 76 45 555
0.6856430681	491 37 31 76
0.6856430681	31 76 105 491
0.6856430681	555 13 31 76
0.6841425003	555 13 29 76
0.6826914450	29 76 31 0
0.6812719526	29 37 31 41
0.6769018916	133 398
0.6769018916	1911 2139
0.6769018916	1911 2730
0.6769018916	3467 1044
0.6769018916	256 88
0.6769018916	133 6554
0.6769018916	7236 623
0.6769018916	1599 2852
0.6769018916	2852 613
0.6659285516	31 13 45 29
0.6659285516	29 13 45 31
0.6659285516	29 26 45 31
0.6659285516	31 26 29
0.6659285516	31 0 31
0.6659285516	31 0 29
0.6659285516	31 41 29
0.6659285516	29 0 29
0.6659285516	31 13 29
0.6659285516	29 76 31
0.6659285516	29 26 31
0.6659285516	31 76 29
0.6658791066	365 45 31 76
0.6658791066	26 29 470 31
0.6658791066	13 31 470 29
0.6658791066	26 31 470 29
0.6658025561	31 76 29 0
0.6652886918	13 31 29 76
0.6652886918	13 31 0 29 76
0.6651617174	2363 13 45 31
0.6651617174	6 13 29 31
0.6619241138	491 37 45 31
0.6584235460	7210 13 45 29 76
0.6584235460	6 13 29 76
0.6584235460	7210 13 45 31 76
0.6535391967	0 31 76 551 6
0.6535391967	26 12 13 29
0.6535391967	37 29 470 31
0.6535391967	22 664 13 29
0.6535391967	365 31 664 29
0.6535391967	365 29 547 31
0.6535391967	551 31 6 29
0.6535391967	37 31 470 29
0.6535391967	551 29 6 31
0.6535391967	551 29 664 31
0.6535391967	22 664 13 31
0.6535391967	365 29 555 31
0.6535391967	61 31 470 29
0.6535391967	365 31 547 29
0.6535391967	145 45 29 76
0.6535391967	87 29 470 31
0.6535391967	87 45 31 76
0.6535391967	13 29 555 31
0.6535391967	61 29 470 31
0.6535391967	26 547 13 29
0.6535391967	551 664 13 31
0.6535391967	551 664 13 29
0.6535391967	49 45 31 76
0.6531829374	749 1281
0.6531829374	2138 12660
0.6531829374	7 1044
0.6531829374	418 2027
0.6531829374	2327 2434
0.6498503078	551 29 2503 31
0.6484524594	29 49 31
0.6459091314	551 664 26 6
0.6449543795	31 76 45 29
0.6391601523	37 45 31 76
0.6388235460	111 13 21 26 418 6848 37 29
0.6388235460	2086 365 29 7210
0.6388235460	2086 365 31 7210
0.6354805120	76 45 555 13
0.6354805120	555 13 29 0
0.6354805120	29 76 105 551
0.6354805120	664 13 31 0
0.6354805120	664 13 29 0
0.6354805120	547 13 29 0
0.6354805120	29 76 45 551
0.6354805120	547 13 31 0
0.6354805120	31 76 105 551
0.6354805120	664 13 29 87
0.6311749664	45 29 31 76
0.6278202425	26 6 13 31
0.6278202425	0 29 6 31
0.6278202425	26 6 13 29
0.6278202425	26 29 7277 31
0.6278202425	37 45 29 76
0.6271615577	76 551 6 13
0.6259313536	45 31 111 13 21
0.6241615577	21 26 418 6848 37
0.6241313536	45 29 111 13 21
0.6227005095	29 37 31 76
0.6224235460	7210 13 45 29
0.6224235460	7210 13 45 31
0.6211901771	551 2503 13 29
0.6197612314	29 37 31
0.6191901771	231 105 398 637
0.6185916231	29 7277 31 26
0.6185916231	2211 365 31 26
0.6175635706	76 31 76
0.6175391967	45 2804 13 31
0.6175391967	551 6 13 31
0.6175391967	551 6 13 29
0.6138503078	158 22 29 76
0.6132138453	2211 365 29 26
0.6119091314	13 45 46 47
0.6109091314	0 31 470 5334 1316 29
0.6109091314	365 8413 4075 26 29
0.6109091314	0 29 470 5334 1316 31
0.6099091314	365 2028 8413 4075
0.6072726688	283 13 496 37
0.6053420645	532 3279
0.6034805120	29 76 12 13
0.6034805120	31 76 12 26
0.6034805120	31 76 555 13
0.6034805120	31 76 105 491 13
0.6034805120	31 76 491 13
0.6034805120	31 76 555 26
0.6034805120	31 76 6 13
0.6034805120	31 76 12 13
0.6034805120	31 76 664 13
0.6034805120	31 76 555 13 45
0.6034805120	31 76 492 13 45
0.6034805120	29 76 12 26
0.6034805120	29 76 491 13
0.6034805120	29 76 6 13
0.5951615577	555 26 6 13
0.5941615577	29 111 13 21 26 418 6848 37
0.5941615577	2363 2187 13 45
0.5941615577	491 13 496 37
0.5941615577	491 13 9313 26
0.5921615577	3271 45 3491 145
0.5918202425	45 31 111 37 29
0.5918202425	45 29 111 37 31
0.5918202425	45 9857 13 31
0.5876475059	29 31 76
0.5873812395	29 470 31 111
0.5865916231	29 76 664 13
0.5865916231	29 13 45 31 111 13
0.5851901771	365 2028 29 26 4337
0.5851901771	365 2028 31 26 4337
0.5851901771	68 2086 365 29 7210
0.5851901771	13 45 7 1044
0.5851901771	68 2086 365 31 7210
0.5841901771	365 2028 8413 4075 26 4337
0.5841901771	365 2028 8413
0.5830597522	76 29 76
0.5818963370	29 76 26 45
0.5809018916	1002 13 45 2501
0.5791580666	31 76 45
0.5791580666	31 76 26
0.5791580666	29 76 26
0.5791580666	29 76 45
0.5791580666	31 76 0
0.5791580666	31 76 13
0.5789018916	7209 7210
0.5785082911	31 0 29 76
0.5785082911	29 0 31 76
0.5776610188	12 13 29
0.5776610188	555 29 76
0.5776610188	31 76 555
0.5776610188	31 76 664
0.5776610188	31 6 29
0.5776610188	29 76 547
0.5776610188	6 31 76
0.5776610188	31 491 29
0.5776610188	664 29 76
0.5776610188	547 29 76
0.5776610188	492 13 29
0.5776610188	12 13 31
0.5776610188	555 31 76
0.5776610188	6 13 31
0.5776610188	76 29 470
0.5776610188	491 31 76
0.5776610188	52 29 76
0.5776610188	547 31 76
0.5776610188	12 31 76
0.5776610188	29 491 31
0.5776610188	6 29 76
0.5776610188	664 31 470
0.5776610188	664 31 76
0.5776610188	664 13 31
0.5776610188	29 6 31
0.5776610188	31 76 491
0.5776610188	31 76 6
0.5776610188	29 76 664
0.5776610188	29 76 491
0.5776610188	2363 29 76
0.5772726688	2138 1911 2139 13 45
0.5772726688	492 2363 13 45
0.5757574494	26 45 31 76
0.5752726688	1956 2820 87 45
0.5732832410	491 37 29
0.5732832410	31 3150 29
0.5732832410	491 37 31
0.5732832410	111 37 31
0.5732832410	29 3150 31
0.5732832410	29 470 664
0.5722832410	2730 13 31
0.5722832410	111 37 29
0.5722832410	2163 13 29
0.5713420645	31 8359 2363 29
0.5713420645	29 7430 2363 31
0.5713420645	555 26 12
0.5713420645	492 2363 31
0.5713420645	491 13 418
0.5713420645	2211 365 31
0.5713420645	637 365 31
0.5713420645	637 365 29
0.5713420645	29 470 2138
0.5713420645	111 13 21
0.5713420645	29 8359 2363 31
0.5713420645	2730 13 29
0.5713420645	747 118 31
0.5713420645	4075 26 31
0.5713420645	4075 26 29
0.5713420645	2253 13 29
0.5713420645	253 37 29
0.5713420645	31 26 1796
0.5713420645	1701 31 76
0.5713420645	2604 26 31
0.5713420645	2211 365 29
0.5713420645	2604 26 29
0.5713420645	29 470 6
0.5713420645	6 26 12
0.5713420645	29 9192 31
0.5713420645	2290 664 31
0.5703420645	9857 13 31 2965 133 6554
0.5703420645	47 48 7277 532
0.5703420645	491 13 496
0.5703420645	14179 365 14180
0.5703420645	8413 4075 26 4337
0.5703420645	2211 365 8413
0.5703420645	111 13 496
0.5703420645	3489 3551
0.5703420645	3285 3286
0.5703420645	29 405 7430
0.5703420645	1227 3421
0.5699074335	45 6 13 29
0.5699074335	26 555 13 29
0.5699074335	0 52 31 76
0.5656622853	31 470 29 111
0.5650128640	0 31 76 547
0.5650128640	0 31 76 555
0.5650128640	0 29 76 547
0.5632128640	151 664 13 29
0.5619285516	29 13 31
0.5619285516	29 0 31
0.5619285516	31 29 76
0.5596435200	31 76 551 6 13
0.5579211088	1956 2820
0.5574126769	29 13 31 26
0.5551829374	398 637
0.5536887189	45 31 41 45
0.5536887189	45 29 41 45
0.5525500847	45 29 76
0.5525500847	26 29 76
0.5525500847	13 31 76
0.5525500847	0 31 76
0.5525500847	0 29 76
0.5525500847	45 31 76
0.5525500847	13 29 76
0.5525500847	26 31 76
0.5519420645	29 664 31
0.5519420645	29 2503 31
0.5519420645	7210 31 76
0.5519420645	29 7210 31
0.5519420645	31 664 29
0.5519420645	31 7210 29
0.5519420645	31 76 12
0.5519420645	7210 29 76
0.5508772084	365 29 76 105
0.5508772084	0 31 76 551
0.5508772084	365 31 76 105
0.5508772084	37 29 76 26
0.5508772084	37 31 76 26
0.5486934981	31 76 45 551
0.5486934981	76 1002 13 45
0.5475642867	76 45 547
0.5465642867	29 7277 31
0.5465642867	2139 13 29
0.5465642867	2503 31 76
0.5456231103	2820 87 45 7 1044 31
0.5456231103	7210 29 2086
0.5456231103	1138 365 45 7 1044 31
0.5456231103	111 13 21 26 418
0.5456231103	1062 45 416
0.5456231103	7210 31 2086
0.5456231103	496 37 29
0.5456231103	496 37 31
0.5456231103	29 26 14059
0.5456231103	7277 13 29
0.5456231103	31 26 14059
0.5456231103	29 470 2253
0.5456231103	70199 31 76
0.5456231103	34062 31 76
0.5456231103	3918 31 76
0.5446231103	39609 34329
0.5446231103	1062 3698 13 8836 1287 14370 111 25534 3574 10278
0.5446231103	29981 7222 49 2503 13 300 2327 2434
0.5446231103	9857 13 3918 31 2965 133 6554
0.5446231103	7222 49 2503 13 300 2327 2434
0.5446231103	8836 1287 14370 111 25534 3574
0.5446231103	7 1044 31 2168
0.5446231103	2503 13 300 2327
0.5446231103	9857 13 3918
0.5446231103	2028 26 1911
0.5446231103	1044 31 2161
0.5446231103	1044 31 73
0.5446231103	1278 3918 31
0.5443282294	365 31 76 45
0.5437546311	6 13 31 0
0.5437546311	6 13 29 26
0.5434524594	31 49 29
0.5426437239	45 31 29 76
0.5426437239	26 29 13 31
0.5424995904	13 45 7 1044 31
0.5412939097	0 31 76 12
0.5409523216	2199 158
0.5369074335	45 31 41 46
0.5354356768	1062 31 1062 45
0.5354356768	1062 29 1062 45
0.5345681416	1124 118 45 29 2122
0.5345527332	164 3271
0.5325681416	0 93 164 3271
0.5306435200	31 470 29 111 13
0.5306435200	29 470 31 111 13
0.5214363592	13 45 29 31
0.5214363592	13 31 29
0.5214363592	13 45 31 29
0.5214363592	13 29 31
0.5188772084	0 29 76 547 13
0.5188772084	0 31 76 6 13
0.5187998300	13 45 29 41
0.5187998300	26 29 13 45
0.5130379252	0 0 0 0 0 0 0 0
0.5130379252	0 0 0 0 0 0
0.5127427682	61 31 76 45
0.5122471431	26 418 6848 37
0.5114805120	31 76 45 555 13
0.5114805120	31 76 551 664 13
0.5114805120	31 76 547 13
0.5114805120	31 76 492 13
0.5089316791	1002 13 45 218
0.5088491874	1124 118 45 31 2122
0.5080627814	26 29 76 45
0.5080627814	26 31 76 45
0.5079027342	664 26 6 13
0.5052402250	152 365 31 76
0.5032402250	1138 365 45 31
0.5032402250	52 31 76 133
0.5032402250	664 13 45 81
0.5028492947	31 76 41
0.5022402250	2028 31 26 4337
0.5022402250	2820 87 45 31
0.5022402250	76 84 43 643
0.5021615577	31 111 13 21 26 418 6848 37
0.5019883195	0 31 76 547 13
0.5019883195	45 31 283 13
0.5019883195	45 29 111 13
0.5019883195	45 29 283 13
0.5009530278	29 470 31 26
0.5006972426	76 664 13 29
0.5002402250	46 47 48
0.5002402250	2309 496 111
0.5002402250	1025 4935
0.5002402250	592 593
0.5002402250	4274 11562
0.5002402250	11375 4985
0.5002402250	1816 492
0.5002402250	2189 1278
0.5002402250	7926 7590
0.5002402250	2242 1057
0.5002402250	2138 1911
0.5002402250	2641 3224
0.5002402250	1138 365 45 7
0.5002402250	2028 8413 4075
0.5002402250	46 47 2743
0.5002402250	46 47 2605
0.5002402250	3300 377 2116
0.5002402250	1633 2189 1278
0.5002402250	5881 33158 23651
0.5002402250	3833 4985
0.5002402250	2363 2187
0.5002402250	1470 3511
0.5002402250	1970 1971
0.5002402250	14300 2849
0.5002402250	932 111
0.5002402250	908 3288
0.5002402250	652 4846
0.5002402250	421 267
0.5002402250	7 2301
0.5002402250	7215 7216
0.5002402250	577 1285
0.5002402250	21 5059
0.5002402250	7291 59
0.5002402250	81 10029
0.5002402250	5345 2409
0.5002402250	2289 2287
0.5002402250	3589 3590
0.5002402250	3860 6159
0.5002402250	1220 75
0.5002402250	1796 7647
0.5002402250	260 75
0.5002402250	896 3423
0.5002402250	1796 19937
0.5002402250	1796 39543
0.5002402250	1807 41066
0.5002402250	2569 5165
0.5002402250	1313 7770
0.5002402250	517 6848
0.5002402250	435 34106
0.5002402250	517 5059
0.5002402250	2462 1523
0.5002402250	1841 1854
0.5002402250	642 580
0.5002402250	517 590
0.5002402250	1313 9275
0.5002402250	484 1881
0.5002402250	1370 461
0.5002402250	7608 2163
0.5002402250	2087 2860
0.5002402250	2087 1278
0.5002402250	1628 1370
0.5002402250	1702 5053
0.5002402250	2357 62377
0.5002402250	3000 3001
0.5002402250	3002 1599
0.5002402250	33158 23651
0.5002402250	13744 614
0.5002402250	2881 851
0.5002402250	10334 13089
0.5002402250	6449 1144
0.5002402250	1871 1866
0.5002402250	607 13138
0.5002402250	12403 4955
0.5002402250	634 417
0.5002402250	634 5386
0.5002402250	46 47
0.5002402250	8359 10208
0.5002402250	11257 8359
0.5002402250	887 1023
0.5002402250	848 8773
0.5002402250	848 10481
0.5002402250	2852 2860
0.5002402250	5334 1316
0.5002402250	496 2310
0.5002402250	2309 172
0.5002402250	3681 16564
0.5002402250	3681 16505
0.5002402250	1099 6948
0.5002402250	435 34069
0.5002402250	46 311
0.4985681416	93 164 3271
0.4982994306	365 2028 31 26
0.4982994306	365 2028 29 26
0.4975406158	13 29 26 45
0.4945916231	31 76 664 13 45
0.4945916231	31 76 45 664 13
0.4942520081	26 664 13 29
0.4942520081	45 555 13 29
0.4942520081	26 29 6 31
0.4926131179	29 555 31 26
0.4926131179	664 13 29 41
0.4917787110	0 0 0 0
0.4862413128	41 31 76
0.4862402250	31 41 46 47
0.4852402250	2138 1911 2139 13 29
0.4852402250	2138 1911 2139 13 31
0.4852402250	664 26 2138 1911
0.4832726688	1956 2820 87
0.4832402250	3300 377 2116 3301
0.4832402250	491 13 498 8773
0.4832402250	12 26 2138 1911
0.4832402250	2138 9432 2139
0.4832402250	2642 194 2643
0.4832402250	2163 13 15497
0.4832402250	1976 1887
0.4832402250	1961 1962
0.4832402250	3631 1989
0.4832402250	3289 3290
0.4832402250	21347 7024
0.4832402250	3605 3606
0.4832402250	2126 4748
0.4832402250	2970 6093
0.4832402250	2881 2906
0.4832402250	2884 2885
0.4832402250	12 26 2138 1911 2139
0.4832402250	3280 1044 3281 3368 3369
0.4832402250	8413 4075 26 29
0.4832402250	634 5386 417
0.4832402250	421 6107 7908
0.4832402250	7277 532 7278
0.4832402250	576 2852 2853
0.4832402250	577 1285 14737
0.4832402250	1970 1971 1972
0.4832402250	7567 334 1974
0.4832402250	470 5334 1316
0.4832402250	2138 2209 2139
0.4832402250	3575 3576
0.4832402250	3308 3309
0.4832402250	3302 3290
0.4832402250	5881 33158
0.4832402250	3846 3944
0.4832402250	81 82
0.4832402250	3427 3428
0.4832402250	2108 2109
0.4832402250	2779 2796
0.4832402250	3497 3466
0.4832402250	3258 3259
0.4832402250	3592 9578
0.4832402250	4989 590
0.4832402250	3592 3593
0.4832402250	14316 30259
0.4832402250	3608 3609
0.4832402250	35423 35424
0.4832402250	2871 2910
0.4832402250	2825 1909
0.4832402250	634 644
0.4832402250	3501 1576
0.4832402250	10647 11609
0.4832402250	2642 194
0.4832402250	20306 33330 5881 33158 23651 58435
0.4832402250	1911 663 664
0.4832402250	421 663 664
0.4832402250	3461 484 3259
0.4832402250	2138 7172 2139
0.4832402250	3519 3594
0.4832402250	81 7345
0.4832402250	3804 3805
0.4832402250	3260 4198
0.4832402250	3686 1585
0.4813811007	13 29 76 233
0.4813811007	365 29 664 31
0.4813811007	0 31 76 6
0.4813811007	0 31 76 664
0.4813811007	0 29 76 664
0.4813811007	37 45 29 111
0.4809604058	29 76 41
0.4789316791	12 13 45 2163 13
0.4788870210	45 31 26 45
0.4760632939	0 29 76 551
0.4746610188	555 13 29
0.4746610188	881 45 29
0.4746610188	31 547 29
0.4746610188	547 13 31
0.4746610188	547 13 29
0.4746610188	555 13 31
0.4746610188	6 13 29
0.4746610188	881 45 31
0.4746610188	31 76 492
0.4746610188	29 76 12
0.4746610188	29 547 31
0.4744219427	45 664 13 29
0.4744219427	45 664 13 31
0.4728565061	76 492 13 45
0.4727813929	0 31 76 664 13
0.4726435200	6 13 29 0
0.4716478349	45 31 76 29 76
0.4716478349	45 29 76 31 76
0.4716478349	13 45 29 76 31
0.4716478349	0 0 29 76
0.4716478349	26 45 29 76
0.4716478349	13 31 76 29
0.4716478349	13 45 31 76 29
0.4716478349	13 29 76 31
0.4716478349	0 0 31 76
0.4712955574	31 37 29
0.4703617444	29 13 45 111 13
0.4683420645	664 26 6
0.4683420645	555 26 6
0.4683420645	12 26 6
0.4673420645	21 26 418 6848
0.4661153296	13390 26
0.4652866528	31 76 105
0.4652866528	29 76 105
0.4608879194	31 76 551
0.4608879194	6 31 26
0.4608879194	31 491 13
0.4608879194	664 29 26
0.4608879194	29 111 13
0.4608879194	664 31 26
0.4608879194	29 555 26
0.4608879194	31 76 22
0.4608879194	31 76 68
0.4608879194	31 111 13
0.4608879194	29 76 43
0.4608879194	29 76 22
0.4608879194	29 76 68
0.4608879194	29 547 26
0.4608879194	29 76 49
0.4608879194	29 76 551 664 13
0.4608879194	555 31 26
0.4608879194	29 491 13
0.4608879194	31 547 26
0.4608879194	31 76 93
0.4608879194	31 76 43
0.4608879194	31 76 145
0.4608879194	31 76 49
0.4608879194	29 76 145
0.4608879194	29 76 551
0.4596621465	87 45 29 111
0.4565101416	76 555 26
0.4563524239	41 29 76
0.4559281880	29 0 41
0.4559281880	31 41 45
0.4559281880	31 61 45
0.4559281880	29 41 45
0.4559281880	31 0 41
0.4559281880	29 0 0
0.4559281880	31 26 105
0.4559281880	29 61 45
0.4555101416	76 547 26
0.4545689651	76 2371 13
0.4545689651	52 664 13
0.4545689651	31 2168 0
0.4545689651	416 664 13
0.4545689651	492 2363 13
0.4545689651	76 2087 13
0.4535689651	2211 365 8413 4075 26
0.4535689651	21 26 418 19771 0
0.4529523216	3841 377
0.4504564486	61 29 76
0.4489420645	2503 13 29
0.4489420645	664 13 29
0.4474773952	87 45 31 111 13
0.4474773952	87 45 29 111 13
0.4473977639	31 76 61
0.4473977639	29 76 61
0.4464773952	45 551 664 13
0.4464773952	26 45 139 13
0.4464773952	26 492 13 45
0.4464773952	22 664 13 45
0.4464773952	68 1002 13 45
0.4464773952	45 2087 13 45
0.4464773952	87 45 31 41
0.4450577152	199 31 76
0.4450577152	37 31 76
0.4450577152	37 29 76
0.4450577152	41 29 470
0.4450577152	26 6 31
0.4450577152	13 31 470
0.4450577152	26 6 29
0.4450577152	41 31 470
0.4450577152	118 31 470
0.4450577152	45 29 470
0.4450577152	45 29 7210
0.4450577152	45 29 405
0.4450577152	68 31 76
0.4450577152	45 416 29
0.4450577152	22 31 76
0.4450577152	26 29 470
0.4450577152	87 29 76
0.4450577152	145 31 76
0.4450577152	45 31 470
0.4450577152	45 31 654
0.4450577152	49 29 76
0.4450577152	68 29 76
0.4450577152	13 29 470
0.4450577152	49 31 76
0.4450577152	365 29 76
0.4450577152	0 29 470
0.4450577152	118 29 76
0.4450577152	45 31 7210
0.4450577152	0 31 470
0.4450577152	22 29 76
0.4450577152	145 29 470
0.4450577152	26 31 470
0.4439990305	76 664 13
0.4439990305	29 664 26
0.4439990305	7210 31 41
0.4439990305	7210 29 41
0.4439990305	2503 31 26
0.4427885063	68 105 580 13 45
0.4427885063	22 105 580 13 45
0.4427885063	231 1002 13 45
0.4427885063	87 45 139 13
0.4427885063	26 551 6 13
0.4423688263	377 31 76
0.4423688263	45 29 144
0.4423688263	45 29 654
0.4423688263	365 29 555
0.4416231103	283 13 496
0.4414276499	551 31 6
0.4414276499	0 1773 14178 519
0.4414276499	45 29 1396
0.4414276499	45 31 1396
0.4399284161	37 45 31 41
0.4399284161	37 45 29 41
0.4397154904	0 0 789 68
0.4397154904	0 43 68 105
0.4397154904	0 43 68 45
0.4397154904	0 43 231 45
0.4396212527	7210 31 61
0.4396212527	7210 29 61
0.4395341094	45 31 76 29
0.4395341094	45 29 76 31
0.4386212527	29 283 13
0.4386212527	31 283 13
0.4376800762	7277 31 26
0.4376800762	70199 31 26
0.4372745932	31 0 0
0.4372745932	29 0 45
0.4372745932	31 0 45
0.4366800762	2122 13 45 1186 211 2211 365
0.4352090950	41 45 29
0.4352090950	61 45 31
0.4352090950	0 0 29
0.4352090950	61 45 29
0.4352090950	41 45 31
0.4340854250	0 43 68 348
0.4310146992	87 45 29 76
0.4310146992	87 31 470 29
0.4310146992	49 29 470 31
0.4310146992	365 31 470 29
0.4310146992	49 31 470 29
0.4310146992	365 29 470 31
0.4305885063	13 45 31 111 13
0.4305681416	0 43 68 2086
0.4283258103	26 1745 365 31
0.4283258103	26 1745 365 29
0.4268772084	0 31 76 555 13
0.4258996174	45 673 13 45
0.4253258103	43 44 49 29
0.4250083610	365 29 76 45
0.4243258103	2391 5420
0.4243258103	0 29 470 5334 1316 31 20306
0.4243258103	0 31 470 5334 1316 29 20306
0.4243258103	1186 2117
0.4243258103	218 4314
0.4243258103	349 2263
0.4243258103	377 2116
0.4243258103	504 1418
0.4220379252	0 0 0 0 0 0 0
0.4220093733	13 31 26 45
0.4217842052	44 37 45 31
0.4209842052	75 37 45 31
0.4202471431	45 29 111 13 21 26 418 6848 37
0.4193387610	13 29 555
0.4193387610	13 664 31
0.4193387610	118 31 76
0.4193387610	145 29 76
0.4166655852	0 31 76 45
0.4166655852	13 29 76 45
0.4166655852	13 29 76 26
0.4166655852	0 29 76 45
0.4166655852	45 29 76 26
0.4166655852	13 31 76 45
0.4166655852	13 31 76 26
0.4166655852	26 29 76 26
0.4166655852	45 31 76 26
0.4166655852	45 31 76 45
0.4166498721	551 664 31
0.4166498721	45 31 111 13 21 26 418
0.4166498721	45 29 111 13 21 26 418
0.4166498721	13 3918 31
0.4166498721	45 29 253
0.4159842052	576 2852
0.4159842052	1971 1972
0.4159842052	652 133
0.4159842052	1281 1842
0.4159842052	2189 1147
0.4159842052	418 9481
