0.2708614546	34 7 37 476
0.2708614546	135 34 7 37
0.2708614546	347 34
0.2708614546	135 34
0.2708614546	1062 1
0.2708614546	37 6
0.2708614546	37 476
0.2708614546	85 34
0.2708614546	7 6
0.2708614546	7 351
0.2708614546	7 580
0.2680995498	3585 7
0.2680995498	2752 34
0.2678614546	497 16
0.2668614546	112 1 21
0.2668614546	16 899
0.2668614546	16 2310
0.2668614546	16 55
0.2668614546	674 1
0.2668614546	1062 34
0.2668614546	255 21
0.2668614546	618 1
0.2668614546	1341 16
0.2668614546	200 7
0.2668614546	124 1
0.2668614546	124 34
0.2668614546	1354 16
0.2668614546	872 16
0.2668614546	512 16
0.2668614546	512 7
0.2668614546	3476 16
0.2668614546	7 229
0.2668614546	3 7
0.2668614546	7 136
0.2668614546	7 233
0.2668614546	7 269
0.2668614546	7 347
0.2668614546	7 338
0.2668614546	7 1341
0.2640995498	6896 6897 6898 34 16
0.2640995498	3354 37
0.2640995498	1618 135 34
0.2640995498	2419 37
0.2640995498	476 336
0.2640995498	319 34
0.2640995498	7 539
0.2631200901	110 177 16 1577
0.2631200901	15 2 124
0.2631200901	15 497 16
0.2631200901	762 15 16
0.2593506321	177 16 1577
0.2593506321	16 1577
0.2593506321	7 618
0.2591200901	114 110 744 88
0.2591200901	15 19 112
0.2591200901	18 19 112
0.2563581853	18 744 88 85
0.2533506321	7 446
0.2533506321	7 14
0.2526549799	16 34 6559 37
0.2526309126	546 37
0.2526309126	422 7
0.2526309126	110 177
0.2526309126	18 2 118
0.2526309126	24 7
0.2526309126	69 177
0.2526309126	2 580
0.2496549799	16 1577 34 1775 37
0.2496549799	18 744 88 85 34 16 37
0.2496549799	1618 135 34 7 37
0.2488380388	117 110 49
0.2488380388	7 446 18
0.2488380388	7 446 28
0.2488380388	7 14 28
0.2488380388	7 14 18
0.2486309126	2 936
0.2486309126	18 2 165
0.2486309126	174 114
0.2486309126	18 497
0.2486309126	15 744
0.2486309126	18 542
0.2486309126	598 16
0.2486309126	807 37
0.2486309126	67 117
0.2486309126	2 1904
0.2486309126	2 3
0.2486309126	2 1105
0.2486309126	2 1906
0.2486309126	2 338
0.2486309126	2 78
0.2486309126	18 1514
0.2486309126	18 109
0.2486309126	18 3
0.2486309126	18 744
0.2486309126	15 54
0.2486309126	28 1784
0.2486309126	49 498
0.2486309126	110 497
0.2486309126	2 112
0.2486309126	2 464
0.2486309126	2 111
0.2486309126	2 498
0.2486309126	2 124
0.2485887273	3890 201
0.2485887273	1779 255
0.2485887273	247 255
0.2485887273	2141 953
0.2485887273	1784 1785
0.2485887273	1099 1784
0.2485887273	254 255
0.2485887273	1105 1062
0.2478930751	6896 6897 6898 34
0.2478930751	2486 1618 135 34
0.2478930751	2417 2418 34
0.2458690078	11 3410
0.2458690078	2 854
0.2458690078	2 1022
0.2458690078	487 39 64
0.2458690078	171 1304
0.2458690078	178 210
0.2458690078	11 469
0.2458690078	11 1168
0.2458690078	49 893
0.2458690078	49 386
0.2458690078	49 86
0.2458690078	49 373
0.2458690078	1287 1
0.2458690078	1436 1
0.2458690078	2 1459
0.2448380388	15 19 112 151
0.2448380388	174 114 110
0.2448380388	212 15 2
0.2448380388	37 51 171
0.2448380388	67 117 110
0.2448380388	51 487 39
0.2448380388	51 2 178
0.2448380388	21 104
0.2448380388	99 171
0.2448380388	51 171
0.2423488613	39 2
0.2423488613	255 49
0.2423488613	255 11
0.2423488613	37 69
0.2420761340	19 112 151
0.2420761340	34 2428 807
0.2420761340	294 104
0.2420761340	226 51
0.2383488613	16 151
0.2383488613	64 15
0.2383488613	117 110 2
0.2383488613	128 18 2
0.2383488613	498 18 2
0.2383488613	18 171
0.2383488613	18 19
0.2383488613	16 67
0.2383488613	16 297
0.2383488613	1784 28
0.2383488613	48 2
0.2383488613	99 2
0.2383488613	64 18
0.2383488613	7 422
0.2383488613	1 99
0.2364244379	18 744 88
0.2355869565	109 110
0.2351423866	2 498 15
0.2351423866	2 810 15
0.2343488613	443 15
0.2343488613	28 392
0.2343488613	1459 15
0.2343488613	464 15
0.2343488613	1475 2
0.2343488613	338 18
0.2343488613	37 104
0.2343488613	118 15
0.2343488613	39 64 18
0.2343488613	94 18 2
0.2343488613	446 18
0.2343488613	899 15
0.2343488613	104 49
0.2343488613	580 15
0.2343488613	690 18
0.2343488613	498 18
0.2343488613	498 15
0.2343488613	491 15
0.2343488613	138 15
0.2343488613	174 2
0.2343488613	174 49
0.2343488613	1904 15
0.2343488613	1906 15
0.2343488613	14 28
0.2343488613	18 340
0.2343488613	14 18
0.2343488613	15 19
0.2343488613	15 45
0.2343488613	542 110
0.2343488613	149 51
0.2343488613	156 18
0.2343488613	229 15
0.2343488613	193 15
0.2343488613	151 11
0.2343488613	291 15
0.2343488613	229 18
0.2343488613	936 15
0.2343488613	291 69
0.2343488613	810 15
0.2343488613	1297 18
0.2343488613	1098 15
0.2343488613	23 15
0.2343488613	1094 18
0.2343488613	41 15
0.2343488613	42 15
0.2343488613	1813 15
0.2343488613	476 28
0.2343488613	1826 15
0.2343488613	1340 15
0.2343488613	285 15
0.2343488613	1880 18
0.2343488613	94 18
0.2343488613	1880 69
0.2343488613	762 15
0.2343488613	338 15
0.2343488613	3385 28
0.2343488613	122 49
0.2343488613	128 15
0.2343488613	1741 15
0.2343488613	128 18
0.2343488613	203 15
0.2343488613	39 49
0.2343488613	37 8
0.2343488613	37 24
0.2343488613	37 67
0.2343488613	110 171
0.2343488613	165 15
0.2343488613	212 15
0.2343488613	65 2
0.2343488613	1 171
0.2343488613	2 178
0.2331423866	18 2 165 15
0.2331423866	2 338 15
0.2315869565	1831 15
0.2315869565	1830 11
0.2315869565	2424 15
0.2315869565	10 11
0.2315869565	622 18
0.2315869565	3806 18
0.2315869565	72 11
0.2315869565	610 15
0.2315869565	99 669
0.2315869565	996 15
0.2315869565	393 15
0.2315869565	597 110
0.2315869565	126 15
0.2315869565	1022 15
0.2315869565	112 151
0.2315869565	2299 2
0.2311423866	15 19 112 151 11
0.2311423866	487 39 64 18
0.2311423866	1 99 669 99
0.2311423866	112 151 11
0.2311423866	11 469 2
0.2311423866	11 2299 2
0.2311423866	11 1168 2
0.2311423866	1 98 99
0.2311423866	1779 255 11
0.2309593277	8016 34 7 37
0.2309593277	1167 255
0.2296549799	7 34 7997 37
0.2293804818	1210 762 15
0.2271974230	2005 255
0.2271974230	1099 1100
0.2243581853	19 112
0.2196549799	7 34 7 37 476 336
0.2196549799	7 6 128
0.2168930751	497 4744 6180
0.2163581853	2727 34 37
0.2156549799	177 16 1577 34 1775 37
0.2156549799	6602 1354 16
0.2128380388	117 110
0.2116549799	744 88 85 34 16 37
0.2106309126	391 1
0.2080761340	90 39
0.2080761340	464 59
0.2080761340	63 48
0.2080761340	98 99
0.2072636755	177 16 34 3354 37
0.2072636755	177 16 34 3337
0.2072636755	6896 6897 6898 34 16 37
0.2072636755	3476 16 1577 34 3610 37
0.2072636755	8015 8016 34 7 37
0.2072636755	34 3610 37
0.2072636755	34 3535 37
0.2072636755	34 3744 37
0.2072636755	34 7997 37
0.2072636755	34 3337 37
0.2072636755	34 1775 37
0.2072636755	34 6559 37
0.2071423866	69 2 580 15
0.2070761340	104 9
0.2050761340	487 39
0.2045017708	1544 1545
0.2045017708	6896 6897
0.2045017708	6180 34 6565 37
0.2045017708	2416 2417 2418
0.2045017708	6896 6897 6898
0.2045017708	1304 2116
0.2045017708	1319 1624
0.2045017708	8015 8016
0.2045017708	6527 6528
0.2045017708	842 399
0.2045017708	1618 135
0.1993804818	299 122
0.1983804818	177 1078
0.1983804818	121 122
0.1970331335	2 111 112
0.1970331335	18 254 1
0.1943488613	614 110
0.1943488613	336 11
0.1909891775	99 669 99
0.1909891775	219 122
0.1909891775	8 9
0.1895869565	1440 11
0.1895869565	606 11
0.1886848297	799 807
0.1851956522	585 11
0.1851956522	1247 11
0.1851956522	68 69
0.1825869565	34 799
0.1718614546	54 7
0.1684244379	64 18 2 7 6
0.1633506321	16 34 6559
0.1605887273	497 4744
0.1605887273	177 1081
0.1605887273	21 471
0.1605887273	477 476
0.1543729286	6570 34 7 37 51
0.1528614546	3428 16
0.1500995498	6602 1354
0.1423581853	9 10
0.1396549799	34 7 37 476 336
0.1381423866	2 1022 15
0.1318690078	11 2299
0.1280761340	810 24
0.1175869565	1360 15
0.0845887273	301 2752
0.0713506321	85 34 16 37
0.0673506321	6570 34 7 37
0.0673506321	3428 16 1577
0.0673506321	1341 16 1577
0.0673506321	3476 16 1577
0.0655887273	3387 1297
0.0645887273	742 124
0.0645887273	291 331
0.0645887273	497 6601 6180
0.0645887273	4744 1021
0.0645887273	1784 607
0.0645887273	1210 762
0.0645887273	21 1475
0.0645887273	21 113
0.0645887273	281 498
0.0645887273	1858 255
0.0605887273	744 88
0.0591974230	497 6601
0.0571974230	2486 1618 135
0.0568614546	1082 7
0.0568614546	7 257
0.0568614546	589 16
0.0563581853	171 281
0.0540995498	518 7
0.0540995498	7 3605
0.0521974230	3605 1880
0.0491200901	892 1 21
0.0486549799	7 1341 16
0.0466549799	177 1081 16
0.0466549799	16 1577 34 3610 37
0.0466549799	177 16 34 3337 37
0.0466549799	7 1341 16 1577
0.0466549799	34 2419 37
0.0463581853	45 822
0.0463581853	61 822
0.0425017708	1104 268
0.0400761340	880 24
0.0386549799	2486 1618 135 34 7 37
0.0375017708	739 1658
0.0375017708	744 88 85
0.0358690078	11 1223
0.0358690078	18 1299
0.0358690078	18 198
0.0320761340	522 459
0.0320761340	413 122
0.0316625331	2 178 210
0.0281423866	2 936 15
0.0281423866	2 165 15
0.0276848297	58 59
0.0275017708	1557 540
0.0275017708	1028 440
0.0272636755	3428 16 1577 34 3535 37
0.0265017708	2417 2418
0.0265017708	2486 1618
0.0265017708	2416 2417
0.0262712288	9 1053
0.0215869565	1306 11
0.0215869565	620 15
0.0215869565	931 11
