0.6191634160	20 14 12
0.6161634160	20 6 7
0.6085688964	6 92 4
0.6085688964	6 6 4
0.6085688964	14 6 4
0.6056317559	40 4 14
0.6056317559	12 4 14
0.6056317559	63 4 302
0.6056317559	82 4 14
0.6056317559	12 4 6
0.6056317559	12 4 2
0.6056317559	236 4 14
0.6056317559	76 4 14
0.6056317559	20 4 14
0.6056317559	20 4 6
0.6056317559	65 4 14
0.6056317559	20 4 854
0.6056317559	20 4 2
0.6056317559	20 4 302
0.6056317559	20 4 9
0.6056317559	136 4 14
0.6056317559	136 4 302
0.6056317559	4 20 14
0.6056317559	4 20 2
0.6056317559	136 4 92
0.6056317559	86 4 14
0.6056317559	109 4 14
0.6056317559	51 4 14
0.6056317559	18 4 14
0.6056317559	18 4 2
0.6056317559	18 4 302
0.6056317559	121 4 14
0.6048191700	6 18 86
0.5925688964	6 86 4
0.5925688964	2 20 4
0.5925688964	6 12 4
0.5925688964	1469 20 4
0.5925688964	24 18 4
0.5925688964	14 12 4
0.5925688964	2 12 4
0.5925688964	6 109 4
0.5925688964	14 20 4
0.5925688964	6 136 4
0.5925688964	6 63 4
0.5925688964	2 18 4
0.5925688964	92 12 4
0.5925688964	6 65 4
0.5925688964	6 76 4
0.5925688964	60 18 4
0.5925688964	6 51 4
0.5925688964	6 20 4
0.5925688964	6 4 20
0.5925688964	2 63 4
0.5925688964	6 121 4
0.5765688964	12 4 20
0.5765688964	12 6 4
0.5765688964	18 6 4
0.5765688964	20 6 4
0.5765688964	4 2 47
0.5765688964	20 4 20
0.5765688964	20 4 185
0.5765688964	20 4 18
0.5765688964	4 14 47
0.5765688964	4 20 4
0.5765688964	4 14 20
0.5765688964	4 14 18
0.5765688964	109 4 20
0.5765688964	4 6 18
0.5765688964	18 12 4
0.5765688964	20 18 4
0.5765688964	18 4 20
0.5765688964	20 12 4
0.5765688964	18 20 4
0.5765688964	4 18 4
0.5765688964	47 12 4
0.5765688964	4 12 4
0.5765688964	76 6 4
0.5765688964	20 4 12
0.5765688964	4 6 4
0.4823096512	6 6 6 2 6 6
0.4769687901	2 6 98
0.4698627178	2 15 14
0.4609758892	14 47 12
0.4608190524	76 2 6
0.4525184718	6 14 1179
0.4518190524	14 47 6
0.4509238678	6 2 6 6 6 6
0.4478190524	20 2 46
0.4478190524	20 9 14
0.4478190524	65 2 6
0.4478190524	136 6 6
0.4415982981	14 2 47
0.4408731191	3 2 6
0.4401736997	6 84 14
0.4385982981	2 6 63
0.4371403493	1445 290 2 6
0.4366257431	6 6 6 2
0.4365982981	14 47 18
0.4365982981	6 18 63
0.4361736997	18 2 46
0.4361736997	136 2 6
0.4348731191	15 14 3
0.4341736997	63 7 14
0.4341736997	136 18 2
0.4341736997	121 7 14
0.4325982981	20 14 47
0.4325982981	76 2 12
0.4325982981	76 2 18
0.4325982981	136 2 18
0.4269529455	2 6 84
0.4269529455	2 6 65
0.4266931888	6 6 18 6
0.4246941191	6 6 6 6 2
0.4232540521	6 136 7
0.4232540521	6 63 7
0.4232540521	6 18 260
0.4232540521	6 87 7
0.4209529455	65 2 18
0.4208294537	87 7 14
0.4200966839	84 14 1179
0.4195888883	2 6 6 6 6
0.4181210208	6 6 6 2 6
0.4159529455	47 6 18
0.4116086994	6 12 232
0.4088785562	2 6 18 6
0.4086086994	2 6 232
0.4084513312	1122 6 6
0.4076086994	82 14 47
0.4069740565	6 2 6 6 6
0.4066086994	2 18 260
0.4026086994	76 14 47
0.4020540565	2 6 6 6
0.4020540565	6 6 2 6
0.3998199233	6 6 2 6 6 6
0.3992305770	6 98 87
0.3980540565	6 6 2 6 6
0.3972305770	6 18 617
0.3961165565	6 2 6 6
0.3927512213	6 6 6 6
0.3907512213	6 6 6 6 6
0.3723615899	2 6 6 6 6 6
0.3607200643	6 6 6 6 6 6
0.3559085499	6 18 2 6
0.3503411533	6 14 6 18
0.3500119596	136 2 6 6
0.3473214239	9 15
0.3436654119	4 14 1142
0.3412417985	6 6 2 18
0.3356218560	6 6 6 18
0.3353042985	6 6 2 6 18
0.3273411533	6 18 6 18
0.3257565541	2 6 7 14
0.3237206175	2 6 6 6 18
0.3216110918	592 20 6
0.3216110918	2 4895 6
0.3162243971	2 40 4
0.3114649097	40 4 14 27 28
0.3114649097	4 854 14 960
0.3114649097	4 14 27 28
0.3101420961	6 2 6 6 18
0.3096921824	4 2 1790
0.3096921824	4 14 797
0.3096921824	4 14 318
0.3096921824	4 27 28
0.3096921824	4 302 14
0.3085291259	4 26 20
0.3061063986	4 592 20
0.3058534044	4 228 2
0.3041331691	6 98 4
0.3035627228	6 6 6 6 18
0.3028052219	17 2
0.3025627228	6 6 6 6 6 18
0.3010110577	6 4 1195 20
0.3005261095	6 6 18 2
0.3004649097	51 4 273
0.3004649097	20 4 2661 179
0.3004649097	20 4 916
0.2997165887	6 1379
0.2996255157	12 4 145
0.2987165887	130 9
0.2955558963	502 20 4
0.2947831691	2197 20 4
0.2937831691	118 20 4
0.2937831691	457 20 4
0.2937831691	1330 20 4
0.2937831691	212 20 4
0.2931331691	2 51 4
0.2927831691	30 20 4
0.2923514176	60 14
0.2866837628	2 6 6 18
0.2853888990	4 14 4357
0.2847277244	108 109 4
0.2825558963	4 53 20
0.2825558963	569 20 4
0.2825558963	51 4 592 20
0.2825558963	4 946 20
0.2825558963	4 468 20
0.2824004295	6 2 6 18
0.2817831691	7 212 20 4
0.2817831691	4 387 20
0.2810276268	2 6 18 4
0.2807831691	4 1381 20
0.2807831691	4 1245 20
0.2807831691	4 426 20
0.2807831691	4 314 20
0.2807831691	4 89 20
0.2807831691	4 346 20
0.2799477219	2 92
0.2797831691	4 26 20 4
0.2796769363	17 1180 76
0.2744521690	461 121
0.2700276268	2 46 47 4
0.2612350528	4 592 20 6
0.2547832230	24 7
0.2543514176	92 15
0.2526308014	20 4 2661
0.2505578847	26 20 4
0.2502763927	4 14 1045
0.2415215713	2 6 4 302
0.2410379403	6 18 4 14
0.2404188927	4 145 6
0.2394188927	4 14 1142 6
0.2320379403	6 4 302 14
0.2305215713	4 14 2104 1197
0.2295303019	15 24
0.2294488976	18 236
0.2289770607	30 20 14
0.2289257230	24 12
0.2255578847	4 2048 20
0.2234375700	4 2661 179
0.2204336889	6 282 136 4
0.2174976051	4 14 1295
0.2166721412	142 63 4
0.2166721412	121 258 4
0.2150792693	15 24 18
0.2137521412	136 827 136 4
0.2074162984	6 30 20
0.2054976051	2 6 4 14
0.2037417246	14 47 12 4
0.2025838298	6 232 4
0.2025687360	12 4 487
0.2012429459	4 145
0.2002187360	20 4 145
0.1966552584	2080 76 4
0.1959529113	20 3
0.1952697164	12 4 485
0.1946552584	197 20 4
0.1944976051	2 18 4 14
0.1923051873	24 76
0.1909529113	20 60
0.1890356438	17 15
0.1876856438	15 17
0.1876567465	63 76 4
0.1866554998	20 4 14 1142
0.1865642718	4 28
0.1862142718	4 133
0.1862142718	4 19
0.1862142718	4 101
0.1856554998	20 4 31
0.1856552584	4 1195 20
0.1845838298	344 136 4
0.1836552584	4 30 20
0.1815642718	20 4 14 797
0.1811497029	534 4
0.1784273698	63 118 20 4
0.1783363831	4 973
0.1782697164	4 710
0.1761067575	76 15
0.1744273698	4 302 14 121
0.1733465939	14 1179 1180
0.1731736309	46 15
0.1731091104	76 4 14 4357
0.1723363831	63 4 302 14
0.1722697164	121 4 145
0.1691529285	1180 76 2
0.1687219251	120 4
0.1687219251	556 4
0.1682000970	118 20 4 185
0.1678131532	4 372 20
0.1658442512	18 60
0.1647146746	4 387
0.1647146746	4 53
0.1627348485	2 63 602
0.1622000970	4 2661
0.1613763894	136 118 20 4
0.1613051873	24 65
0.1608675758	37 14 1445 290
0.1602868216	46 47
0.1602754856	395 2 6 14
0.1598675758	1180 76 18 1181
0.1566468216	1265 18 1180 76
0.1554372986	318 20
0.1554372986	15 1226
0.1552921743	2276 2 4895
0.1532868216	136 118 20
0.1529680361	14 341 2
0.1518518745	14 1469 2
0.1500851951	4 2267
0.1488082091	14 47 98
0.1483143509	282 136 2 6
0.1482328075	302 14 121
0.1479009229	14 1445 290 2
0.1470354818	24 63 7 14
0.1458100802	6 18 142
0.1452555702	14 1179 1469 2
0.1452555702	14 522 2
0.1452555702	2 15 602
0.1452555702	14 2525 2
0.1445874548	14 47 121
0.1443717319	14 1045 2
0.1443717319	9 602 14
0.1442555702	735 9 14
0.1442555702	14 8610 2
0.1442555702	6 164 1100 6
0.1432555702	14 621 2
0.1422555702	2 173 9
0.1422119048	2155 20 2
0.1416746529	4 946
0.1416155702	14 2104 1197
0.1416155702	220 1197 2494
0.1416155702	2 8584 592
0.1416155702	1445 290
0.1416155702	230 231
0.1412994589	47 9
0.1412119048	1179 1180 76 2
0.1412119048	1179 1180 76 2 18 1181
0.1402119048	24 87 84 14
0.1402119048	24 63 84 14
0.1396155702	164 1100
0.1392119048	1180 76 18 1181 2
0.1392119048	1265 18 1180 76 2
0.1387317319	14 831 1179
0.1385719048	1573 82 489
0.1382119048	121 7 14 905
0.1377180466	63 602 12 6
0.1377180466	18 1181 6
0.1371299949	4 273
0.1365719048	1179 1180 76 18 1181
0.1365719048	51 2 8584 592
0.1365719048	1887 20 2940
0.1359911506	24 87 7
0.1354391775	20 14 2426
0.1354391775	87 84 14
0.1345719048	827 9 344
0.1342184233	6 232 63
0.1342184233	6 118 20
0.1339911506	265 2 84
0.1337325109	12 164 1100 372
0.1333511506	1179 1265 18 1180 76
0.1333511506	14 1052 1179 1180 76
0.1332184233	14 1179 1180 76
0.1329911506	779 46 14 7
0.1329911506	602 121 7
0.1327991775	82 1771 6
0.1322184233	24 63 7
0.1322139590	6 98 269
0.1316136309	6 524
0.1313511506	9 916 9 1093
0.1312184233	6 232 87
0.1309911506	7 914 20
0.1309911506	7 899 20
0.1303511506	3083 87 7
0.1296746529	4 346
0.1295325141	4 1195
0.1290560378	4 26
0.1285784233	6 157 142
0.1283511506	7 1634 20
0.1283511506	136 197 20
0.1283511506	0 344 136
0.1283511506	12 981 121
0.1283511506	136 827 136
0.1282184233	12 232 142
0.1251597619	341 15
0.1241299949	4 916
0.1241299949	4 27
0.1225257434	269 4
0.1222099949	4 2155
0.1198113564	4 1245
0.1188113564	4 2153
0.1183306221	2 46 47 6
0.1161299949	4 2164
0.1159070110	6 18 60
0.1152312736	258 4
0.1152312736	4 228
0.1152312736	4 779
0.1152099949	4 33
0.1152099949	4 1192
0.1152099949	4 506
0.1152099949	4 689
0.1152099949	4 918
0.1136011931	4 468
0.1095257434	135 4
0.1095257434	182 4
0.1085257434	204 4
0.1080025688	719 4
0.1080025688	268 4
0.1076057434	371 4
0.1056916591	12 6 164
0.1056136309	522 6
0.1033751734	4 1790
0.1033751734	4 1553
0.1033751734	4 558
0.1028431674	14 46
0.1006057434	326 4
0.0976916591	18 1180 76 2
0.0942099949	4 369
0.0941101504	67 6
0.0936952613	47 92
0.0936952613	82 46
0.0929198315	4 2048
0.0927155554	14 27 28 6
0.0920521001	4 899
0.0920521001	4 797
0.0918670088	14 1142 12
0.0917329990	63 92
0.0910521001	4 209
0.0907619368	4 89
0.0903299583	290 6
0.0900521001	4 8
0.0896671175	6 1045
0.0896671175	145 6
0.0876671175	6 1469
0.0876671175	6 1180
0.0876671175	797 6
0.0873317801	14 51
0.0872990544	46 14 7
0.0870551336	9 28
0.0870521001	4 524
0.0860324205	136 46
0.0860271175	1142 6
0.0860271175	6 1265
0.0858333653	4 1381
0.0850551336	101 14
0.0843927663	6 136 827
0.0843755732	47 121
0.0842052934	82 9
0.0840324205	47 302
0.0823924205	18 1631
0.0823751734	4 1142
0.0823751734	4 401
0.0823751734	4 616
0.0823751734	4 1646
0.0823751734	4 914
0.0823751734	4 3196
0.0819083486	92 109
0.0818670088	1180 76 18
0.0816057434	4 37
0.0816057434	272 4
0.0810271175	1181 6
0.0808568377	76 18 1181 2
0.0808333653	4 372
0.0806671175	562 14
0.0802172787	4 630
0.0802172787	4 735
0.0802172787	4 1197
0.0802172787	4 1283
0.0802172787	4 243
0.0795095201	87 118
0.0794478487	68 4
0.0792172787	4 190
0.0792172787	4 332
0.0790674598	905 12
0.0783255809	46 14
0.0780954758	426 20
0.0780954758	946 20
0.0771495201	20 30
0.0770674598	1181 18
0.0770674598	26 20
0.0768760892	14 1445
0.0768463037	12 46
0.0762172787	4 489
0.0762172787	4 888
0.0762172787	4 376
0.0762172787	4 905
0.0754764282	258 7
0.0753924205	136 118
0.0751845594	502 20
0.0744478487	548 4
0.0743644045	7 212
0.0743644045	12 981
0.0741148643	121 46
0.0737000773	1771 6
0.0736216864	9 916 9
0.0732887073	4 31
0.0732887073	4 3629
0.0731597619	2794 6
0.0722931715	4 318
0.0719387073	4 288
0.0715328267	898 4
0.0710674598	6 108
0.0710674598	1265 18
0.0710674598	6 2276
0.0710674598	602 121
0.0702887073	4 687
0.0702887073	4 487
0.0701148643	18 1180
0.0692887073	4 1316
0.0692887073	4 179
0.0692887073	4 658
0.0692887073	4 413
0.0692887073	4 398
0.0692887073	4 2307
0.0692887073	4 1585
0.0684764282	65 282
0.0672132485	1100 6
0.0663441519	4 283
0.0663441519	4 2724
0.0663441519	4 3176
0.0662866351	318 6
0.0660608186	4 2126
0.0654089535	47 2
0.0653749320	779 4
0.0653146278	2 4895 18
0.0650652526	1179 1265
0.0643924205	1093 14
0.0643749320	889 4
0.0643749320	4 61
0.0643749320	644 4
0.0642241384	1314 4
0.0640372366	916 9
0.0639941519	4 931
0.0639941519	4 32
0.0635864734	592 6
0.0635151007	0 344
0.0632052934	84 9
0.0627568953	15 98
0.0625864734	602 14
0.0624520236	109 46
0.0623728983	6 0 344
0.0623441519	4 2372
0.0623441519	4 1806
0.0623441519	4 485
0.0623441519	4 2140
0.0623441519	4 3768
0.0622669131	47 20
0.0620608186	4 2230
0.0620608186	4 2806
0.0620608186	4 711
0.0620372366	6 1526
0.0619941519	4 3216
0.0619941519	4 2807
0.0618786026	190 4
0.0618120236	7 899
0.0614800396	265 2
0.0609464734	14 38
0.0609464734	105 6
0.0598120236	12 220
0.0594484122	398 20
0.0594271009	302 14
0.0589237604	20 164
0.0588120236	63 118
0.0584035115	9 1093
0.0580884122	6 282
0.0574484122	899 20
0.0574463606	163 4
0.0574463606	665 4
0.0572335278	2 40
0.0565728332	14 1052 1179
0.0560625512	2276 2
0.0560234051	14 30 2
0.0560234051	30 2 6
0.0549660619	966 2
0.0547568953	6 14 522
0.0543634630	47 14
0.0540389948	1052 1179
0.0539868157	2048 20
0.0539868157	314 20
0.0539228332	1179 1180
0.0534133109	18 2 46 47
0.0534093032	282 136 6 6
0.0529245325	4 1039
0.0528235619	6 14 341
0.0525984696	6 2 46 47
0.0524331995	1469 2 6
0.0523559677	76 260
0.0521518053	1082 4
0.0515018053	393 4
0.0514150153	15 0
0.0504718032	20 30 2
0.0504144600	238 2
0.0502536895	24 63
0.0498235619	14 1142 6
0.0496123282	14 1142
0.0495866011	47 15
0.0495695361	395 2 6
0.0495084136	1179 1180 76
0.0492623282	1469 2
0.0491835619	164 1100 372 6
0.0491484136	63 118 20
0.0489723282	14 1052
0.0487191557	2104 1197
0.0486792925	14 341
0.0486792925	14 905
0.0486093142	888 6
0.0484945466	2 4721 6
0.0483754955	1887 20
0.0483289948	14 1045
0.0479464734	1469 15
0.0478243410	602 12 6
0.0477291678	82 1771
0.0476889948	9 602
0.0475728332	14 3320
0.0471403314	14 1179 1469
0.0471175153	24 136
0.0470033018	8366 6
0.0469464734	2123 6
0.0469464734	288 6
0.0469464734	6 735
0.0469464734	14 360
0.0469464734	14 831
0.0465558109	12 2 46 47
0.0464775153	17 84
0.0464670919	363 6
0.0464318010	265 121
0.0464318010	86 87
0.0459184574	1228 6
0.0459184574	2035 6
0.0459184574	1488 6
0.0459184574	2436 6
0.0454984677	0 7
0.0454984677	63 109
0.0454749808	15 2 24
0.0454318010	76 84
0.0452814934	1052 1179 1180
0.0452417112	63 602 121
0.0451508600	7 914
0.0448584677	183 121
0.0448584677	269 121
0.0448584677	40 7
0.0448584677	12 732
0.0443206849	2 6 84 14
0.0439464734	6 489
0.0437256863	63 602 12
0.0437256863	7 212 20
0.0436664734	268 2
0.0436664734	14 314
0.0436471529	6 63 76
0.0430264734	173 6
0.0430264734	6 2119
0.0430264734	72 6
0.0430264734	688 6
0.0430264734	1197 6
0.0430264734	1790 6
0.0430264734	952 6
0.0430264734	14 506
0.0429184574	662 6
0.0429184574	1443 6
0.0428539153	2155 20
0.0426268157	1469 18
0.0425084136	1180 76
0.0425084136	2 4721
0.0417356863	197 20
0.0416664734	164 14
0.0416268157	28 18
0.0415728332	831 1179
0.0415728332	1179 1469
0.0415728332	164 1100 372
0.0415728332	1202 9
0.0415728332	27 28
0.0412837604	18 524
0.0410947720	20 2 46 47
0.0410037604	18 118
0.0408172739	2 18 1181
0.0400264734	621 6
0.0400264734	2995 6
0.0400264734	2178 6
0.0400264734	6 2123
0.0400264734	916 6
0.0400264734	6 1
0.0400264734	6 365
0.0400264734	673 6
0.0400264734	83 6
0.0400264734	687 6
0.0399868157	346 20
0.0394150153	6 108 109
0.0392348676	569 20
0.0390508486	6 142 63
0.0387291678	63 602
0.0383677681	20 770
0.0383332318	520 15
0.0381759429	14 282 136 6
0.0381175153	6 265 63
0.0375427630	76 2 18 1181
0.0374318010	121 258 7
0.0373830262	6 14 1179 1469
0.0369868157	273 20
0.0369868157	133 20
0.0369868157	914 20
0.0368721929	105 2
0.0368721929	9 273
0.0368055262	92 703
0.0367301506	1179 1180 76 18
0.0365739153	118 20
0.0365121929	14 426
0.0365084136	344 136
0.0365084136	2080 76
0.0365084136	129 76
0.0364703873	87 14 6
0.0364455262	14 1179 1469 6
0.0364029416	2 6 14 1179
0.0363756863	98 63
0.0361110096	24 395
0.0360668157	19 20
0.0359358224	1197 2494
0.0358970738	14 282 136 2
0.0358865900	1179 76
0.0358721929	735 14
0.0357926506	24 87
0.0357301506	18 1180 76
0.0355084136	108 109
0.0355084136	282 136
0.0355084136	121 258
0.0354455262	14 2164
0.0353756863	142 63
0.0352397039	14 621
0.0352397039	735 9
0.0349551886	6 18 119
0.0349025447	14 522
0.0348766572	2 365
0.0348055262	15 966
0.0347926506	63 84
0.0347926506	87 84
0.0339732318	14 341 6
0.0338794556	318 20 14
0.0335933239	173 9
0.0335796386	771 14
0.0334771622	854 14 960
0.0333160385	136 197
0.0332397039	14 2525
0.0332386765	9 1720
0.0332333239	14 9 602
0.0331666572	14 53
0.0331225149	14 3983
0.0330668157	592 20
0.0330668157	273 12
0.0329065053	20 14 47 12
0.0328797039	14 1469
0.0328766572	673 2
0.0328766572	515 2
0.0328766572	2344 2
0.0328766572	9 2723
0.0328766572	14 176
0.0328219840	14 1052 1179 1180
0.0325933239	14 3320 1179
0.0325266572	2995 2
0.0325266572	14 97
0.0325266572	14 2258
0.0325266572	14 648
0.0325129719	779 14
0.0324477681	371 18
0.0324477681	548 18
0.0324477681	12 345
0.0323332318	1179 17
0.0319433239	2579 2
0.0315933239	1472 2
0.0315933239	502 2
0.0315933239	360 2
0.0315933239	281 14
0.0315933239	9 562
0.0315933239	2912 14
0.0315933239	14 2426
0.0315933239	14 381
0.0315933239	14 2987
0.0315933239	658 92
0.0315933239	101 9
0.0315933239	14 3088
0.0315796386	7 164
0.0314771622	7337 2
0.0314771622	78 2
0.0314771622	92 1865
0.0314771622	1319 9
0.0314771622	9 1189
0.0314771622	2 3755
0.0314771622	2 2312
0.0314771622	2 1887
0.0314771622	2 2845
0.0314771622	879 2
0.0314771622	2273 9
0.0314771622	2267 562
0.0314771622	727 9
0.0314771622	14 1295
0.0314771622	15 103
0.0314771622	14 294
0.0314771622	14 2783
0.0314489390	236 164
0.0314255510	136 142
0.0313588192	2 6 14 341
0.0311326044	344 14
0.0310263196	282 136 2 18
0.0309396386	12 2123
0.0308774362	121 568
0.0307855510	232 87
0.0307855510	270 76
0.0307188844	92 1073
0.0304926044	14 2344
0.0304926044	14 502
0.0304334968	779 9 273
0.0304255510	82 84
0.0303960385	18 1181
0.0303830262	1179 1469 2
0.0303830262	1181 2 6
0.0302341029	46 47 302 14
0.0302127426	3083 87
0.0297855510	238 260
0.0297855510	86 269
0.0297855510	100 87
0.0297855510	204 7
0.0297855510	609 121
0.0297855510	86 265
0.0297855510	40 260
0.0295941029	863 9
0.0295941029	7 220
0.0295941029	12 1228
0.0295726044	621 2
0.0295726044	9 916
0.0295726044	49 6
0.0295726044	1381 2
0.0295726044	522 2
0.0295726044	2 173
0.0295726044	2775 6
0.0295726044	14 353
0.0295726044	14 318
0.0295726044	14 1472
0.0295726044	14 960
0.0295726044	9 344
0.0294489390	76 30
0.0294455262	1179 1469 6
0.0294334968	3765 2
0.0294334968	7 322
0.0294334968	121 1904
0.0294334968	121 419
0.0294334968	121 122
0.0294334968	1201 9
0.0294334968	121 1251
0.0294334968	187 6
0.0294334968	121 750
0.0292419510	1330 20
0.0292170687	290 2
0.0291759429	6 282 136 2
0.0290734968	1180 76 2 18 1181
0.0288921570	37 14 1445
0.0288580953	2 2868
0.0287253680	290 20
0.0286607695	7 723
0.0286607695	228 2
0.0286607695	82 489
0.0286607695	779 9
0.0286607695	7 1049
0.0286607695	121 546
0.0286607695	18 1470
0.0285770687	14 4357
0.0285770687	14 8610
0.0282354451	3212 6
0.0282126044	31 14
0.0282126044	14 31
0.0282126044	14 797
0.0282126044	14 27
0.0282126044	14 220
0.0282126044	341 2
0.0281804071	63 84 14
0.0281749867	212 20
0.0278141572	14 27 28
0.0277855510	683 20
0.0277855510	82 732
0.0277855510	82 345
0.0277855510	993 20
0.0277855510	119 76
0.0275726044	2096 6
0.0275726044	2425 14
0.0275726044	6 49
0.0275726044	1129 6
0.0275726044	885 6
0.0275726044	6 698
0.0275726044	2525 2
0.0275726044	4230 6
0.0275726044	14 2579
0.0275726044	14 105
0.0275726044	14 126
0.0275726044	14 363
0.0275726044	519 6
0.0275726044	332 14
0.0275289390	7 335
0.0274504719	18 1181 2
0.0273007695	7 14 905
0.0272419510	2197 20
0.0272170687	1045 2
0.0272127426	1634 20
0.0272127426	1785 82
0.0272127426	7 1239
0.0272127426	221 65
0.0272127426	2823 65
0.0272127426	430 121
0.0272127426	234 65
0.0272127426	15 39
0.0272127426	999 65
0.0272127426	136 827
0.0272127426	810 76
0.0272127426	1790 82
0.0272127426	2 1032
0.0271225149	1673 290
0.0271225149	2038 9
0.0271225149	220 1197
0.0267900153	659 121
0.0265770687	612 14
0.0265770687	9 1265
0.0265770687	14 601
0.0265770687	14 313
0.0265770687	14 1684
0.0265726044	313 6
0.0265726044	6 1646
0.0265726044	243 14
0.0265726044	593 6
0.0265726044	409 6
0.0265726044	1526 6
0.0265726044	1684 6
0.0265334032	827 9
0.0265266572	1202 9 14
0.0265129719	20 14 53
0.0265129719	1180 76 6
0.0264400153	510 121
0.0264400153	1192 76
0.0264400153	2 1882
0.0264400153	129 121
0.0264400153	227 20
0.0264400153	1573 82
0.0264400153	346 12
0.0264400153	387 76
0.0264400153	1676 20
0.0264400153	1005 121
0.0264400153	556 7
0.0264400153	808 20
0.0264400153	1163 20
0.0262837353	14 290
0.0262354451	296 6
0.0262170687	1181 2
0.0261689390	569 14
0.0256437353	8610 2
0.0256437353	3176 14
0.0256032566	20 2 4721
0.0255770687	1684 2
0.0255770687	14 210
0.0255770687	353 2
0.0255770687	2 1790
0.0255770687	14 1381
0.0255770687	14 1443
0.0255289390	18 381
0.0255289390	7 735
0.0255289390	7 19
0.0254771622	698 673
0.0254771622	27 369
0.0254771622	249 353
0.0254771622	854 28
0.0254771622	3216 2588
0.0254771622	570 888
0.0254771622	38 83
0.0254771622	140 1573
0.0254771622	27 353
0.0254771622	2153 32
0.0254771622	335 98
0.0254771622	489 344
0.0254771622	15 602
0.0254771622	831 1179 1180
0.0254771622	4892 2
0.0254771622	1997 89
0.0254771622	3320 1179
0.0254255510	6 98 63
0.0252948514	1381 20
0.0250788495	37 30
0.0250148514	20 282
0.0246763196	2 6 98 63
0.0246437353	14 1194
0.0245289390	12 310
0.0245289390	12 2178
0.0244420430	2 4895
0.0243748514	1245 20
0.0243748514	1553 20
0.0243748514	1142 12
0.0242963844	6 1180 76
0.0242341029	129 76 2
0.0240734968	76 14 1469
0.0239441029	260 302
0.0238527426	87 118 20
0.0235770687	6 2632
0.0235770687	6 1420
0.0235334032	12 2436
0.0234334968	789 46
0.0234334968	260 662
0.0234334968	2661 916
0.0234334968	1073 46
0.0234334968	185 612
0.0234334968	185 332
0.0234334968	831 1179 1180 76 2
0.0234334968	51 2 8584
0.0234334968	495 46
0.0234334968	260 1443
0.0234334968	260 1120
0.0234334968	260 1554
0.0234334968	260 1344
0.0234334968	51 3155
0.0234334968	3358 46
0.0234334968	51 592
0.0234255510	2 63 602 12
0.0233468354	468 20
0.0232127426	489 344 82
0.0230664626	2 8584
0.0226607695	260 946
0.0226437353	14 2909
0.0225289390	12 688
0.0225289390	12 1488
0.0224300153	14 905 12
0.0223748514	387 20
0.0223748514	89 20
0.0223748514	372 20
0.0222937353	14 3061
0.0220193157	290 18
0.0218527426	118 20 260
0.0218527426	24 87 84
0.0218527426	24 63 84
0.0217855510	6 57 65
0.0217855510	60 142
0.0217855510	17 232
0.0215334032	12 2035
0.0215334032	18 1526
0.0215334032	12 1216
0.0215334032	12 72
0.0214300153	2 802 47
0.0213793157	1941 20
0.0213793157	318 12
0.0213793157	457 20
0.0213748514	353 18
0.0213748514	522 18
0.0213748514	20 937
0.0213748514	888 20
0.0213748514	2344 18
0.0213748514	1443 20
0.0213748514	533 20
0.0213748514	18 863
0.0212127426	1052 1179 1180 76
0.0212127426	269 270
0.0212127426	70 116
0.0212127426	98 269
0.0212127426	365 86
