1268_29_13_9_9_1977,0.6968865695
29_0_1977,0.6956124259
13_7_1977,0.6950756192
1977_7_13,0.6950756192
29_7_13,0.6924759698
9_1977_0_13,0.6912353823
3330_1810_2_33_3330,0.6909026943
13_116_7,0.6899176042
9_9_1977_9_13,0.6897838830
14_13_9_1977_14,0.6896605653
0_29_9,0.6885155345
116_7_1977,0.6881012577
2072_9_2072,0.6877730223
29_0_29_13,0.6875727131
9_9_1977_9_1977,0.6857797163
9_0_2072,0.6847249930
113_1977_250,0.6827595397
9_14_7,0.6813480210
9_0_13_9,0.6810087770
1725_29_3428,0.6803892640
9_0_9_13,0.6800087770
13_9_6_9,0.6799421104
116_2_33_1448_6_0_1532_29_6_0_1977_316_842_29_13,0.6796339040
9_0_131,0.6793082297
13_7_116,0.6783126701
9_0_1977_9,0.6780400270
9_13_96,0.6777717491
13_9_0_9,0.6763155453
116_7_13,0.6761980601
13_29_1977,0.6754860540
2072_29_2646,0.6744878888
9_6_9_1977,0.6733467953
13_316_9,0.6722492331
9_9_0_9,0.6709528513
9_141_13,0.6698963338
263_482_9_140_4653_7700_371,0.6683097957
113_519_250,0.6679593431
13_9_1977_6_1977,0.6678884058
11_1977_9,0.6677080897
2042_6_0_13_1955_6_0_96_96_240_131_330_6_115_1977,0.6664983881
9_42_13,0.6658234431
9_13_6_1977_9,0.6653694631
2_33_29_0_29_6_0_1268_29_9_13_9_44_1977,0.6652416672
13_7_96,0.6646662657
9_7_9_9,0.6642190906
9_29_9_9,0.6639306291
116_29_1977,0.6637512331
13_9_502_1977_9_641_29_0_13_316,0.6632675253
113_250_113,0.6632212725
6_0_1268_7_465_410_29_13_9_502_1977,0.6627792532
11_13_9,0.6600744118
842_29_13,0.6598651807
9_13_2,0.6590594491
116_29_13,0.6587391558
2_33_2745_6_44_13_842_9_1977,0.6584944136
9_33_1977,0.6582488465
0_96_96,0.6581630415
13_9_9_1977,0.6578315220
249_29_13,0.6564923378
6_13_116,0.6564340327
1984_9_116_2,0.6560866739
9_7_9_1977,0.6559301842
9_7_1977_9,0.6559301842
9_1977_7_9,0.6559301842
6_0_96,0.6554682440
42_13_9,0.6539825483
2_33_2745_6_53_13_842_9_1977,0.6538902469
1977_9_287,0.6535232297
2_33_1448_6_13720_9_13_9_1977,0.6534174905
2_33_2745_6_0_1532_29_9_6_13_9_1977,0.6533481005
6_0_13_330_29_44_1977,0.6525901010
9_6_1268_29_13_1268_9_9_1977,0.6521312644
9_2072_29,0.6507199263
96_486_29,0.6506063486
13750_96_96_13_1955_6_0_96_647_96_1977_330_6_22_96_44,0.6491396708
2_33_2745_6_0_1268_29_9_13_9_1977,0.6484471343
2_33_2745_6_0_1268_29_13_9_9_1977,0.6484471343
9_9_22,0.6480163372
9_7_9_13,0.6470857397
6_0_13_1532_29_9_1977,0.6454252977
1977_316_842_29_13,0.6445791353
9_236_9,0.6441245243
9_14_13_9,0.6439271691
6_7_13,0.6437878789
11_0_13,0.6428873145
9_13_9_1977_6_0,0.6425859111
6_9_14,0.6424238803
96_2664_96,0.6418565822
1977_113_9,0.6415370026
6_1977_13,0.6412041164
29_13_7,0.6405086681
9_33_96,0.6399871055
6_13_9_1977,0.6398119158
116_6_1977,0.6397972568
9_7_131,0.6393219701
96_6_1977,0.6393082465
1977_113_7,0.6392246270
9_7_20,0.6388769180
96_6_13,0.6383932138
264_29_13,0.6379761176
9_0_246,0.6366665234
9_137_29,0.6365056101
1268_29_9,0.6359832046
1977_96_9_9,0.6359545666
29_13_6,0.6353204757
113_83_116,0.6352931146
116_6_13,0.6348701468
6_13_6,0.6345167540
9_1977_6_1977_9,0.6344528567
2072_29_13,0.6343216944
9_1977_116,0.6337239031
9_0_236,0.6333626018
9_7_250,0.6332254466
11_0_1977,0.6327368309
96_7_96,0.6311334318
578_29_1977,0.6308866280
6_13_1977,0.6304784416
96_29_96,0.6301334318
842_29_1977,0.6300782054
9_9_250_9,0.6297383912
9_0_29_13,0.6290292028
7_6_0,0.6287535922
29_1977_7,0.6286089372
2_33_2745_6_0_1532_29_96_9_6_13_9_1977,0.6285265849
3098_29_9,0.6275735060
9_7_29_9,0.6273066395
90_29_1977,0.6264077497
113_6_250,0.6263000985
79_13_9,0.6262390329
9_3098_29,0.6260074216
9_7_14,0.6254633053
14_7_9,0.6254633053
9_3_116,0.6253000985
250_0_113,0.6252231754
1711_29_9,0.6243000985
9_0_46,0.6243000985
9_13_842,0.6239026192
2586_1738_2586_4649_1341_1216_1339,0.6237354953
0_29_7,0.6228124157
6_13_7,0.6224913697
2072_29_113,0.6223435767
14_7_113,0.6223000985
13_11_1977,0.6220326101
1977_11_13,0.6214050212
236_29_1977,0.6211018618
9_43_9,0.6208166509
9_1532_9,0.6206976220
134_6_134,0.6203435767
9_9_1977_6,0.6199872521
486_29_113,0.6194685767
3052_29_13,0.6194154178
9_237_9,0.6192613847
96_13_7,0.6190690222
9_7_2,0.6188973688
2908_29_9,0.6186873391
113_13_9_1977_250,0.6186832083
116_1601_96,0.6174685767
250_7_9,0.6173404027
14_6_14,0.6170659808
250_7_113,0.6168975025
7_13_6,0.6168598737
250_6_1977,0.6167304746
9_0_7_13,0.6163732199
9_7_29_1977,0.6163732199
9_89_362_89_6_0,0.6162271440
9_260_9,0.6159578462
9_1977_249,0.6158476514
1268_9_1977,0.6155613974
9_647_9,0.6153404027
29_9_6,0.6147769783
2072_29_9,0.6146744164
6_0_236_29_13_9_1977,0.6143546869
113_7_250,0.6137931861
410_29_1977,0.6136744164
13_7_29_1977,0.6133003659
13_7_6_1977,0.6128749364
9_0_1725,0.6127931861
6_0_1268_29_13_9_9_1977,0.6121896027
116_679_96,0.6120659808
9_1977_250,0.6111652134
9_1977_113,0.6109857641
113_1977_116,0.6109689196
1977_113_6,0.6106418111
6_1977_7,0.6103282390
9_13_1268,0.6098580414
13_1268_6,0.6090249861
2929_29_13,0.6089431393
9_9_116_7,0.6087801440
6_0_13_330_29_715_1977,0.6086891641
6_0_29,0.6079961945
9_43_1977,0.6078892940
250_9_9,0.6077791378
96_9_6_13_9_1977,0.6075537672
1268_29_6_0_13,0.6072378442
0_249_29_13,0.6062939730
14_6_9,0.6057403529
96_13_1955,0.6056927415
9_371_0,0.6050486653
9_113_250,0.6047205395
6_1977_96,0.6046199566
9_0_90,0.6045540686
9_9_250_7,0.6038369108
1977_9_371,0.6038071784
79_0_13,0.6038008572
29_1977_96,0.6032042050
1977_9_42,0.6029946784
79_0_1977,0.6028008572
1977_9_89,0.6024445533
95_131_132_236,0.6018915711
2_33_2745_6_0_1977_842_29_13,0.6013107911
113_116_6,0.6011031866
842_6_1977,0.5998008572
6_0_842_29,0.5997274409
9_13_371,0.5995644204
7_1448_6_0_1268_29_6_0_13_330_29_1977,0.5993107911
9_13_316,0.5989758179
9_1977_316,0.5989758179
9_9_1977_7,0.5979615362
6_9_113,0.5978428573
13_9_89,0.5976199760
1036_6_9,0.5966149295
236_29_9,0.5965785882
13_7_250,0.5960633572
9_647_13,0.5960008572
1977_250_0,0.5954932669
113_13_116,0.5952168912
250_7_13,0.5950008572
1268_29_13,0.5950008572
6_13_9,0.5943353357
1977_96_96,0.5936867990
2586_1738_2586_4649_1341_1216_1339_2586,0.5930503469
2072_6_13,0.5927722497
9_255_9,0.5924148794
29_13_1977,0.5923364584
641_29_13,0.5921213250
2_33_1448_6_13_9_1977,0.5918558914
73_29_1977,0.5915715107
1977_316_2688,0.5911707359
2745_6_13_3330_9_1977,0.5911530880
29_96_13,0.5910936655
9_6_1268,0.5910321072
264_29_1977,0.5908579251
9_1268_29,0.5906393799
113_13_9_1977_116,0.5902355842
7_13_113,0.5900936655
1977_249_9,0.5897028100
9_33_2042,0.5895715107
9_0_1268,0.5893435197
0_13_330,0.5884643122
9_502_9,0.5883921810
113_116_7,0.5883679897
2_33_2745_6_0_1268_29_13_9_96_644_9_1977,0.5881202993
9_33_1448,0.5880993952
1977_9_33,0.5875504884
13_842_9_1977,0.5874171317
96_13_9,0.5872600893
287_13_9,0.5856161919
6_249_9,0.5846682516
3052_29_9,0.5828892135
113_33_116,0.5827510383
29_0_3073_29_0_1977_140_13_113_6980_134_2148_116,0.5823633549
9_0_842,0.5823622430
9_0_249,0.5823622430
2_33_1532_113_116,0.5821769031
9_13_113,0.5819684656
9_1977_157,0.5819066829
13_6_1977_9_6,0.5815777901
2_33_2745_6_0_29_3135_9_13_9_9_1977,0.5811769031
6_13_131,0.5810167296
1977_96_9_13,0.5809790887
0_1977_131,0.5800755532
1977_13_113,0.5799169972
1977_116_6,0.5797630443
96_9_33,0.5797565741
250_9_7,0.5790608491
113_6_116,0.5787601042
1977_116_0,0.5786780770
9_168_6,0.5785346564
3_13_9,0.5784275280
9_33_2745,0.5783036518
3_1977_9,0.5780755532
11748_11748_11748,0.5776808667
9_0_330,0.5775663388
96_13_6,0.5772724000
29_13_842,0.5765034551
116_6_0,0.5764500834
9_1977_9_9_7,0.5762435471
141_13_9,0.5760913199
1977_9_157,0.5760755931
6_0_842_29_13,0.5758467583
96_6_96,0.5757640287
7_13_116,0.5755004181
6_13_842,0.5747929013
43_29_1977,0.5746463388
9_782_6,0.5746075464
132_13_9,0.5745004181
140_13_9,0.5729889784
1977_316_113,0.5729495847
2_33_29_0_29_3279_6_0_1268_29_9_13_9_44,0.5727429745
29_0_3073_29_0_1977_140_13,0.5724485197
9_9_14,0.5720145881
13_7_502,0.5719495847
249_7_13,0.5719398747
113_250_7,0.5714175829
9_9_0_7,0.5712067551
9_7_9_0,0.5710348253
842_29_9,0.5710306413
14_9_9,0.5710145881
9_0_9_0,0.5709952166
2_33_2042_6_0_13_1955_6_43_96_44_1977,0.5702324586
29_13_11,0.5701679889
9_0_9_7,0.5701400884
9_715_9,0.5697879405
6_13_9_9_1977,0.5694407940
9_842_29,0.5693351744
1268_29_113,0.5691778240
13_7_14,0.5690424074
9_0_502,0.5690424074
14_7_13,0.5690424074
113_7_116,0.5690424074
1977_316_96,0.5689891358
9_0_741,0.5689809949
9_22_9,0.5688881911
2745_29_13,0.5687309949
2345_29_13_113_240,0.5682916946
9_29_9_7,0.5682836782
1810_2_33_2042_6_0,0.5680860180
9_0_1448,0.5677309949
2745_6_13,0.5677309949
502_7_44,0.5675646167
9_29_9_29,0.5672836782
9_1977_6_0,0.5670840193
9_13_6_0,0.5670840193
29_13_1268,0.5670281759
0_13_131,0.5670223556
9_6_715,0.5669930629
0_842_29_13,0.5668889211
330_29_9,0.5668722418
371_13_9,0.5668023229
42_9_1977,0.5668023229
9_0_22,0.5667309949
9_240_131_9,0.5664475278
134_13_9_1977_134,0.5663156136
9_1425_29,0.5663123197
6_2745_9,0.5662963060
131_132_43_372,0.5661267976
9_141_0,0.5659629371
90_6_13,0.5659277974
113_13_250,0.5658355595
9_7_43,0.5657309949
7_13_96,0.5657173555
42_9_13,0.5657173555
29_0_247_1014,0.5655554745
0_13_96,0.5655134812
486_29_9,0.5653463023
1977_116_113,0.5652996472
13_1955_6_0_96_96_330_6_43_96_53_1977,0.5652735512
1532_29_96_9,0.5652735512
6_1977_131,0.5652098556
9_782_29,0.5651110566
134_1977_113,0.5649982649
29_9_9_1977,0.5648941435
13_7_508,0.5647309949
6_13_113,0.5645097946
9_0_29_0,0.5643980982
9_842_9,0.5642996472
2745_29_9,0.5642745495
6_9_1268,0.5642096765
90_6_1977,0.5641152974
250_113_6,0.5641110566
29_0_3073_29_0_1977_140_13_113_181_2148_116,0.5637985301
9_1977_647,0.5636108449
9_7_9_6,0.5633502586
9_14_0,0.5633187078
1977_9_29_0,0.5630617971
29_9_9_9_9_13,0.5628432362
9_5524_9,0.5627382406
113_116_29,0.5624025413
9_0_95,0.5623301051
250_1977_113,0.5622968912
2072_6_1977,0.5622638523
9_7_508,0.5622090740
653_6_13,0.5620486185
2_33_7_1448_6_0_1268_29_1429_131_6_0_13_330,0.5617985301
29_13_116,0.5617902456
29_1977_116,0.5617902456
9_33_842,0.5617744732
9_0_255,0.5617744732
22_29_9,0.5617744732
13_7_11_0,0.5616275918
787_13_2_33_2745_6_0_842_29_13_6_0_12_330_29_1977,0.5615554745
250_113_1977,0.5612968912
250_13_113,0.5612968912
250_2072_29,0.5612795348
13_7_715,0.5610800288
1725_6_9,0.5610486185
9_7_44,0.5610486185
9_0_1728,0.5610486185
13_7_547,0.5610389085
9_0_715,0.5610389085
13_250_0,0.5609261337
29_1977_9_9_9,0.5608432362
715_29_9,0.5608300288
9_7_22,0.5608300288
42_1977_9,0.5607902456
9_0_7_0,0.5606877648
2_127_457_6568_6_0_1532_29_0_13_330_29_1977,0.5606110301
9_6_9_7,0.5603502586
9_7_547,0.5603301051
96_137_29,0.5602795348
250_547_29,0.5602795348
96_96_647,0.5602795348
9_7_715,0.5602090740
9_7_255,0.5602090740
2345_29_13,0.5601736185
866_866,0.5601439061
13_659_9,0.5600486185
1977_316_116,0.5600389085
13_9_502,0.5599554818
9_33_330,0.5598300288
2_33_2745_6_0_842_29_13_6_0_12_330_29_1977,0.5597429745
1725_9_0,0.5597084606
96_693_29,0.5592795348
9_0_8,0.5592638523
2128_6_9,0.5592638523
113_250_0,0.5592048189
1363_6_13,0.5591736185
113_82_116,0.5591736185
95_29_13,0.5590944641
2730_29_1977,0.5590486185
2730_29_13,0.5590486185
1977_9_11_0,0.5589641382
13_1268_9_1977,0.5588927140
842_9_0,0.5588108449
2_33_2128_6_0_1268_29_13_7_465_410_29_9_1977,0.5586110301
878_2072_29,0.5585982972
2_33_1448_7_2745,0.5585554745
290_2_359_6_1977_113,0.5584953647
2072_9_9,0.5583524468
250_9_113,0.5583524468
113_9_250,0.5583524468
134_1151_29,0.5582795348
1268_29_9_13_9_1977,0.5582742146
9_233_9,0.5582657175
2730_6_9,0.5582638523
249_29_113,0.5582090740
1977_29_25,0.5582090740
2072_29_2882,0.5581736185
15_29_9,0.5578925288
9_0_782,0.5578300288
653_6_1977,0.5578300288
1955_29_1977,0.5578300288
9_238_9,0.5578068245
2586_4649_1341,0.5575982972
29_0_96,0.5575376280
1977_316_95,0.5574551051
0_3116_29_4222_29_0_3073_29_0_1977,0.5573540973
250_113_9,0.5573524468
0_13_1955,0.5573246057
9_7_502,0.5572819641
578_29_13,0.5572090740
9_7_260,0.5572090740
9_0_878,0.5570944641
359_6_9,0.5570389085
506_29_9,0.5570389085
442_29_1977,0.5570389085
9_0_263,0.5568300288
2308_6_9,0.5568300288
578_6_1977,0.5568300288
9_0_934,0.5568300288
653_6_9,0.5568300288
137_29_13,0.5568300288
1425_29_13,0.5568300288
9_2072_6,0.5564853745
29_1688_13,0.5564629726
6_1977_250,0.5564590660
3116_29_1362,0.5564551051
2145_7_1688,0.5564551051
90_7_90,0.5563775523
96_96_113,0.5563524468
1725_9_13,0.5563524468
9_1585_9,0.5563524468
134_1151_29_127_1231_76_0_73,0.5563385496
676_6_13,0.5562525523
6_13_249_9_1268_9_1977,0.5562062243
2382_6_9,0.5560389085
3515_29_1977,0.5558962052
1827_11_9,0.5558962052
9_0_1425,0.5558300288
1391_6_9,0.5558300288
1977_316_1268,0.5558300288
14_14_7,0.5558144389
9_13_14,0.5555584707
9_252_96,0.5555209251
113_116_96,0.5553524468
9_9_1585,0.5553524468
9_7_29_0,0.5553470316
9_0_152,0.5552819641
96_11_96,0.5552819641
8268_29_9,0.5551639085
3052_29_1977,0.5551639085
9_7_15,0.5550944641
73_29_0_3520_29_1977_7_0_73,0.5550654512
1955_6_43,0.5550175288
1977_316_2070,0.5549550288
1977_316_470,0.5549550288
134_9_1977_316_135,0.5546893207
2586_13_9,0.5545209251
113_433_250,0.5545209251
1977_316_73,0.5543775523
13_316_24,0.5543775523
9_3517_9,0.5543775523
2072_113_9,0.5543524468
9_7_19,0.5542819641
9_505_506_9,0.5542481898
9_255_43,0.5542481898
3106_29_1977,0.5542050288
13_1268_9_9_1977,0.5541900963
90_83_90,0.5541639085
2070_29_2646,0.5539550288
1448_7_2745,0.5539550288
7131_29_13,0.5539550288
260_647_9,0.5539550288
2308_29_13,0.5538300288
29_13_131,0.5538045733
9_236_29,0.5537041442
96_644_96,0.5535209251
113_1540_250,0.5535209251
775_1977_113,0.5535209251
79_14_14,0.5535209251
96_912_96,0.5535209251
9_642_13,0.5532819641
3330_29_9,0.5532819641
1425_29_9,0.5532819641
2795_29_1977,0.5532194641
9_13_116,0.5531900963
255_43_9,0.5531029275
9_1977_842_9,0.5530926463
6_255_13,0.5530346883
1977_316_901,0.5529550288
2586_4649_1341_1216_1339,0.5528859721
9_1977_2586,0.5525209251
113_1381_250,0.5525209251
1977_249_113,0.5523524468
9_9_236,0.5523524468
2465_6_13,0.5522819641
1977_42_0,0.5519615561
96_258_96,0.5515209251
2586_1738_2586,0.5515209251
250_2072_113,0.5515209251
258_96_96,0.5515209251
1943_250_113,0.5515209251
491_250_113,0.5515209251
113_233_250,0.5515209251
519_250_113,0.5515209251
2465_9_14,0.5515209251
134_134_134,0.5515209251
9_3221_9,0.5515209251
96_353_330,0.5515209251
9_6_1559,0.5514069641
9_647_644,0.5514069641
2465_6_9,0.5514069641
6_1532_9,0.5512221883
2128_6_2745_6_13_3330_9,0.5510538448
29_1977_131,0.5509906118
13_842_29,0.5507608449
9_264_29,0.5505301676
113_116_866,0.5505209251
2586_2305_2586_13_9_1977_2586_921_2586_473_2586,0.5505209251
3221_9_3221,0.5505209251
250_113_1539,0.5505209251
44_7_53,0.5504069641
0_13_1532,0.5504013826
9_1977_1339_4649_1341_1216_1339_4148_10108_2436_9_13_9_13_9_1977_1339,0.5503444545
13_42_0,0.5499429663
647_1429_131,0.5499075961
465_2072_29,0.5498726224
9_3052_29,0.5498210195
1977_316_29,0.5494513978
1339_4148_10108_2436_9_13_9_13_9_1977_1339_4649_1341_1216_1339,0.5493444545
4649_1341_1216_1339_4148_10108_2436_9_13_9_13_9_1977,0.5493444545
1977_2072_29,0.5491388632
0_13_1532_29_9_1977,0.5490753876
131_414_9,0.5485209251
9_157_0,0.5479829502
134_9_96_1977_316_135,0.5476893207
113_491_250,0.5475209251
113_2085_250,0.5475209251
13_89_0,0.5472767898
9_252_9,0.5471701293
9_2_33,0.5468654162
502_641_29,0.5468206699
4649_1341_1216_1339_4148_10108_2436_9_13_9_13_9_1977_1339_4649_1341_1216,0.5465476443
13_250_1977,0.5464928349
9_234_9,0.5462951293
9_6664_9,0.5462776016
9_9_234,0.5462776016
9_463_9,0.5462776016
6_13_1268,0.5458026176
2072_113_250,0.5455209251
647_9_9,0.5451902781
95_131_132_236_29_1977_9_507,0.5449142553
0_13_447,0.5442708935
11_13_113,0.5441666142
6_1977_116,0.5441619341
13_96_9,0.5440858433
9_157_6,0.5440558402
13_14_7,0.5433895463
11_1977_113,0.5431666142
6_9_6_13_9,0.5428213370
13_1268_6_1977,0.5426815055
0_29_13_9_9,0.5426008242
1977_371_0,0.5420558402
13_447_9_1977,0.5417740433
1977_250_113,0.5417481322
113_250_2072,0.5411952522
2_33_2042_6_0,0.5408554474
6_1977_249,0.5408026176
9_2_0,0.5404979376
13_79_0,0.5402484680
113_1539_250,0.5401952522
6_0_330_29,0.5399451684
1977_79_0,0.5397844628
116_113_1977,0.5394563254
9_7_33,0.5394312709
29_9_9_7_9,0.5390106532
9_7_0_1977_316,0.5388726235
1448_7_6_0_1268_29_9_13,0.5387260313
9_13_131,0.5384329164
42_0_29,0.5381367005
9_2072_9,0.5378036878
5816_29_1532_9_13_9_1977,0.5375672080
1977_113_116,0.5372823488
9_168_250,0.5371952522
13_250_7,0.5371332342
2745_29_6_0_1268_29_13_9_1977,0.5371056767
1810_2_33_1448_7_2745_6_0_1268_7_465_410_29_13_9_502_1977,0.5367141017
9_5320_9,0.5367095428
1977_9_43,0.5362823488
116_7_29,0.5362739030
11_13_6,0.5362196033
113_1848_250,0.5361327522
9_1036_6,0.5361310901
1977_116_11,0.5360275184
29_0_113,0.5359607026
250_113_116,0.5358036878
1977_7_157,0.5356469332
715_9_7,0.5355807130
29_96_96,0.5354725812
2_33_7_1448_6_0_1268_29_6_0_13_330_29,0.5350335944
113_2072_29,0.5350233607
0_89_1977,0.5346045693
2072_9_7,0.5345807130
9_1977_96_113,0.5345381795
9_6_33,0.5344691845
1977_249_6,0.5340275184
13_842_6,0.5340275184
9_338_29,0.5337246912
7_113_116,0.5336913436
9_7_3,0.5332622809
13_96_113,0.5332546701
13_1268_29,0.5330520956
113_1943_250,0.5329721660
113_1654_250,0.5329721660
2465_113_250,0.5329721660
9_5524_9_9_5320_9,0.5327740433
9_2908_29,0.5327246912
29_250_113,0.5326392479
113_250_1977,0.5325813612
9_254_9,0.5319147519
13_9_287,0.5318632022
116_29_0,0.5317395648
137_29_0,0.5302978666
6_0_13_9_1977,0.5299465218
9_42_0,0.5297395648
6_13_6_1977_9,0.5293359955
6_9_13_6_1977,0.5293359955
1977_250_7,0.5292275184
6_0_9_9,0.5289721917
6_0_6_13,0.5288975675
6_13_250,0.5288484460
249_9_6,0.5282978175
2_33_1824_29,0.5282944365
9_9_9_251_9,0.5280465449
9_539_9,0.5280465449
0_9_0_9,0.5279721917
29_258_96,0.5278077261
29_9_29_9,0.5272606532
9_19_1977,0.5270665812
9_2245_9,0.5270465449
96_113_250,0.5270465449
9_1977_1339,0.5270465449
134_1977_134,0.5270465449
29_6_1977,0.5269721917
9_2145_1977,0.5268868862
29_113_250,0.5268580102
13_9_11_0,0.5267128358
255_1977_9,0.5266272544
2_33_4309_6_0_2745_29,0.5262944365
13_330_6,0.5260458945
7_113_250,0.5258580102
9_9_257,0.5258191637
11_0_29_13,0.5254610466
9_257_9,0.5253732332
0_236_29,0.5252448497
9_4430_9,0.5252150232
9_14_14,0.5252150232
9_9_261,0.5252150232
9_9_245,0.5252150232
9_9_251_9_9,0.5250465449
9_21_9,0.5249441637
9_246_9,0.5249441637
249_6_0,0.5247570016
96_2224_96,0.5246602536
134_414_9,0.5242150232
2586_2305_2586_13_9_1977_2586_921_2586_473_2586_756_79_2851_1339,0.5237513250
2_33_468_2042_6_0,0.5233532600
715_1977_113,0.5231103603
6_9_1532,0.5229656688
2586_13_9_1977_2586,0.5227513250
0_134_13,0.5226836046
250_13_9,0.5226152291
9_89_0,0.5223693422
2_33_1448_7_6_0_1268_29,0.5222256462
9_2913_9,0.5222150232
13_250_113,0.5219909894
9_251_9,0.5219500567
2586_13_9_1977_2586_921,0.5217513250
29_0_29_6_0_1268_29_9_13,0.5216680314
0_1977_134,0.5214997811
9_666_9,0.5213929701
6_96_96,0.5213347868
290_2_4110_11,0.5212944365
89_90_90,0.5210264885
116_7_6,0.5209213604
13_9_502_9_1977,0.5208707714
44_236_9,0.5208538737
2586_756_2586_756_79_2851,0.5207513250
7_6_9_9,0.5205503198
29_9_7_9,0.5205503198
9_89_6,0.5204422323
29_89_1977,0.5202226185
9_1977_2586_921_2586_473_2586_756_79_2851,0.5202150232
2913_9_2913,0.5202150232
13_3_0,0.5195060501
1977_287_0,0.5194314240
7_715_1977,0.5193921523
7_0_29_13,0.5193406436
13_113_1977_116,0.5192582164
1977_316_6,0.5188900080
330_9_6,0.5187382669
29_1977_250,0.5186426382
0_842_29_13_9_1977,0.5181325245
6_113_250,0.5181323355
641_29_0,0.5180974384
6_0_9_13,0.5180609944
7_250_113,0.5180135658
1977_14_0,0.5179802024
113_116_2,0.5179606533
29_842_9,0.5177435465
13_9_127_1977_316_46,0.5177116651
1977_140_0,0.5174789808
9_243_1977,0.5174357332
13_14_0,0.5174322974
1977_113_42,0.5174322974
6_1688_13,0.5167388854
1977_14_6,0.5167201099
13_1268_7,0.5166175773
13_96_1977,0.5166015513
13_140_0,0.5165899317
371_0_1977,0.5165413660
0_2072_29_13,0.5163463426
2_127_457_6568_6_0,0.5162256462
29_9_1425,0.5161323355
9_7_42,0.5160683642
250_96_113,0.5160465449
29_1977_134,0.5158264617
9_7_141,0.5155250935
2_33_2745_6_0_465_410_29_13_9_1977,0.5154484091
9_255_1977_9,0.5154427356
2120_29_0,0.5154099384
7_0_13_9,0.5153272337
0_1977_316,0.5150622916
29_647_9,0.5149365222
131_132_13_842,0.5147446269
1977_9_83,0.5146546143
13_157_0,0.5144538803
0_13_134,0.5144465835
113_1977_508,0.5143954410
1810_2_33_113_2042_116_29_1532,0.5143549541
9_4197_9,0.5143304701
89_0_13,0.5142501695
2_33_113_2042_116_29,0.5142256462
96_1977_2299,0.5142150232
1977_7_2,0.5141675368
9_11_13_9_1977,0.5140544029
13_9_83,0.5138301261
