0.2101888889	2 40 3
0.2101888889	3455 3
0.2101888889	19 3
0.2101888889	1525 3
0.2101888889	1316 3
0.2101888889	3975 3
0.2101888889	2293 3
0.2077888889	0 5914 0 5914 0 5914 0
0.2071888889	0 29 52
0.2071888889	27 25 3
0.2061888889	99 25 3
0.2051888889	27 25 6
0.2051888889	25 377 1027
0.2041888889	25 377 1027 47
0.2041888889	15 2 25
0.2041888889	6 2 25
0.2041888889	15 6 7
0.2041888889	25 6 2
0.2041888889	76 3
0.2041888889	5 3
0.2041888889	7 3
0.2041888889	0 3
0.2031888889	124 30
0.2031888889	203 52
0.2031888889	377 1027
0.2031888889	5 221
0.2011888889	2 3 50 6 7
0.2011888889	2 3 7 377 1529
0.2011888889	1966 3 7
0.2011888889	406 3 7
0.2011888889	3457 378
0.2011888889	3773 1611
0.2011888889	10460 1556
0.2011888889	8297 1611
0.2011888889	56 549
0.2011888889	56 1691
0.2011888889	56 1803
0.2011888889	56 2871
0.2011888889	159 583
0.2011888889	3175 3 7
0.2011888889	3680 3681
0.2011888889	159 66
0.2011888889	203 1076
0.2011888889	221 2009
0.2008777778	15 1966
0.2008777778	15 1557
0.2008777778	449 27
0.2008777778	378 2
0.2007666667	3 7 1824
0.2001888889	25 3 1537 27
0.2001888889	6 15 3
0.2001888889	25 1537 27
0.2001888889	832 27 25
0.2001888889	63 6 24
0.2001888889	111 27 25
0.2001888889	8170 1611
0.2001888889	2062 2293
0.2001888889	4030 1611
0.2001888889	7150 2293
0.2001888889	1610 1611
0.2001888889	56 89
0.2001888889	97 52
0.2001888889	1571 2293
0.2001888889	1134 1135
0.2001888889	1007 1611
0.2001888889	87 8
0.2001888889	3332 1611
0.2001888889	377 3762
0.2001888889	377 9198
0.2001888889	1556 8289
0.2001888889	2062 1556
0.2001888889	1611 13082
0.2001888889	3415 1556
0.2001888889	377 1211
0.2000777778	3 7 6 7
0.2000777778	3 50 6 7
0.1991888889	25 95 27
0.1991888889	0 97 52
0.1991888889	1057 24 3
0.1991888889	15 360 27
0.1991888889	1057 463
0.1991888889	124 221
0.1991888889	815 816
0.1991888889	412 37
0.1991888889	378 308
0.1990777778	3 2153 6
0.1990777778	3 2013 160
0.1990777778	3 2013 384
0.1988777778	52 81
0.1987666667	3 7 1843
0.1981888889	2 25 6 449 27 3 7 377 1027 1028
0.1981888889	412 2 25 6 449 27 3 7
0.1981888889	2 25 6 558 27 3 7
0.1981888889	2 6 7 3 7 1824
0.1981888889	1790 63 25 6 7 3
0.1981888889	2 3 50 6 3261
0.1981888889	6 7 3 7 1848
0.1981888889	6 7 3 7 16197
0.1981888889	449 27 3 7
0.1981888889	6 7 3 7
0.1981888889	159 3 50 6
0.1981888889	0 2 6
0.1981888889	2293 6 7
0.1981888889	74 25 6
0.1981888889	99 25 6
0.1981888889	6 7 1824
0.1981888889	6 7 1848
0.1981888889	6 7 377
0.1981888889	37 25 6
0.1981888889	406 6 7
0.1981888889	3069 6 7
0.1981888889	5 25 6
0.1981888889	63 25 6
0.1981888889	15 25 6
0.1981888889	76 25 6
0.1981888889	24 25 6
0.1981888889	166 1616
0.1981888889	3098 3674
0.1981888889	3875 334
0.1981888889	3460 24932
0.1981888889	377 8177
0.1981888889	2 6 7 3 7 377 1027 1028
0.1981888889	7 6 7
0.1981888889	24940 3069 24941
0.1981888889	0 25 6
0.1981888889	3527 3416
0.1980777778	3 7 10531 15
0.1978777778	449 2 3
0.1971888889	2 623 27 3 15 8192 2 623 27 377 1027 1028
0.1971888889	377 1027 47 2013 160 145 3441 25 3 1537
0.1971888889	377 3679 377 3680 3681 2363 24938 709 3208
0.1971888889	377 3680 3681 2363 24938 709 3208
0.1971888889	25 1557 3099 8995 2358 2 6
0.1971888889	15 8192 2 623 27 3
0.1971888889	0 2 1914 221 8034
0.1971888889	27 1680 1527 1109 8257
0.1971888889	7 3 3960 27 3961
0.1971888889	36060 3 2153 6 7
0.1971888889	377 3679 377 3680 3681
0.1971888889	1966 2360 24940 3069 24941
0.1971888889	24 25 2155 2156
0.1971888889	2 377 1027 894
0.1971888889	24928 24953 24929 3836
0.1971888889	124 53 3620 1355
0.1971888889	2 25 2155 2156
0.1971888889	2 25 2155 2850
0.1971888889	25 2298 2411
0.1971888889	0 2 25
0.1971888889	7 6 15
0.1971888889	124 53 0
0.1971888889	124 53 260
0.1971888889	24 6 15
0.1971888889	308 6 15
0.1971888889	6 159 25
0.1971888889	6 24 25
0.1971888889	27 6 52
0.1971888889	2692 894 24934
0.1971888889	2 6 0
0.1971888889	2 6 15
0.1971888889	2 6 24
0.1971888889	2 6 159
0.1971888889	33374 3604 3
0.1971888889	8859 377 1211
0.1971888889	0 37 25
0.1971888889	0 0 25
0.1971888889	8 8801 2987
0.1971888889	0 0 2
0.1971888889	6 7 2
0.1971888889	6 7 33
0.1971888889	6 7 3182
0.1971888889	6 7 159
0.1971888889	6 7 5
0.1971888889	6 7 15
0.1971888889	6 7 25
0.1971888889	6 7 203
0.1971888889	6 15 25
0.1971888889	37 25 32
0.1971888889	406 6 364
0.1971888889	24954 10721 3069
0.1971888889	406 3 364
0.1971888889	334 27 25
0.1971888889	124 2 25
0.1971888889	124 221 1616
0.1971888889	7 15 25
0.1971888889	15 159 25
0.1971888889	7 2 25
0.1971888889	15 6 24
0.1971888889	25 6 27
0.1971888889	25 6 15
0.1971888889	7 159 25
0.1971888889	15 37 25
0.1971888889	1632 1525
0.1971888889	1542 1543
0.1971888889	4812 8277
0.1971888889	8362 3674
0.1971888889	2440 561
0.1971888889	3459 3069
0.1971888889	3709 2463
0.1971888889	4812 8564
0.1971888889	7897 3529
0.1971888889	3098 3349
0.1971888889	3098 9032
0.1971888889	24931 2038
0.1971888889	1556 3531
0.1971888889	24936 24937
0.1971888889	2666 2360
0.1971888889	10181 20120
0.1971888889	7021 216
0.1971888889	1274 2966
0.1971888889	3790 3791
0.1971888889	141 3178
0.1971888889	8296 2360
0.1971888889	1773 4207
0.1971888889	1833 9642
0.1971888889	1773 1774
0.1971888889	1942 1943
0.1971888889	3191 2038
0.1971888889	3621 3455
0.1971888889	3191 8657
0.1971888889	1437 2498
0.1971888889	20966 2360
0.1971888889	50552 14725
0.1971888889	2039 2038
0.1971888889	1518 1171
0.1971888889	4045 3322
0.1971888889	4045 3178
0.1971888889	26882 2194
0.1971888889	8864 3065
0.1971888889	2548 2263
0.1971888889	8864 3098
0.1971888889	1996 4143
0.1971888889	3415 3455
0.1971888889	2206 2207
0.1971888889	2206 2554
0.1971888889	368 2463
0.1971888889	3460 8112
0.1971888889	3460 3461
0.1971888889	195 3611
0.1971888889	3464 3069
0.1971888889	3527 3069
0.1971888889	3528 3529
0.1971888889	16451 3529
0.1971888889	1642 2666
0.1971888889	33 97
0.1971888889	8879 3178
0.1971888889	2517 6837 2 6
0.1971888889	124 53 230
0.1971888889	2 25 367
0.1971888889	2 25 1229
0.1971888889	27 6 15
0.1971888889	3139 437 3140
0.1971888889	36060 3 2153
0.1971888889	2298 377 1529
0.1971888889	406 3 481
0.1971888889	52 221 1616
0.1971888889	377 1027 833
0.1971888889	377 1027 47
0.1971888889	24 25 3204
0.1971888889	24 25 1341
0.1971888889	24 25 3270
0.1971888889	7897 1173
0.1971888889	9483 9484
0.1971888889	10730 2787
0.1971888889	3344 8863
0.1971888889	2992 2947
0.1971888889	1996 8347
0.1971888889	1415 3455
0.1971888889	377 1880
0.1961888889	8206 27 1680 1527 1109 8257 124
0.1961888889	763 1356 2 4656 6067 24
0.1961888889	2013 160 145 3441 25
0.1961888889	37 25 1827 27
0.1961888889	53 1918 27 25
0.1961888889	2 7690 24
0.1961888889	378 124 53
0.1961888889	53 1260 27
0.1961888889	1556 124 53
0.1961888889	1687 124 1166
0.1961888889	25 3854 27
0.1961888889	52 371 159
0.1961888889	2529 122 5
0.1961888889	1405 27 25
0.1961888889	25 102 27
0.1961888889	1348 1349
0.1961888889	296 1372
0.1961888889	851 149
0.1961888889	648 353
0.1961888889	2836 1372
0.1961888889	204 1648
0.1961888889	204 149
0.1961888889	33 1448
0.1961888889	160 145 3441 25 3 1537 27
0.1961888889	37 25 2587 27
0.1961888889	880 277 2
0.1961888889	1593 24 5
0.1961888889	53 2768 27
0.1961888889	68 353
0.1961888889	1648 353
0.1958777778	1527 2 6 7 3
0.1958777778	1556 2 6 7
0.1958777778	52 2149
0.1958777778	743 2 6 7
0.1958777778	2 6 7 3167
0.1958777778	2 25 6 384
0.1958777778	52 1106
0.1957666667	3 7 9418
0.1948777778	111 27
0.1948777778	1985 25
0.1948777778	3099 27 3
0.1948777778	334 2
0.1948777778	743 24
0.1948777778	349 27
0.1948777778	128 27
0.1948777778	959 27
0.1948777778	1356 2
0.1948777778	371 2
0.1928777778	6 449
0.1918777778	2 25 6 449 27 1643
0.1918777778	1356 2 6 7
0.1918777778	27 25 3 1571
0.1918777778	63 3175
0.1918777778	52 1088
0.1918777778	412 2
0.1918777778	6 2038
0.1918777778	2 1642
0.1918777778	6 95
0.1918777778	2133 2 6 7
0.1918777778	711 2 6 7
0.1918777778	15 581
0.1918777778	52 412
0.1918777778	52 410
0.1918777778	2 3175
0.1918777778	2 1675
0.1918777778	25 1028
0.1918777778	25 2974
0.1908777778	3528 3529 3527
0.1908777778	711 2
0.1908777778	683 2
0.1908777778	375 1057
0.1908777778	2 3 7 33
0.1908777778	29 52 1905
0.1908777778	1295 2
0.1908777778	991 1057
0.1908777778	334 124
0.1908777778	1527 412
0.1908777778	1537 2
0.1908777778	673 27
0.1908777778	3404 15
0.1908777778	2013 27
0.1908777778	56 743
0.1908777778	124 711
0.1908777778	623 27
0.1908777778	4987 27
0.1908777778	1456 2
0.1908777778	1245 1057
0.1908777778	1241 7810
0.1898777778	1197 99
0.1898777778	868 203
0.1888777778	581 2 6 7
0.1881000000	0 5914 0 5914 0 5914
0.1878777778	9418 6 7 3
0.1878777778	1824 1790 63 6 7 3
0.1878777778	743 2 6 7 3
0.1878777778	1824 6 7 3
0.1878777778	52 1905
0.1878777778	30 122
0.1878777778	6 3261
0.1868777778	5 425
0.1868777778	29 1057
0.1868777778	3099 27
0.1868777778	10023 1155
0.1868777778	1824 0
0.1868777778	145 1076
0.1868777778	2197 24
0.1868777778	181 27
0.1868777778	2292 27
0.1868777778	29 1517
0.1868777778	29 1356
0.1858777778	1028 0
0.1858777778	4578 87
0.1841888889	25 1966
0.1838777778	52 581
0.1838777778	124 1905
0.1838777778	124 4575
0.1828777778	7534 24
0.1821888889	63 25 6 7
0.1811888889	378 2 3
0.1801888889	47 15
0.1801888889	25 334
0.1791888889	25 3 7 6
0.1791888889	1527 2 6 7
0.1791888889	1611 2 6 7
0.1791888889	1556 2
0.1791888889	15 3175
0.1791888889	384 27
0.1791888889	561 412
0.1791888889	2298 6
0.1791888889	6 1164
0.1791888889	25 83
0.1791888889	24 3175
0.1791888889	25 3854
0.1791888889	25 10885
0.1791888889	27 1642
0.1791888889	25 20
0.1787888889	5914 0
0.1781888889	47 27
0.1781888889	679 2
0.1781888889	1164 2
0.1781888889	1611 2 25 6 449 27 3
0.1781888889	2009 2
0.1781888889	306 2
0.1761888889	15 1682
0.1761888889	53 1402
0.1761888889	53 449
0.1761888889	50 6
0.1761888889	6 406
0.1761888889	25 3190
0.1761888889	159 3 50
0.1760777778	3 7 377 1027 47
0.1751888889	378 2 6 7 3
0.1751888889	1164 2 6 7
0.1751888889	1900 2 6 7
0.1751888889	334 159
0.1751888889	1527 2
0.1751888889	53 4934
0.1751888889	2023 2
0.1751888889	2 1598
0.1751888889	2 7690
0.1751888889	0 596
0.1751888889	7 9617
0.1751888889	25 2587
0.1751888889	29 124
0.1751888889	25 3150
0.1751888889	25 3454
0.1751888889	25 512
0.1751888889	2358 2 6 7
0.1751888889	546 159
0.1751888889	25 1242
0.1750777778	3 7 377 3703 0
0.1741888889	378 2 6 7
0.1741888889	378 2 3 50
0.1741888889	2 25 6 449
0.1741888889	2740 2
0.1741888889	3454 27
0.1741888889	743 2
0.1741888889	1106 37
0.1741888889	449 2
0.1741888889	581 2
0.1741888889	1790 63
0.1741888889	1792 2
0.1741888889	814 2
0.1741888889	378 2 25 6 449 27 3
0.1741888889	9418 0
0.1741888889	1571 27
0.1741888889	1117 27
0.1741888889	1979 27
0.1740777778	3 7 1848
0.1731888889	412 2 25 6 449 27
0.1731888889	7 33 29
0.1731888889	27 3175 3
0.1731888889	2 3175 3
0.1731888889	2 1642 3
0.1731888889	2 6 7 53
0.1731888889	1632 1527 406
0.1721888889	412 2 25 6
0.1721888889	2 25 6 7
0.1720777778	3 449 27 6
0.1720777778	3 7 377 1027
0.1711888889	378 2 25 6 449 27
0.1711888889	25 6 128 27 3
0.1711888889	25 6 558 27 3
0.1711888889	25 6 449 27 3
0.1711888889	2 3 7 377 3703
0.1711888889	27 25 47 27 3
0.1711888889	2 25 449 27 6
0.1711888889	6 558 27 3
0.1711888889	52 371 2 3
0.1711888889	2 25 47
0.1711888889	449 27 6
0.1711888889	412 2 6
0.1711888889	25 6 449
0.1711888889	1611 2 6
0.1711888889	25 743
0.1711888889	412 2 25 6 449 27 3
0.1711888889	205 2 6
0.1711888889	25 47 27
0.1711888889	0 25 384
0.1711888889	683 2 6
0.1711888889	308 6
0.1710777778	3 7 588
0.1701888889	1632 1527 2 6
0.1701888889	27 25 47 27
0.1701888889	124 412 2 25
0.1701888889	159 25 6 27
0.1701888889	2 25 449 27
0.1701888889	378 2 25
0.1701888889	2013 2
0.1701888889	449 159
0.1701888889	128 2
0.1701888889	625 2
0.1701888889	2 623
0.1701888889	6 124 53 449 2
0.1701888889	27 3 7 1824
0.1701888889	25 1571 27
0.1701888889	37 6 95
0.1701888889	6 1632 1527
0.1691888889	1611 2 25 6 449 27
0.1691888889	52 371 15 581 2
0.1691888889	452 453 2 25
0.1691888889	15 452 453 2
0.1691888889	15 452 453
0.1691888889	15 581 2
0.1691888889	1571 27 3
0.1691888889	2155 2832 0
0.1691888889	377 3703 0
0.1691888889	1517 6 1632 1527 2
0.1691888889	29 52 371
0.1691888889	25 10885 27
0.1691888889	1057 24 25
0.1681888889	47 27 3
0.1681888889	558 27 3
0.1681888889	449 27 3
0.1681888889	24 3 50
0.1681888889	1537 27 3
0.1681888889	37 3 50
0.1681888889	29 1900
0.1671888889	56 743 2 6 7
0.1671888889	378 2 6
0.1671888889	6 15 1642
0.1671888889	1632 1515
0.1671888889	203 618
0.1670777778	3 7 377 1027 1028
0.1670777778	3 7 1824 0
0.1670777778	3 7 377 3703
0.1661888889	412 2 6 7
0.1661888889	25 3975 3 1969
0.1661888889	124 412 2
0.1661888889	37 25 3854
0.1661888889	378 159 25
0.1661888889	6 384 27
0.1661888889	1557 181
0.1661888889	159 25 1557 3099
0.1661888889	2 25 1571 27
0.1661888889	449 27 6 7
0.1661888889	377 1027 0
0.1661888889	8295 8296
0.1651888889	7 377 1027 1028 0
0.1651888889	52 581 2
0.1651888889	53 1918 27
0.1651888889	159 6
0.1651888889	1514 2358
0.1651888889	452 453 2 25 6 449 27
0.1651888889	25 730 27
0.1641888889	15 1057
0.1641888889	53 378
0.1641888889	6 384
0.1641888889	2 1966
0.1641888889	25 266
0.1641888889	25 354
0.1641888889	25 683
0.1641888889	25 384
0.1641888889	25 2846
0.1641888889	6 7 3 7 1843
0.1641888889	1057 24 6 7
0.1641888889	15 832
0.1631888889	2 25 377 1027 47 1571 27 3
0.1631888889	2 25 6 449 27 1642
0.1631888889	412 2 25 6 449
0.1631888889	7 1824 6 7 3
0.1631888889	128 27 3 7
0.1631888889	6 124 53 449
0.1631888889	25 6 27 3
0.1631888889	2 25 6 2
0.1631888889	384 2
0.1631888889	7 53
0.1631888889	0 5
0.1631888889	2 6 7 3 7 377 3703
0.1631888889	377 1027 1028 6 7 3
0.1631888889	52 371 2 6 7
0.1631888889	2 25 6 7 3
0.1631888889	1632 1527 2 6 7
0.1631888889	25 6 27 1643
0.1631888889	126 2
0.1631888889	306 27
0.1621888889	449 27 3 7 377 1027 1028
0.1621888889	124 53 377 1027 47 2013
0.1621888889	10161 412 37 25 3854
0.1621888889	124 53 377 1027 47
0.1621888889	2 25 6 128 27
0.1621888889	1517 6 1632 1527
0.1621888889	7 377 1027 1028
0.1621888889	124 53 449 2
0.1621888889	3191 8657 3996 1556
0.1621888889	52 371 15 581
0.1621888889	53 230 9484 306
0.1621888889	124 53 449
0.1621888889	6 33374 3604
0.1621888889	371 15 581
0.1621888889	37 25 1557 3099 8995 2358 2 6 7
0.1621888889	306 27 25 377 1027 47 10161
0.1621888889	377 3703 1790 63 6 7 3
0.1621888889	25 3 7 10531
0.1621888889	37 3191 8657 3996
0.1621888889	15 6 1537 27
0.1621888889	159 25 512
0.1621888889	6 7 3167
0.1615000000	2 25 449
0.1615000000	377 3703 6
0.1611888889	3191 9692 6 1164 2
0.1611888889	0 29 452 453
0.1611888889	124 53 334 159
0.1611888889	37 6 5610 2
0.1611888889	124 1992 99
0.1611888889	1642 2298 3099
0.1611888889	7 1824 0
0.1611888889	25 1117 27
0.1611888889	5 832 27
0.1611888889	7 377 3703 0
0.1611888889	377 1027 1028 0
0.1611888889	25 3164 27
0.1605000000	15 581 2 25
0.1605000000	2 25 47 27
0.1605000000	6 1632 1527 2
0.1605000000	371 159 25
0.1575000000	6 558 27 3 7
0.1575000000	37 6 1632 1527
0.1575000000	53 449 2 3
0.1575000000	452 453 2 6
0.1575000000	6 128 27 3
0.1575000000	1790 63 6 7
0.1575000000	1356 2 6
0.1575000000	25 375 1057
0.1575000000	1527 412 2
0.1575000000	25 8295 8296
0.1575000000	15 52 1905
0.1565000000	25 6 1274 1105 2
0.1565000000	24 25 6 449 27
0.1565000000	2 25 6 384 27
0.1565000000	2 25 3 449 27
0.1565000000	37 6 95 2
0.1565000000	25 6 128 27
0.1565000000	25 3 449 27
0.1565000000	25 6 449 27
0.1565000000	27 25 1571 27
0.1565000000	99 25 47 27
0.1565000000	25 6 2411 2
0.1565000000	25 6 558 27
0.1565000000	159 25 2298 3099
0.1565000000	1356 2 25
0.1565000000	25 2298 3099
0.1565000000	53 334 159
0.1565000000	53 449 2
0.1565000000	205 2 25
0.1565000000	53 449 27
0.1565000000	126 2 25
0.1565000000	159 6 2
0.1565000000	6 449 2
0.1565000000	6 95 2
0.1565000000	6 449 27
0.1565000000	25 1557 3099
0.1555000000	37 25 2587
0.1545000000	27 1643 3
0.1525000000	25 6 449 2
0.1525000000	27 3 2
0.1525000000	27 3 15
0.1515000000	15 452 453 2 25
0.1515000000	52 371 2 25
0.1515000000	2133 2 25
0.0517888889	5912 1800
0.0494777778	6 3578
0.0467888889	5914 0 5914 0 5914 0 5914 0 5914
0.0467888889	27 3 2 25 6 3578 5049
0.0467888889	31896 6 21009
0.0466777778	3 7 16037 5914
0.0464777778	4887 27
0.0456777778	3 7 16037
0.0427888889	6 3578 5049
0.0418777778	159 53
0.0417666667	3 7 273
0.0414777778	31896 6
0.0414777778	6 21009
0.0387888889	6 21009 32004 3 7 16037
0.0387888889	25 3 15
0.0387666667	3 7 24430
0.0378777778	15 38
0.0378777778	716 25
0.0378777778	463 53
0.0378777778	2846 27
0.0378777778	0 56
0.0378777778	25 496
0.0368777778	25 959
0.0367888889	6 21009 2 3
0.0367666667	3 7 23191
0.0358777778	297 52
0.0358777778	97 124
0.0358777778	126 37
0.0357888889	5914 31896 6 21009 32004 3 7 16037 5914
0.0357888889	0 5914 0 5914 0 5914 0 5914 0
0.0357888889	6 21009 32004 3 7 16037 5914
0.0357888889	5914 0 5914
0.0348777778	25 3 230
0.0348777778	959 27 3
0.0348777778	334 2 3
0.0348777778	683 2 3
0.0348777778	1527 2 3
0.0348777778	52 1406
0.0348777778	74 56
0.0348777778	1537 2 3
0.0338777778	2 3 194
0.0338777778	711 159
0.0338777778	10024 99
0.0338777778	3976 378
0.0338777778	1088 99
0.0338777778	25 449
0.0337666667	3 7 20683
0.0337666667	3 7 1752
0.0330777778	3 2 25 6
0.0330777778	3 76 56
0.0328777778	1527 2 6 7 3 7
